Link,Score,Prediction
MO_2023_1d2ee9dac3068bad96f7dba44cc08dcd.html.gz,1.0102564096450806,Most likely human-generated
MO_2023_21aeffc38df4f73dfe40db3d687cb30d.html.gz,1.0114285945892334,Most likely human-generated
MO_2023_26c11435235b3654e2c22fe3f09ec51f.html.gz,1.0182926654815674,Most likely human-generated
MO_2023_2f027f90745e8f8b9948e41ef95b31fc.html.gz,1.0058823823928833,Most likely human-generated
MO_2023_337ca097c2e07db86c71449fc9d24b31.html.gz,1.0915032625198364,Most likely human-generated
MO_2023_3be69a392c4d90b9f502b72e64bd561f.html.gz,0.9861111044883728,Most likely human-generated
MO_2023_420b4786814c3e7a9ad51f7f5d5f3406.html.gz,1.0382513999938965,Most likely human-generated
MO_2023_6156b7f8e05dc78c5b606ec411841868.html.gz,0.9346153736114502,Most likely human-generated
MO_2023_6d30bc71f70cff806b3246a23f345722.html.gz,1.0058823823928833,Most likely human-generated
MO_2023_7a819a9a3747866afe2190803a897d50.html.gz,1.0,Most likely human-generated
MO_2023_83da533782a09b2586daefc35c6daf3d.html.gz,1.0625,Most likely human-generated
MO_2023_889d0b804735e89ad66e3887b331dc82.html.gz,0.9807692170143127,Most likely human-generated
MO_2023_8f68237b853c045ce3e81de54b035810.html.gz,1.023391842842102,Most likely human-generated
MO_2023_a5b46223d2ad0c162a738d36d7d9d047.html.gz,1.0165746212005615,Most likely human-generated
MO_2023_cbf3177ae85a3b85bbb241cb92bfc2d2.html.gz,0.9875776171684265,Most likely human-generated
MO_2023_deb9ba0ab413fbd3166319a6b781a335.html.gz,0.9598393440246582,Most likely human-generated
MO_2023_ea2ae752746628822849be49877281bc.html.gz,0.9420289993286133,Most likely human-generated
MO_2023_ec59f6f07d0099c654114f4bb452aa3d.html.gz,1.0126582384109497,Most likely human-generated
