Link,Score,Prediction
FL_2024_00d0fb2cd8593aecf59e8074f6c9fbba.html.gz,0.9281045794487,Most likely human-generated
FL_2024_03becd0e39ac45d213678c25b402d7a0.html.gz,0.9432989954948425,Most likely human-generated
FL_2024_1e146a34ee8c16899eb2e3ef062d3668.html.gz,1.0162161588668823,Most likely human-generated
FL_2024_221d1653b1164e81502c86ede44c007e.html.gz,1.055999994277954,Most likely human-generated
FL_2024_276a0137dd95c5e481058de59a046abd.html.gz,0.9925925731658936,Most likely human-generated
FL_2024_2f6e116018a99787b37fed7c7b0947de.html.gz,0.9696969985961914,Most likely human-generated
FL_2024_2f7ba6b13337ff27a770d59e6fa7d216.html.gz,1.0410256385803223,Most likely human-generated
FL_2024_304f4d2f007ff8b476ca33a325fa1d58.html.gz,1.060150384902954,Most likely human-generated
FL_2024_380e8939e63f8f608d661103070c8175.html.gz,0.9545454382896423,Most likely human-generated
FL_2024_42cb54472a1d76f1437a4a3f60dd639c.html.gz,1.0349650382995605,Most likely human-generated
FL_2024_460bb8058a4afadd816f7c101ef68922.html.gz,1.0201342105865479,Most likely human-generated
FL_2024_4d5f6e36371ccb800e185c0c45347c16.html.gz,1.0,Most likely human-generated
FL_2024_4e65d7c63e42d72c5721c5b62ab52276.html.gz,1.0273224115371704,Most likely human-generated
FL_2024_6c30216f3799d616ab38a40dfd30900a.html.gz,1.047619104385376,Most likely human-generated
FL_2024_75c418deeada0160c96352b14021b037.html.gz,1.0076335668563843,Most likely human-generated
FL_2024_764cd7e2f1ddb1188974f932fc297da1.html.gz,1.0119047164916992,Most likely human-generated
FL_2024_83c851a3a6c0956e486a435f17b5f064.html.gz,0.9922480583190918,Most likely human-generated
FL_2024_8ddb19d0dee64871fd36c95ea4b9dae6.html.gz,0.9836065769195557,Most likely human-generated
FL_2024_90e458c685580a01ea27599ec7297e36.html.gz,0.9545454382896423,Most likely human-generated
FL_2024_9773d95d5105d28209cc378876150497.html.gz,0.9785714149475098,Most likely human-generated
FL_2024_9bfdfa89463fa96a25460e6980a59fc8.html.gz,0.9850746393203735,Most likely human-generated
FL_2024_a35fb7d878da102f66296c971efd69a8.html.gz,1.0071942806243896,Most likely human-generated
FL_2024_ae3f742be6bc5e0c76700d2446070594.html.gz,0.9635036587715149,Most likely human-generated
FL_2024_b66b32775c5e3d68ceeb9a93878be9db.html.gz,1.0370370149612427,Most likely human-generated
FL_2024_b78d39d2e030c9f95de913af0ca501f3.html.gz,1.0,Most likely human-generated
FL_2024_c979311dbad66f237f1130d58e2463d0.html.gz,1.0158730745315552,Most likely human-generated
FL_2024_c9fdaaf74889c7beab07452c6d308e94.html.gz,0.9538461565971375,Most likely human-generated
FL_2024_cd5cf1e0300a630632b5321dd4e218b0.html.gz,0.9950494766235352,Most likely human-generated
FL_2024_cdd0bb7ebb4646d7c74886738804afc4.html.gz,0.9545454382896423,Most likely human-generated
FL_2024_cf7188abb384465b1341fd7dd826d945.html.gz,1.018633484840393,Most likely human-generated
FL_2024_d132d830448ee675ee0887a35b1d2560.html.gz,1.0406503677368164,Most likely human-generated
FL_2024_d3da47f209a8c16ec3a451b4970632a7.html.gz,1.0,Most likely human-generated
FL_2024_daf0e9e1239a56b07cbbd904cd765947.html.gz,1.0547945499420166,Most likely human-generated
FL_2024_e09324e31bb1bc3441ab855ddfe69e86.html.gz,0.9925925731658936,Most likely human-generated
FL_2024_e66965d050cd617459440aa6db7caed9.html.gz,0.9753086566925049,Most likely human-generated
FL_2024_ec4049e56936787497d14a08601afaa0.html.gz,1.0059523582458496,Most likely human-generated
FL_2024_f3975670974f4c164cdaf266d1c2c09e.html.gz,1.058394193649292,Most likely human-generated
FL_2024_fa898cadd685495c565a033b570ca620.html.gz,1.047945261001587,Most likely human-generated
