Link,Score,Prediction
MA_2023_0a7f22839ffdf09142d3e6ab08a8fed3.html.gz,0.9635036587715149,Most likely human-generated
MA_2023_3e0db9653bfbe5c230f4b4024b4021f2.html.gz,0.9444444179534912,Most likely human-generated
MA_2023_456ec3cb735fa625adf6b97db9313c2d.html.gz,0.9934210777282715,Most likely human-generated
MA_2023_4e3fc1862c40095784e00c1e1440b8d7.html.gz,0.9607843160629272,Most likely human-generated
MA_2023_5b54ec3226cd938a1644c703e1f46d43.html.gz,1.012738823890686,Most likely human-generated
MA_2023_5ec1f830b38754cf6d8aeabf21238f4d.html.gz,0.9644970297813416,Most likely human-generated
MA_2023_5fa7d44c1293a457f5a917f4c2c9d5a7.html.gz,0.9880239367485046,Most likely human-generated
MA_2023_79f80602aca3ddd226f1a39790fef112.html.gz,0.9142857193946838,Most likely human-generated
MA_2023_a8998ef123cdd0d6438ddef57b97fe2e.html.gz,0.9805194735527039,Most likely human-generated
MA_2023_a97da801d4e9988cb8468dbf8c90f7c7.html.gz,0.9510489702224731,Most likely human-generated
MA_2023_b06f8a9cf1e2c4fa04c419e475ec7748.html.gz,0.9743589758872986,Most likely human-generated
MA_2023_bb74fbbbeb76ed8d0ebedd8264e781f6.html.gz,1.0122699737548828,Most likely human-generated
MA_2023_cfd87a49cdaa26caaeb54f8ca9dc556e.html.gz,0.9617834687232971,Most likely human-generated
MA_2023_e1b3e499c8f5385684fbd9d349ef7279.html.gz,1.0283688306808472,Most likely human-generated
MA_2023_e6252c4adb1e70b8fae3b40c97403f1a.html.gz,0.9934640526771545,Most likely human-generated
MA_2023_ee93a9e1f805f7283c46ba6d72c122d4.html.gz,1.0333333015441895,Most likely human-generated
