Link,Score,Prediction
TN_2024_0bcb9a238d4f8dd4e6cff3d8efa20887.html.gz,1.0140844583511353,Most likely human-generated
TN_2024_3d2d7c8bc1654e17a45b8d58438a50b2.html.gz,1.0509554147720337,Most likely human-generated
TN_2024_3ebe871e94d28cfe1cd037314581d490.html.gz,0.8448275923728943,Most likely AI-generated
TN_2024_55d508c1bdd2707f3a1256d7e01fd67c.html.gz,0.9407894611358643,Most likely human-generated
TN_2024_6412a0652184a92d404ef7d3dfd058ea.html.gz,1.0542635917663574,Most likely human-generated
TN_2024_66829b7e668829ed336c23ec7ec64323.html.gz,0.9470198750495911,Most likely human-generated
TN_2024_6725b604b00a3bd84ea22c3f42427cda.html.gz,1.048128366470337,Most likely human-generated
TN_2024_6e0f2cc509cb8f08b183ef69a4d038f9.html.gz,1.0061349868774414,Most likely human-generated
TN_2024_78818f0d7a53adfc2cdd53b346d8ae44.html.gz,0.9870129823684692,Most likely human-generated
TN_2024_7df96c624079a6e1e3006b68b2a1af93.html.gz,0.7880434989929199,Most likely AI-generated
TN_2024_9c69b2edd3e5e7329c35ecb53365ff05.html.gz,0.9647887349128723,Most likely human-generated
TN_2024_a8f84d69cff1b3dfdaf6cc283a465ca1.html.gz,0.9800000190734863,Most likely human-generated
TN_2024_b538f4ba86703a0ec41dfa58937a3924.html.gz,1.0559005737304688,Most likely human-generated
TN_2024_bfd0d1d2eb1825e28d49d80bc85fdbeb.html.gz,1.0140844583511353,Most likely human-generated
TN_2024_e077b5b807b4847b5bd479215a51720a.html.gz,0.9935897588729858,Most likely human-generated
