Link,Score,Prediction
IN_2022_045b6037a752bd0906fdac50c6a81a8f.html.gz,1.0421053171157837,Most likely human-generated
IN_2022_0bcb9986e552ca4787f7a0499353c18b.html.gz,1.0431654453277588,Most likely human-generated
IN_2022_0d318ba0b6ad5c9e877d11f6befd5f90.html.gz,1.0125786066055298,Most likely human-generated
IN_2022_0f3da2cf46c70b0e6634345d52174b6b.html.gz,1.0392156839370728,Most likely human-generated
IN_2022_126059696e1834003155d53e617778d2.html.gz,1.0296295881271362,Most likely human-generated
IN_2022_16a923aacd22dc2dd29b4bd4fd75f1c2.html.gz,1.0068492889404297,Most likely human-generated
IN_2022_1b0279672b215382deac7f295e37b420.html.gz,0.9613733887672424,Most likely human-generated
IN_2022_1d3611566a5ceed365865408b726ba1b.html.gz,0.9529411792755127,Most likely human-generated
IN_2022_1eaf6b7961fd7544c71a4ac71d7d376d.html.gz,0.9396985173225403,Most likely human-generated
IN_2022_1f524c279d3b82f3b2452960ce3c271b.html.gz,1.0224719047546387,Most likely human-generated
IN_2022_1f77a722522f18a6087077a54c76ecbf.html.gz,0.9555555582046509,Most likely human-generated
IN_2022_21429aeda064b1f9ed170926b4d48859.html.gz,0.976331353187561,Most likely human-generated
IN_2022_22bc27ec6ee12a0beeaca1c9f58615de.html.gz,0.9869281053543091,Most likely human-generated
IN_2022_2898bd0f7113181a7d730f2f31c57f70.html.gz,0.9650349617004395,Most likely human-generated
IN_2022_28c8dd445cbfe4b503586e73a37fdb1e.html.gz,0.9933775067329407,Most likely human-generated
IN_2022_3613b730e13f6071be60724b35db4c84.html.gz,1.0,Most likely human-generated
IN_2022_38e324238788ed9aab9b98a80325fd29.html.gz,0.9797297120094299,Most likely human-generated
IN_2022_3b0ad44be535d16be8d0dee53a3f54cf.html.gz,0.7178571224212646,Most likely AI-generated
IN_2022_3c84a9d294f309a8ce9aa70641823e65.html.gz,0.9668874144554138,Most likely human-generated
IN_2022_3e982e91ad886fa86a7fee163fe11562.html.gz,1.0282485485076904,Most likely human-generated
IN_2022_3fc88940fd538fe9b7747709e6090af0.html.gz,0.9863013625144958,Most likely human-generated
IN_2022_44703650f1c507ef6253b9038bdf8094.html.gz,1.0064516067504883,Most likely human-generated
IN_2022_44c7edd1eb5994391322c3c8ce0f2ca2.html.gz,0.9870129823684692,Most likely human-generated
IN_2022_4536dafc6585e9dde0ed200cfb438119.html.gz,0.9249011874198914,Most likely human-generated
IN_2022_48f7bb06732494af116faebaac0b69eb.html.gz,1.06521737575531,Most likely human-generated
IN_2022_5307a3267dafb934b1dc8afb163c265f.html.gz,0.965753436088562,Most likely human-generated
IN_2022_53204e3ecbcae6731256060357c003f7.html.gz,1.0414201021194458,Most likely human-generated
IN_2022_538b4bda8e60fa60252666172a9f90a3.html.gz,0.9934210777282715,Most likely human-generated
