Link,Score,Prediction
ND_2022_04c30ea217bbb73a2533ebd46746f354.html.gz,1.0,Most likely human-generated
ND_2022_15a27cb48c1e024afde0be3909b62085.html.gz,0.9777777791023254,Most likely human-generated
ND_2022_1e995ef454ad774d994f5c554b793c1c.html.gz,0.9220778942108154,Most likely human-generated
ND_2022_5344098f96479b808f43bdfc3cd7648a.html.gz,1.0582010746002197,Most likely human-generated
ND_2022_559847a8c5b521e086d161346148839d.html.gz,1.0205479860305786,Most likely human-generated
ND_2022_71392dcc964033079ca9a284f7ed1404.html.gz,0.9837837815284729,Most likely human-generated
ND_2022_76a518cb967be10527896f3d37222f52.html.gz,0.9685534834861755,Most likely human-generated
ND_2022_870d50d9702f436930ec4ef8b8f8bb01.html.gz,0.9855072498321533,Most likely human-generated
ND_2022_8b94cd6eff45ec809d53502a73151c30.html.gz,0.9883720874786377,Most likely human-generated
ND_2022_8ef3290a0664f9f3d68da10e6faacde4.html.gz,1.0064102411270142,Most likely human-generated
ND_2022_a1302d707b5c0dd4fc4839bf54e0022f.html.gz,0.9659863710403442,Most likely human-generated
ND_2022_c141b28368ae755d9da44515fa603d73.html.gz,0.9595375657081604,Most likely human-generated
ND_2022_df10032b3ee90f8bf4a4e4071437b91a.html.gz,1.077551007270813,Most likely human-generated
ND_2022_e0f874b256656f0028aa14f20ff53e1c.html.gz,0.9883720874786377,Most likely human-generated
ND_2022_e41be4ee9369c57c6c2ab26bf7061c0f.html.gz,0.9925925731658936,Most likely human-generated
ND_2022_e7a5416c736a7fa31a429c5776662001.html.gz,1.0061349868774414,Most likely human-generated
