Link,Score,Prediction
IL_2022_00ad7bf9f3c7fbc1cc9a3fde4fec1679.html.gz,0.9542483687400818,Most likely human-generated
IL_2022_00d20403ca978668ec299c273a5c4c2a.html.gz,0.9940119981765747,Most likely human-generated
IL_2022_01f535018e21df49e47f744b54c2e12c.html.gz,1.021505355834961,Most likely human-generated
IL_2022_024af39057ae88746b7e29e3958edbcf.html.gz,0.926174521446228,Most likely human-generated
IL_2022_04259fa7772632f20eca22a2a89c61d0.html.gz,0.9803921580314636,Most likely human-generated
IL_2022_0b49e9ed36466323a91e398f46c67b03.html.gz,1.0469799041748047,Most likely human-generated
IL_2022_11312413637b3bf25ee6f0435d1fcb1a.html.gz,1.0540540218353271,Most likely human-generated
IL_2022_1191244955af05cdc0dda3264a25b6ac.html.gz,1.0850201845169067,Most likely human-generated
IL_2022_12cca27a6f6c52e8503b9fe2e4215d6c.html.gz,0.9506173133850098,Most likely human-generated
IL_2022_14359f47bcb4afa5889cfef0eefa97b3.html.gz,0.970059871673584,Most likely human-generated
IL_2022_1b720b4d107e416836c2777e9704c40e.html.gz,1.014814853668213,Most likely human-generated
IL_2022_1c4dbd094287a0307d000da5f402fbd4.html.gz,0.9929078221321106,Most likely human-generated
IL_2022_1ce755ba79e829210c99bc9253738620.html.gz,1.045454502105713,Most likely human-generated
IL_2022_242245c07f22e14e7278b913ca1e8098.html.gz,1.0185185670852661,Most likely human-generated
IL_2022_26488a6e33f25423421d2854e6bf8284.html.gz,1.0561797618865967,Most likely human-generated
IL_2022_288f760c4a44120b80282be5c79c8bcc.html.gz,1.0102040767669678,Most likely human-generated
IL_2022_29d319ad79b56e017bab2815ecbadc97.html.gz,0.987500011920929,Most likely human-generated
IL_2022_2a76dbc88fbe3ba56267f3df374c0cc0.html.gz,0.9893048405647278,Most likely human-generated
IL_2022_2afe2061b351646127f69cdd4a537aa6.html.gz,1.02816903591156,Most likely human-generated
IL_2022_2b382210fa55ce9a2011c5d05de78623.html.gz,1.0,Most likely human-generated
IL_2022_2cc9ec65baf3070cd0527bf91482dfc9.html.gz,1.0222222805023193,Most likely human-generated
IL_2022_2f3312f2b5670eab928a6fe5a8c9bbef.html.gz,0.9571428298950195,Most likely human-generated
IL_2022_2f99080c24078a27b773bd9a34d16a05.html.gz,0.9823529124259949,Most likely human-generated
IL_2022_30429e7c6ce19bb1266207944216fb09.html.gz,1.0065360069274902,Most likely human-generated
IL_2022_304abe3d4f61b1e492ebf075a5f345f7.html.gz,0.9583333134651184,Most likely human-generated
IL_2022_30b2769deeb32901ef85966002754697.html.gz,1.0753424167633057,Most likely human-generated
IL_2022_31aaf0d3c5198e9f0f02e378639aa25f.html.gz,0.9659090638160706,Most likely human-generated
IL_2022_3316a8c6e4b8b7b58b53b120366ad0c8.html.gz,0.9363057613372803,Most likely human-generated
