Link,Score,Prediction
CT_2024_032741c090d51b8cc409b32fbc92487f.html.gz,1.0188679695129395,Most likely human-generated
CT_2024_0a891e59a44442161eb315c84a6acfea.html.gz,0.9745222926139832,Most likely human-generated
CT_2024_0b35753e67db308033165f574c231ead.html.gz,0.98591548204422,Most likely human-generated
CT_2024_1fe4674d39326b4eee86bc1d8cca8ea7.html.gz,0.8911564350128174,Most likely human-generated
CT_2024_2180b40f97633cdc8ef0473229ca11b8.html.gz,0.8767123222351074,Most likely human-generated
CT_2024_2debbe9800e4e0ebb7a25a8e3ce1af54.html.gz,1.010695219039917,Most likely human-generated
CT_2024_3689536a79433bf38156bb92cdf6a2d7.html.gz,1.0,Most likely human-generated
CT_2024_37654e85ccf3a084dc20d71cf8537498.html.gz,0.9686274528503418,Most likely human-generated
CT_2024_407717545e70662e4a25b5b49986988c.html.gz,1.0437955856323242,Most likely human-generated
CT_2024_47d731e2b37afd38d0849daa1a22f324.html.gz,0.9343065619468689,Most likely human-generated
CT_2024_4885bc45aa470cacda762f79dedbe1d6.html.gz,0.9801587462425232,Most likely human-generated
CT_2024_638404ef20c3e997b7e760703757bbff.html.gz,1.0,Most likely human-generated
CT_2024_7c55b7e3452f674d3946e9b97952b7f8.html.gz,1.0082987546920776,Most likely human-generated
CT_2024_7f929245815b42bc38d4e37ef1f8baaa.html.gz,1.0,Most likely human-generated
CT_2024_807bbd567b159a5761f21771161befd1.html.gz,1.0,Most likely human-generated
CT_2024_8eb5aa5e4a8b958c859545edf9ef01dc.html.gz,0.9503105878829956,Most likely human-generated
CT_2024_98dd60b524ebabaece4564ce14f423e3.html.gz,1.0,Most likely human-generated
CT_2024_9b3c64c3c4e4ea1efbe9786f41b4a937.html.gz,1.018072247505188,Most likely human-generated
CT_2024_abd8c3686640c25df1bf3bb751c4900c.html.gz,1.0,Most likely human-generated
CT_2024_ac8a24eb5a5359830ece5765299993a7.html.gz,0.9589040875434875,Most likely human-generated
CT_2024_ada4662ef1e2d60545f4a55d368a6c81.html.gz,0.9900000095367432,Most likely human-generated
CT_2024_b0e89ad1ee9c4746f5abe69dee4ba3df.html.gz,0.9322034120559692,Most likely human-generated
CT_2024_b1a6ff4dfb632c581694d0fb77e60957.html.gz,0.9072847962379456,Most likely human-generated
CT_2024_b387ed8e0092746d3fc895c57e09d3dd.html.gz,0.9602272510528564,Most likely human-generated
CT_2024_b5d2a0d1c6e9f415f30827a2a26165cb.html.gz,0.9554139971733093,Most likely human-generated
CT_2024_ba7627e3c542d0afa73c4b94bf729593.html.gz,1.0526316165924072,Most likely human-generated
CT_2024_be8d1f02f881e2e91b1b96dbd6bc5310.html.gz,0.8999999761581421,Most likely human-generated
CT_2024_c4b5e1851dd4dcd008a3950ab10f8044.html.gz,0.9862068891525269,Most likely human-generated
CT_2024_cc3ac572dc53a84a8d92cf44f6dd0d1c.html.gz,1.01129949092865,Most likely human-generated
CT_2024_ce696e59fe012a58d6e264772862697f.html.gz,1.0340908765792847,Most likely human-generated
CT_2024_e4566b735ae7deeb6b551094b389cf1c.html.gz,0.9444444179534912,Most likely human-generated
CT_2024_e5ab3450c9b36ef9e693cc5320ec3256.html.gz,1.0387096405029297,Most likely human-generated
CT_2024_efb080f4bf4b745ce33cfaa97199a6dc.html.gz,0.9743589758872986,Most likely human-generated
CT_2024_f01ab1348bd7ae60641bcf9da7e8c188.html.gz,0.9096385836601257,Most likely human-generated
CT_2024_f4238f3e7100452578eec4642fd6b0bd.html.gz,1.0,Most likely human-generated
CT_2024_fba4512e30949b0e3c0392fe75b7b814.html.gz,0.9940119981765747,Most likely human-generated
CT_2024_fce2b488a6170cbd98aa11eccf16f138.html.gz,0.9727891087532043,Most likely human-generated
