Link,Score,Prediction
NC_2023_05b59a96bde0656b13e4f8f03089f6e5.html.gz,1.0507246255874634,Most likely human-generated
NC_2023_23fa8769cd5802b4c386c6bf3f2403ca.html.gz,0.9558823704719543,Most likely human-generated
NC_2023_3fc64c86cd1f955d215f07ab0fcfa44c.html.gz,0.9127516746520996,Most likely human-generated
NC_2023_49839fa74fe6544368459d3f582a2829.html.gz,0.9351351261138916,Most likely human-generated
NC_2023_4b54a0e232b09c107b533613d2acb942.html.gz,1.0,Most likely human-generated
NC_2023_5650ff66eb029e53abb97d501bf341a3.html.gz,0.9520547986030579,Most likely human-generated
NC_2023_56b778b935944ea449fec05e3c83e0be.html.gz,1.020689606666565,Most likely human-generated
NC_2023_5841ebdc4b630eaf6bb91ffb8ed03968.html.gz,1.0493826866149902,Most likely human-generated
NC_2023_703a75ce7b46741ed285a8278445bc9e.html.gz,0.9817073345184326,Most likely human-generated
NC_2023_7f1deba94dfe4815d6b559d3367ef2d0.html.gz,1.0202702283859253,Most likely human-generated
NC_2023_876954c0e337c5888fbf2e838f1a6a52.html.gz,0.907216489315033,Most likely human-generated
NC_2023_99427de1d2aace01db976d0aeefd4e96.html.gz,1.0465116500854492,Most likely human-generated
NC_2023_acbdced12e4656b86f822d8cf42ddfab.html.gz,0.9942528605461121,Most likely human-generated
NC_2023_b1a3921aed6ec42c0d43d8ceb7573804.html.gz,1.0397350788116455,Most likely human-generated
NC_2023_d33eb94868027e2046b4ec60263b8c6e.html.gz,1.013157844543457,Most likely human-generated
NC_2023_de6799f8196df876cf4f53da1426728a.html.gz,1.0,Most likely human-generated
NC_2023_e2648baac3574ba02434224ae218b126.html.gz,0.9160839319229126,Most likely human-generated
NC_2023_e9674027bf8bdc072664cf622d046101.html.gz,0.949999988079071,Most likely human-generated
NC_2023_ecf419258d4357f983b86cdc8025a5c2.html.gz,0.9868420958518982,Most likely human-generated
NC_2023_eeadb0dfb10a0931c4bafa968aa5c09c.html.gz,0.9090909361839294,Most likely human-generated
NC_2023_f733265436ba5a4dc7ba9f2228e02671.html.gz,0.9848484992980957,Most likely human-generated
