Link,Score,Prediction
OK_2022_014e283bf0a7def61ae5ea7e7c372e93.html.gz,0.9867549538612366,Most likely human-generated
OK_2022_0e7fc6e3890b59b27bd899187eb4fbe4.html.gz,0.9139785170555115,Most likely human-generated
OK_2022_1102b9110106fbe12dc8ecf48a0ba703.html.gz,0.9645389914512634,Most likely human-generated
OK_2022_137156c8c61b83e7914491782c5a8bfb.html.gz,1.0566037893295288,Most likely human-generated
OK_2022_1aa01567f4a6a37a489121fcb2d33250.html.gz,1.021052598953247,Most likely human-generated
OK_2022_1fe13dd40f63786fd3981f49dbc3c91d.html.gz,1.058823585510254,Most likely human-generated
OK_2022_2611ad60ba20bded6e8a966ecbd2fe98.html.gz,1.059259295463562,Most likely human-generated
OK_2022_28424f5d56821e6c7eccb60bbd1781f1.html.gz,0.9083969593048096,Most likely human-generated
OK_2022_28b409cd238761cfeae9fe5d7d8b80e2.html.gz,0.9515418410301208,Most likely human-generated
OK_2022_2da990696f62b13b5bb11ace817ce504.html.gz,1.0069444179534912,Most likely human-generated
OK_2022_2ea99592d919f281a681fd8d72ff940a.html.gz,1.0230768918991089,Most likely human-generated
OK_2022_38acb0fcb6ede106494312d912debbf2.html.gz,1.00632905960083,Most likely human-generated
OK_2022_3ce86f760e7bafd54577f0c94e54ed75.html.gz,0.95686274766922,Most likely human-generated
OK_2022_43a354f92e01d4a639127d93fe11d374.html.gz,0.9241379499435425,Most likely human-generated
OK_2022_4ac7a84ac7268534479269678ab8f12d.html.gz,1.0,Most likely human-generated
OK_2022_5124e33df64c64042b1ba959d5c32009.html.gz,1.0858585834503174,Most likely human-generated
OK_2022_5134bed66040da5ffa27731d13907e11.html.gz,0.9793103337287903,Most likely human-generated
OK_2022_6213f860548702cd3522bae02a66694b.html.gz,0.9513888955116272,Most likely human-generated
OK_2022_6715c8203a706002ceefa3f43e71bc76.html.gz,1.0124223232269287,Most likely human-generated
OK_2022_67e493e3263f00325a37c9db584a7356.html.gz,0.970588207244873,Most likely human-generated
OK_2022_6d3839d3e3837fb82782dc2ffaec1ba4.html.gz,1.0,Most likely human-generated
OK_2022_6fbc54fbd358b96ebe94923d7ee142b4.html.gz,1.0526316165924072,Most likely human-generated
OK_2022_73c901faf4e60b4a1ce60b9151ead9d6.html.gz,0.9774436354637146,Most likely human-generated
OK_2022_7c1b70905deafaf38d767a52366b269d.html.gz,1.0106383562088013,Most likely human-generated
OK_2022_7d344276d0ee2d08a972e8db5b2f6b74.html.gz,0.9751552939414978,Most likely human-generated
OK_2022_7e2d0614f1974a96f11084042bb18c3b.html.gz,1.045161247253418,Most likely human-generated
OK_2022_8798377b66dd3eb565c83286e2eab5aa.html.gz,1.0138888359069824,Most likely human-generated
OK_2022_89b915881b59857d76df22a54055aab4.html.gz,1.0544217824935913,Most likely human-generated
OK_2022_8fc434df36fa3d03f56d3b7c54a543ca.html.gz,1.0379747152328491,Most likely human-generated
OK_2022_919b415718f16761552201f2b9a7c9f1.html.gz,1.0,Most likely human-generated
OK_2022_9c29ef1396578318bc1dfb9db96e5fe3.html.gz,1.0800000429153442,Most likely human-generated
OK_2022_a616831b4d2e4a6ad4173e329fece720.html.gz,0.9939758777618408,Most likely human-generated
OK_2022_a8fe2ec33ada4a8bf8e7963edc459263.html.gz,1.023391842842102,Most likely human-generated
OK_2022_aaaf8fd7fd5696f19ad6b1854dfda41a.html.gz,0.9491525292396545,Most likely human-generated
OK_2022_aea475ad78bf0d078d86e59cb9ba821f.html.gz,1.0391061305999756,Most likely human-generated
OK_2022_b060c5d28e42dd83abef85c0d5aa9804.html.gz,1.0259740352630615,Most likely human-generated
OK_2022_b33155b7e0d7d46de7708c9a6644d8c0.html.gz,1.0205479860305786,Most likely human-generated
OK_2022_b6f46e0693b5aa02f25fc356e38d9bae.html.gz,1.0209790468215942,Most likely human-generated
OK_2022_c4275a1a673310b908b3007955abdd79.html.gz,0.9810126423835754,Most likely human-generated
OK_2022_c59de98f4ece337b921cab11ecbfc55e.html.gz,1.047337293624878,Most likely human-generated
OK_2022_c6987f24c7ca934bfc0822ce8ca30f11.html.gz,1.0125786066055298,Most likely human-generated
OK_2022_cc254e340d8e0641f9f34f9bec632710.html.gz,1.0230768918991089,Most likely human-generated
OK_2022_d0c947906279669b0f01d3eda3ec978a.html.gz,1.0829015970230103,Most likely human-generated
OK_2022_d2841e747a8c8ef80f1946e3d3e2031a.html.gz,1.01129949092865,Most likely human-generated
OK_2022_de2c68851f010fa8484778af25d3fb74.html.gz,0.9495412707328796,Most likely human-generated
OK_2022_e0328cfc7730ae5b15e3a6ffea3d051a.html.gz,0.9596773982048035,Most likely human-generated
OK_2022_e71df1084f5016ede0e9ac146ece9602.html.gz,0.9765625,Most likely human-generated
OK_2022_e94c6381f30a4ee0270f584d41010e50.html.gz,0.9876033067703247,Most likely human-generated
OK_2022_ec627bb7c48f39aec315c4a18fb85e3c.html.gz,1.0279719829559326,Most likely human-generated
OK_2022_f0fdf515249cb613fdd90bfdeb2f8b50.html.gz,1.0123966932296753,Most likely human-generated
OK_2022_fa0b7589d3ef3eb4d3876ac2e1e0fa37.html.gz,0.9040403962135315,Most likely human-generated
OK_2022_fbf864422bc877cd7e86b254dcc5565c.html.gz,1.0782122611999512,Most likely human-generated
