Link,Score,Prediction
KS_2024_037d76e94695c97989dc8763ba46a160.html.gz,1.0253164768218994,Most likely human-generated
KS_2024_0fb554baae841bf941af53d28bad6cd8.html.gz,1.0508474111557007,Most likely human-generated
KS_2024_232f4aa307e5b5a04cc7c99d25a6e89e.html.gz,1.0,Most likely human-generated
KS_2024_266a349f17ef23d199b020819ab4b99b.html.gz,1.0,Most likely human-generated
KS_2024_27b2cca0f97924dc4d91885ec89e65ec.html.gz,1.0,Most likely human-generated
KS_2024_27e49ad910ea2fc39197349668a23efc.html.gz,1.034482717514038,Most likely human-generated
KS_2024_3d5c47e185ee108d0804f2709ff3ccfd.html.gz,0.9928057789802551,Most likely human-generated
KS_2024_441d82ac75f5f16b64f39217f8370453.html.gz,0.9677419066429138,Most likely human-generated
KS_2024_4689e692283c81d3f911046f84517ebb.html.gz,1.0209790468215942,Most likely human-generated
KS_2024_4eb9e9bb096f04a5d5102ee39d934709.html.gz,0.9507575631141663,Most likely human-generated
KS_2024_757d6e49662c8ef5f5a2ebb07f756481.html.gz,0.9664429426193237,Most likely human-generated
KS_2024_78757a5fb03e48d12e60aa4355cf8d2e.html.gz,0.9507042169570923,Most likely human-generated
KS_2024_78efb266e3db16e4e2cb5ab3f321fc34.html.gz,1.0309277772903442,Most likely human-generated
KS_2024_7e2fff79d8ec71dbf01b183cecfec831.html.gz,0.9233576655387878,Most likely human-generated
KS_2024_8d0471502c2977239e54b71cc1fc4298.html.gz,1.0057470798492432,Most likely human-generated
KS_2024_9e9ae48f664ae46813153fa66221604a.html.gz,0.9333333373069763,Most likely human-generated
KS_2024_a4dae8eeef1c3b3868da6223c015a975.html.gz,1.0360825061798096,Most likely human-generated
KS_2024_a5460789259dcb24699e413dc26127e6.html.gz,0.9815950989723206,Most likely human-generated
KS_2024_d23c287d638f9c587daea0e1239e89ee.html.gz,1.0143884420394897,Most likely human-generated
KS_2024_d7cfdecd2c06a91bf6b9bce0a3bb3dc9.html.gz,0.9801324605941772,Most likely human-generated
KS_2024_ef6739a9aaa8e09b3d96b8c42a1eeb44.html.gz,1.0495867729187012,Most likely human-generated
KS_2024_f15a2838aa463f7fe3c3bd5cdeb51145.html.gz,1.014285683631897,Most likely human-generated
