Link,Score,Prediction
OK_2021_0f5ee55d7230b94ba8c96ca128ae6643.html.gz,1.0,Most likely human-generated
OK_2021_101018686cc42f1573d4fb0bc36f81d1.html.gz,1.0,Most likely human-generated
OK_2021_1d1965d3ba71ded88f87fd362b1286ee.html.gz,1.0467835664749146,Most likely human-generated
OK_2021_29a9ba7742398e83238cc87f156836e8.html.gz,1.0067567825317383,Most likely human-generated
OK_2021_321b830bf7e3d43a93c43adbe358e715.html.gz,1.062827229499817,Most likely human-generated
OK_2021_333dc80d8ad930ace148808b5a678454.html.gz,1.0785714387893677,Most likely human-generated
OK_2021_341ab110a866af38fbae1f91647c5573.html.gz,0.9932432174682617,Most likely human-generated
OK_2021_35abbee7a943e33cb9ae85a2db949c98.html.gz,1.0301204919815063,Most likely human-generated
OK_2021_487d420215a04d21d79f641c9def6a26.html.gz,0.96875,Most likely human-generated
OK_2021_4908230cbe63bd159829afab704d14bc.html.gz,1.0355329513549805,Most likely human-generated
OK_2021_4bd66a400d8628260db753442cdbb9ec.html.gz,1.0542986392974854,Most likely human-generated
OK_2021_4c55a63cc851b89df033db4e81f3f044.html.gz,0.9825581312179565,Most likely human-generated
OK_2021_4d57e6d94f8243ac0e348466039e59d6.html.gz,1.0053476095199585,Most likely human-generated
OK_2021_4f5bc165b9e43837caf52b342861bfdc.html.gz,0.9722222089767456,Most likely human-generated
OK_2021_515b8af84117f1f491044e9b404444d7.html.gz,1.0,Most likely human-generated
OK_2021_57cea3136f1f811941f5b93a147da600.html.gz,1.0,Most likely human-generated
OK_2021_59a7750429de38b793d193afda3a85c8.html.gz,0.9656488299369812,Most likely human-generated
OK_2021_5a6ff75d38411ea260c5413c83df02a0.html.gz,0.977142870426178,Most likely human-generated
OK_2021_627b8d59480cca48f9fa43838881abff.html.gz,1.028777003288269,Most likely human-generated
OK_2021_6be076f52348b8b40f3e72cab8007881.html.gz,0.9094650149345398,Most likely human-generated
OK_2021_6f44b86063c7b659d03ca110d8bf81c7.html.gz,0.9810126423835754,Most likely human-generated
OK_2021_7521b0583497c144cd15bb7162eb70c3.html.gz,0.9836734533309937,Most likely human-generated
OK_2021_766f1b2ac91d668c28526e95da165b92.html.gz,0.9387755393981934,Most likely human-generated
OK_2021_7b504731fd41f5b9c95d3c5adaec486c.html.gz,0.9767441749572754,Most likely human-generated
OK_2021_8094cccbdcc3af9e84a3f86bf55889a3.html.gz,0.9738219976425171,Most likely human-generated
OK_2021_841b85286c84d329e34e28b73d3ee24f.html.gz,1.0310077667236328,Most likely human-generated
OK_2021_8798377b66dd3eb565c83286e2eab5aa.html.gz,1.0138888359069824,Most likely human-generated
OK_2021_879d34c3233ce2504716637cfd845e44.html.gz,0.9047619104385376,Most likely human-generated
OK_2021_8fb6b98ee0cb12bd275e1bb8b104925b.html.gz,1.0378787517547607,Most likely human-generated
OK_2021_9948742cd5990b01e558aedc65ae9f24.html.gz,1.034883737564087,Most likely human-generated
OK_2021_a2c70e85d59c1283d94451fe46a41b18.html.gz,0.9750000238418579,Most likely human-generated
OK_2021_a3a69bac53440ab2c2e42aec511500fe.html.gz,1.0350877046585083,Most likely human-generated
OK_2021_a670a73335918da0f5b0e5655e4ad380.html.gz,1.0150753259658813,Most likely human-generated
OK_2021_aaf100d8c273045934f4bfc046af9f13.html.gz,1.0177514553070068,Most likely human-generated
OK_2021_af8f8faa70469f7cb4eaa592126f50ea.html.gz,0.9923664331436157,Most likely human-generated
OK_2021_b03e2d8631e28625ea9a96d49aadd220.html.gz,0.9830508232116699,Most likely human-generated
OK_2021_c20b9d87598168372f092c294beef6cf.html.gz,0.9685534834861755,Most likely human-generated
OK_2021_c3fe3ab7c2008a8bfb4e263bca2a6aae.html.gz,1.0310559272766113,Most likely human-generated
OK_2021_c8c15a838027da98e690494bb32929b9.html.gz,0.9740259647369385,Most likely human-generated
OK_2021_c944544b9c88bc466155daa636f8c4cc.html.gz,1.0,Most likely human-generated
OK_2021_cfbdc04b9f22ccc03ecaff55ca845caf.html.gz,0.9593023061752319,Most likely human-generated
OK_2021_cfc27de0ce0f713a1b6eee32e3143e91.html.gz,1.0977011919021606,Most likely human-generated
OK_2021_d1278323e1ff97144c05fb5b5f1feb09.html.gz,1.071005940437317,Most likely human-generated
OK_2021_d3c1aa2e58e76177b2b689aef8c0b69a.html.gz,0.9256756901741028,Most likely human-generated
OK_2021_d4e3f460dc51acfdbbe0c75101893bd5.html.gz,1.0068492889404297,Most likely human-generated
OK_2021_d6dd6a3eaee0b68f241369d325fa90f6.html.gz,0.9615384340286255,Most likely human-generated
OK_2021_e8a654230bbf9adff75b218d82858776.html.gz,1.0,Most likely human-generated
OK_2021_ea510d3f7c13edf9780d273e55bd4850.html.gz,0.9830508232116699,Most likely human-generated
OK_2021_ead74a65fb5281894888e9735f54e403.html.gz,1.0421686172485352,Most likely human-generated
OK_2021_f67dba9567a6c1ce80f78f0db2c047f1.html.gz,0.978723406791687,Most likely human-generated
OK_2021_f93ebaf469c6b1abc03d51baf111135a.html.gz,1.0256410837173462,Most likely human-generated
OK_2021_fcf6339525f874aaff1a057bc3dfa3a4.html.gz,0.9343065619468689,Most likely human-generated
OK_2021_fe81f3ed10d902b15bfbb2969a36c41b.html.gz,0.95686274766922,Most likely human-generated
OK_2021_ff895a26e88dce9de94e14609c5a3e6e.html.gz,1.0264900922775269,Most likely human-generated
