Link,Score,Prediction
MO_2023_05537edaadb57c3f5308b19270b6833b.html.gz,1.0232558250427246,Most likely human-generated
MO_2023_05bd57fe7c1ce8558df046b8022c31f5.html.gz,0.9871794581413269,Most likely human-generated
MO_2023_209e162729247e459b885412040e47e5.html.gz,1.0,Most likely human-generated
MO_2023_2179243e6f1e227fc5ec20162bc59e82.html.gz,1.030075192451477,Most likely human-generated
MO_2023_2b24e71ba05e2e01166c69cfa778adbd.html.gz,1.0,Most likely human-generated
MO_2023_34cdc2fab6d7e506f133b34cc4955dd5.html.gz,1.105263113975525,Most likely human-generated
MO_2023_3c26bd1ee312863e490fd75b09121b69.html.gz,0.9300699234008789,Most likely human-generated
MO_2023_3e697e84058bb4f905caf8e6390feedc.html.gz,0.9871794581413269,Most likely human-generated
MO_2023_5d160dc7b9253289579220ef3aa9df4d.html.gz,1.0357142686843872,Most likely human-generated
MO_2023_5f120cf21a01682f5a5814c0f561fe65.html.gz,0.9743589758872986,Most likely human-generated
MO_2023_6444f72a6c0280a6f19115f42898abd2.html.gz,0.9767441749572754,Most likely human-generated
MO_2023_7044ef5388ecce47de0716922abed406.html.gz,1.012738823890686,Most likely human-generated
MO_2023_734604eb79eabd854c6a9363d7435449.html.gz,0.9736841917037964,Most likely human-generated
MO_2023_7aebb127317f4d344956650e394ed6d0.html.gz,1.0352113246917725,Most likely human-generated
MO_2023_823bca1e9592f3c9576e186a2b3beeb0.html.gz,0.9766082167625427,Most likely human-generated
MO_2023_851961a5e055b5e7729a5ab8e088b416.html.gz,0.9507042169570923,Most likely human-generated
MO_2023_8671b9208af6b5776bb9dd1c50ba4a36.html.gz,0.9959839582443237,Most likely human-generated
MO_2023_8ceaea707458bb5d5a572a6b70334c07.html.gz,1.0416666269302368,Most likely human-generated
MO_2023_a78c97124d97d32b288d727a499c212e.html.gz,1.0274724960327148,Most likely human-generated
MO_2023_b5b19b3ad07565dbd17a1c8de991bf27.html.gz,1.0340425968170166,Most likely human-generated
MO_2023_b86f2787138a2a3d88d242430976be70.html.gz,1.028777003288269,Most likely human-generated
MO_2023_cb813f2c010015aa15a3c27331561c27.html.gz,0.9923076629638672,Most likely human-generated
MO_2023_d6c1224fa7c4a3b4e9b9ee261e8ebffd.html.gz,0.9567901492118835,Most likely human-generated
MO_2023_f6a0b86527b515bb971cc65a733bd580.html.gz,0.9790209531784058,Most likely human-generated
MO_2023_f7030368f7c9e1abdc725c8a18832efb.html.gz,0.9930070042610168,Most likely human-generated
MO_2023_f9c515d9d560066ab272c4c1660694bb.html.gz,1.0360360145568848,Most likely human-generated
