Link,Score,Prediction
NE_2021_025185d3ae5eafb29686441ebc0d665b.html.gz,0.9817073345184326,Most likely human-generated
NE_2021_0981713d904287908c81f8c2f5e5014d.html.gz,1.0890411138534546,Most likely human-generated
NE_2021_0efb5f26ea84f23f944564a96f2318d8.html.gz,0.9858155846595764,Most likely human-generated
NE_2021_0fd307e60885e265c97677cc8c700b13.html.gz,1.0558658838272095,Most likely human-generated
NE_2021_1c646f0b4cb1cf6c4aab8bce9e1ec507.html.gz,1.0382165908813477,Most likely human-generated
NE_2021_1cd6910b8967eaa12d62a40c15e104aa.html.gz,1.107954502105713,Most likely human-generated
NE_2021_1fb1d25aad47e349dcf0c841eb497d11.html.gz,0.9668874144554138,Most likely human-generated
NE_2021_331210a2fa5abf6567a950d9d334e277.html.gz,1.0057803392410278,Most likely human-generated
NE_2021_3c62c7eee8e2c1f2aa08cd42dd21cc00.html.gz,0.9637681245803833,Most likely human-generated
NE_2021_3c885b6a25b5c5155677c8bdba611c2c.html.gz,1.01694917678833,Most likely human-generated
NE_2021_3e4122758db1be4339b4546c2c317037.html.gz,1.0,Most likely human-generated
NE_2021_41607b32966d2e3d5efee7cb48736889.html.gz,0.9233576655387878,Most likely human-generated
NE_2021_4e7fda6adebc2a759a64a3feebac2107.html.gz,1.0,Most likely human-generated
NE_2021_56b19434ed86a27614a188c021a07a7e.html.gz,0.9746835231781006,Most likely human-generated
NE_2021_56b87f8fd4bae49f8b89fd50f109f055.html.gz,0.9382715821266174,Most likely human-generated
NE_2021_56dc1caf4107302f6030a3ded28fdb98.html.gz,0.9733333587646484,Most likely human-generated
NE_2021_57d78849b36c8a2488c1893cab302c2c.html.gz,0.9215686321258545,Most likely human-generated
NE_2021_59f59ece59b396c03ff97a6e17a3f531.html.gz,0.9548386931419373,Most likely human-generated
NE_2021_5d431b1f38333d3a2051ac5374fe7ac0.html.gz,0.9759615659713745,Most likely human-generated
NE_2021_60726009b81dad4466295b0fd499ea74.html.gz,1.023809552192688,Most likely human-generated
NE_2021_637c571a3540b9ac3074bbbd5201098f.html.gz,0.984375,Most likely human-generated
NE_2021_6699e943f1bcec0759f8cffaccbec5ce.html.gz,0.939130425453186,Most likely human-generated
NE_2021_6b85e2aeb42f4e1f758c907a245ccf30.html.gz,1.0391061305999756,Most likely human-generated
NE_2021_6cb549077f87e126d1ccc15708897c9d.html.gz,1.0347222089767456,Most likely human-generated
NE_2021_6d5f2f04279512da96a84110ad220e70.html.gz,1.024539828300476,Most likely human-generated
NE_2021_6e89a74bbe730f4a7938742b1925d63b.html.gz,0.9844961166381836,Most likely human-generated
NE_2021_75625995f996d85d14bdda15f3695509.html.gz,0.9936708807945251,Most likely human-generated
NE_2021_761269876cd579da21c140f62888299c.html.gz,0.9583333134651184,Most likely human-generated
NE_2021_7c001fba74331d888123bffe70e877af.html.gz,0.9587628841400146,Most likely human-generated
NE_2021_804511cebefcddbe41dfcc2136fa844c.html.gz,1.0214285850524902,Most likely human-generated
NE_2021_81cca58ca8bcbc7ae38981b0da26b091.html.gz,1.0205479860305786,Most likely human-generated
NE_2021_83e0796f568b669c60aeb5b643c81016.html.gz,0.9712643623352051,Most likely human-generated
NE_2021_8584b7869353597279bd514a5db7f963.html.gz,0.9299362897872925,Most likely human-generated
NE_2021_96b9c3946b2bca58f4c62a888dd55a62.html.gz,0.9750000238418579,Most likely human-generated
NE_2021_9f2c8d2a5d9c9643551784d592315f41.html.gz,0.9689440727233887,Most likely human-generated
NE_2021_a1547b514086196fcedfd2b722140c55.html.gz,1.0059523582458496,Most likely human-generated
NE_2021_adf68ddf8017653c40e02dc22b1a765a.html.gz,0.9807692170143127,Most likely human-generated
NE_2021_b46aa9de1badc457c4f88f68038235e8.html.gz,0.9731543660163879,Most likely human-generated
NE_2021_b9db35e5cb74d69180356db89d2c34a6.html.gz,1.0222222805023193,Most likely human-generated
NE_2021_c5c3a668cad37bafdb3350a8dcc86e3b.html.gz,0.9847715497016907,Most likely human-generated
NE_2021_c7ee0cab84e62647d227e77fb0f9a748.html.gz,1.0,Most likely human-generated
NE_2021_c9d2075c4b063b62cf856b0cdff13eb5.html.gz,0.9928057789802551,Most likely human-generated
NE_2021_cdb568059951ef801cdb20c547c969f9.html.gz,1.0,Most likely human-generated
NE_2021_d0ee258197549f95ef184f1c1d450ca5.html.gz,0.9791666865348816,Most likely human-generated
NE_2021_d1093c7bc46a09afc7a23c13afa64e6f.html.gz,1.0182926654815674,Most likely human-generated
NE_2021_d15cba7efa2de549b17b7992e8e11ebe.html.gz,0.9933775067329407,Most likely human-generated
NE_2021_d32e3fae6674af5eeba4dbe85af21018.html.gz,1.021276593208313,Most likely human-generated
NE_2021_d549457f7d7593db8f074bff8f213507.html.gz,0.9735099077224731,Most likely human-generated
NE_2021_de0eb8514940478cbc9a0291fdf4c05c.html.gz,1.0051546096801758,Most likely human-generated
NE_2021_e5d30c4205ba52f3b604478e94471d28.html.gz,1.004926085472107,Most likely human-generated
NE_2021_f1a8a28a4dfe981a40b21d00623aaf3e.html.gz,0.9754902124404907,Most likely human-generated
NE_2021_f3ef3f9dbe65aa3a2256b5ee2553cd3b.html.gz,1.0210970640182495,Most likely human-generated
NE_2021_f532e336799f1425a30f79545d90b75b.html.gz,0.9153845906257629,Most likely human-generated
NE_2021_f5ff3df8051358cbd1846fa0a1b3e7ec.html.gz,1.0113636255264282,Most likely human-generated
NE_2021_fd33aee07582075be29f9a2b25cc74b4.html.gz,0.9463087320327759,Most likely human-generated
