Link,Score,Prediction
IL_2024_0500046d3665216c8b6a19ee3765e4e1.html.gz,1.0495049953460693,Most likely human-generated
IL_2024_05ad1cc2febf91076c2dd46078e1d10a.html.gz,1.0,Most likely human-generated
IL_2024_0698362dc39ab050293d74400af2f144.html.gz,0.994350254535675,Most likely human-generated
IL_2024_076cc35b69ac0398edfd2c2962d73738.html.gz,1.0,Most likely human-generated
IL_2024_09f5260c367634372bc925a75b29a470.html.gz,0.9725490212440491,Most likely human-generated
IL_2024_0ad19e1f6c49638029d36359ffb9813a.html.gz,1.0058479309082031,Most likely human-generated
IL_2024_0e63cc495a484494d7d040576b9cdf30.html.gz,1.0297619104385376,Most likely human-generated
IL_2024_0f5be1e9c138342f02ad8d9a6e1287ba.html.gz,1.0740740299224854,Most likely human-generated
IL_2024_1047c4b815a6dbd0469a2c790bbf35e9.html.gz,1.0416666269302368,Most likely human-generated
IL_2024_10bff65f0c57bb441977f0f0b0494c40.html.gz,1.0064102411270142,Most likely human-generated
IL_2024_11312413637b3bf25ee6f0435d1fcb1a.html.gz,1.0540540218353271,Most likely human-generated
IL_2024_117a4e6ba03f7c16d1789a5a3a8fb4de.html.gz,1.0133333206176758,Most likely human-generated
IL_2024_13db3a4bb46c5e1707e10b679ffa176a.html.gz,0.9863013625144958,Most likely human-generated
IL_2024_14c6b199da38e427a751ce001e6f9ddb.html.gz,0.9798657894134521,Most likely human-generated
IL_2024_150dee882d64539f43e6898316557b31.html.gz,1.08695650100708,Most likely human-generated
IL_2024_1809e6bd76b5c36a7b28bb8630f9bd5d.html.gz,0.9263803958892822,Most likely human-generated
IL_2024_192dddc3bcbf0e91ff41acc6192c09e0.html.gz,1.0115606784820557,Most likely human-generated
IL_2024_1a58c0564c0fa8aeec6c4b0f16d2c479.html.gz,1.0292682647705078,Most likely human-generated
IL_2024_1ccddde0b6177df58c09cd57771c20a7.html.gz,0.9861111044883728,Most likely human-generated
IL_2024_1d36d396c79c392979f4090bf6dad966.html.gz,0.9861111044883728,Most likely human-generated
IL_2024_20006628c1c1f88d685e579f4d977fd1.html.gz,0.987500011920929,Most likely human-generated
IL_2024_204f6fd078c7d7e4a3770d2e71e19540.html.gz,0.9925373196601868,Most likely human-generated
