Link,Score,Prediction
SD_2023_01e6b8c50b5aab53b6e33f9e355c4160.html.gz,0.9715909361839294,Most likely human-generated
SD_2023_254d815a818d1386c11dc5dd60ac063c.html.gz,0.9925925731658936,Most likely human-generated
SD_2023_49367fa599915f58ec85d2c852e0b0ab.html.gz,1.0,Most likely human-generated
SD_2023_5045cdfecd7ebbfa312c1b8de49d95da.html.gz,0.9316770434379578,Most likely human-generated
SD_2023_5745e0f9f62b6b4bdec09c27cb8750ec.html.gz,1.0555555820465088,Most likely human-generated
SD_2023_5f9b1969696e393f4702254bdf895add.html.gz,1.0123456716537476,Most likely human-generated
SD_2023_69397b3837fe456eb314c5829fd03eb8.html.gz,1.0265486240386963,Most likely human-generated
SD_2023_6dd1d6673c37d4f678bc4918f5f2ccc3.html.gz,1.0410958528518677,Most likely human-generated
SD_2023_7153b42ba3abb1c6737c61af5a3d0221.html.gz,1.0462428331375122,Most likely human-generated
SD_2023_a5ef78ac7afeceba30b2eb73c7d2236b.html.gz,0.9024389982223511,Most likely human-generated
SD_2023_b4355f26105949f0b09d685d89c30513.html.gz,0.9056603908538818,Most likely human-generated
SD_2023_bd87d173eddd284bc52a75978aaf90b0.html.gz,0.9101123809814453,Most likely human-generated
SD_2023_d9ef2dfb983ee74efd9494300083bd6b.html.gz,1.0134228467941284,Most likely human-generated
SD_2023_e27f9132f890932897368d3ca2800ec4.html.gz,1.0143884420394897,Most likely human-generated
SD_2023_f37c817135d58670a39419ecc9fc2429.html.gz,0.970802903175354,Most likely human-generated
SD_2023_f6ab38c119eee5545d38a265bd63fbc0.html.gz,0.9927536249160767,Most likely human-generated
