Link,Score,Prediction
AZ_2022_3778cb5b9f5c99a4b4670bb1f581885c.html.gz,1.0352113246917725,Most likely human-generated
AZ_2022_3e411179e34e4bba7b184894d533d17e.html.gz,0.9632353186607361,Most likely human-generated
AZ_2022_5736f5d81e8a90d7cae3947cb64b380a.html.gz,0.9746835231781006,Most likely human-generated
AZ_2022_5c683474aa5c93b3abef3b6d948c805d.html.gz,1.0071429014205933,Most likely human-generated
AZ_2022_90ce02540d025ad25d53c7097448409a.html.gz,0.988950252532959,Most likely human-generated
AZ_2022_9695667c618fb39ff52e184341289bd7.html.gz,0.9731543660163879,Most likely human-generated
AZ_2022_ae186098103026944d1a2b40b13fe292.html.gz,0.98591548204422,Most likely human-generated
AZ_2022_b9f678ff64c5d4f441962314d6ede12c.html.gz,1.0,Most likely human-generated
AZ_2022_bb33c72ca43769c5068f3846067d45a9.html.gz,1.0199999809265137,Most likely human-generated
AZ_2022_f54a8fabf887b7aac102084ba206f70a.html.gz,1.0071429014205933,Most likely human-generated
AZ_2022_f55aedc9a6bdcef4c5de6bb326644a62.html.gz,0.994413435459137,Most likely human-generated
AZ_2022_fee05eae0bba53935138d63bca76c968.html.gz,0.9552238583564758,Most likely human-generated
AZ_2022_ff3543936ee0c277a8fabfcc91312082.html.gz,1.0188679695129395,Most likely human-generated
