Link,Score,Prediction
TX_2022_003933d000cf3eef2a35c366e39aa462.html.gz,1.0333333015441895,Most likely human-generated
TX_2022_004047989310c3240ef830f15318a721.html.gz,1.0,Most likely human-generated
TX_2022_085df6de8496f7efd2c683dec10b6528.html.gz,1.0058139562606812,Most likely human-generated
TX_2022_08fb0a2f7ec554a48f45284788585ff7.html.gz,1.0239521265029907,Most likely human-generated
TX_2022_0d943f2219c822325ad0685eaf7be67c.html.gz,0.9430379867553711,Most likely human-generated
TX_2022_1a060399e4e2253f04c7011f7fcb32ba.html.gz,1.0179641246795654,Most likely human-generated
TX_2022_26cdcd961083eb6b6e1856cd5dc957b0.html.gz,0.9431818127632141,Most likely human-generated
TX_2022_2784966c3507869cb61049b1fd204de3.html.gz,0.9805194735527039,Most likely human-generated
TX_2022_32859ebdebba6c9ba2b3f086d24a34c1.html.gz,0.987500011920929,Most likely human-generated
TX_2022_32f320567fe2afd7f368d6f36d8bccba.html.gz,0.9583333134651184,Most likely human-generated
TX_2022_350c1456c4015b5238eaf3fb2d193f1b.html.gz,1.0205479860305786,Most likely human-generated
TX_2022_35202cb1ef852462cb0afa2c83ccb964.html.gz,0.978723406791687,Most likely human-generated
TX_2022_3e1c39dc30db31e03ac3bf94e4a2a927.html.gz,0.9523809552192688,Most likely human-generated
TX_2022_40cf4344a7197e5238e44477ab757c4a.html.gz,0.9683544039726257,Most likely human-generated
TX_2022_48933469c15bb3267207c61fabfa7208.html.gz,0.9594594836235046,Most likely human-generated
TX_2022_4e987f474c6a86a1829e93d5d9b0d8f8.html.gz,0.9615384340286255,Most likely human-generated
TX_2022_58e52d6492226799044caff38784627c.html.gz,0.9425287246704102,Most likely human-generated
TX_2022_590ddfdc3f5b0c63470c9acf3aefb74f.html.gz,0.9634146094322205,Most likely human-generated
TX_2022_59d8fb9d08fbc55594f95c6b3151e2bd.html.gz,0.9759036302566528,Most likely human-generated
TX_2022_5b5c07610de662f730c6f881b10bf6b9.html.gz,0.951724112033844,Most likely human-generated
TX_2022_5bba2f9e5ed38a124ddca1977c1ce079.html.gz,0.9935064911842346,Most likely human-generated
TX_2022_6201f6135f0d9664e3d113f081bc9aa8.html.gz,1.016853928565979,Most likely human-generated
TX_2022_653448fb9f0877b62ac2ce483d3e3e5c.html.gz,0.9691358208656311,Most likely human-generated
TX_2022_658b3588acef5b03110e3dc0c7dc0a1d.html.gz,1.051094889640808,Most likely human-generated
TX_2022_737142d7088dfbcc85ad3be71b19ae6d.html.gz,0.9645389914512634,Most likely human-generated
TX_2022_7419e17c67f56c9084987f437abd845d.html.gz,1.0,Most likely human-generated
TX_2022_80e829926d7c03c6f1c0574a8551da1f.html.gz,0.90625,Most likely human-generated
TX_2022_86711493b616497c7a30f369e4982878.html.gz,0.9477611780166626,Most likely human-generated
TX_2022_87b84ef7806e11fad3f2675632369bff.html.gz,1.0430107116699219,Most likely human-generated
TX_2022_978d2c26d57a2b75e6bb0ff6fc73abc1.html.gz,0.9819276928901672,Most likely human-generated
TX_2022_a73fd4564700671a5755c12fdf113616.html.gz,0.9200000166893005,Most likely human-generated
TX_2022_a956e15a88bcc8d0c8573ec90eeca417.html.gz,1.0,Most likely human-generated
TX_2022_ace196d335a5a3a6b3b84a77b8fd0f09.html.gz,0.9740259647369385,Most likely human-generated
TX_2022_bba631e69be900d0564c390068ebc1ce.html.gz,0.987730085849762,Most likely human-generated
TX_2022_bc092135e3cc2c8e1e869ea4a1894a76.html.gz,1.0058139562606812,Most likely human-generated
TX_2022_ceb91cc600fb0a4eaee863c4bbe1fdb0.html.gz,0.9659863710403442,Most likely human-generated
TX_2022_d4215a694da9ca520efa42a642cc4dfe.html.gz,1.0242424011230469,Most likely human-generated
TX_2022_d8cd08c8511a6452ebee06d79e8f07f2.html.gz,1.0062111616134644,Most likely human-generated
TX_2022_da6ef8448bb70deef68a7627cbc860fd.html.gz,1.01714289188385,Most likely human-generated
TX_2022_dbbe1f5e4049829de36418f9587b03da.html.gz,0.9923664331436157,Most likely human-generated
TX_2022_df7523a962706d7a02933e979b359df0.html.gz,0.94921875,Most likely human-generated
TX_2022_e0564369bb52cdbcd99479d2470425c6.html.gz,0.9748427867889404,Most likely human-generated
TX_2022_e24e997e2377b0d44e54c4033eb40ba5.html.gz,0.9329268336296082,Most likely human-generated
TX_2022_e48a37430e7a5844b6c241ee332385e0.html.gz,0.9637681245803833,Most likely human-generated
TX_2022_f0ba81ae9b4d8c6ce476fd2e1ce8c22c.html.gz,0.9902439117431641,Most likely human-generated
TX_2022_f4600634a96a9c3784332b9eeb1f346c.html.gz,1.0231213569641113,Most likely human-generated
TX_2022_fe112e66b462be39be8d931fd7b584ab.html.gz,0.9632353186607361,Most likely human-generated
TX_2022_fe98b7f2162aed897366e75352a129bf.html.gz,0.9777777791023254,Most likely human-generated
TX_2022_ff2175dedc80e27ce8873e8626a3d7e5.html.gz,0.9818181991577148,Most likely human-generated
TX_2022_fff89768808ad4d7395540764deded34.html.gz,1.0327868461608887,Most likely human-generated
