Link,Score,Prediction
LA_2024_0249ebedd82dc778cd23d77e2ed2fa63.html.gz,1.0324674844741821,Most likely human-generated
LA_2024_187201b779632ef9a7a95d89c754f58a.html.gz,1.0331125259399414,Most likely human-generated
LA_2024_215834b392416cd19cbd9e46154d7f38.html.gz,1.0,Most likely human-generated
LA_2024_276bfa09455b2b49cc02cdbdc09de857.html.gz,1.0551180839538574,Most likely human-generated
LA_2024_39b22bbb5e73c543ec47554ebd47b111.html.gz,1.0070422887802124,Most likely human-generated
LA_2024_3f581f8269197eb965337ac7be34fba0.html.gz,1.020689606666565,Most likely human-generated
LA_2024_40133a4b478e46333ed41605eb0d5751.html.gz,0.9338235259056091,Most likely human-generated
LA_2024_4171f11bf86b06099c2a017bfcce659d.html.gz,1.0129870176315308,Most likely human-generated
LA_2024_41dee3e98ce9163febfa38ca9fbb9e56.html.gz,0.922535240650177,Most likely human-generated
LA_2024_435faeed20fa7d579c311d71b94ebb4d.html.gz,1.0695651769638062,Most likely human-generated
LA_2024_470feccae61e1bbce687829ed7b813a4.html.gz,1.020100474357605,Most likely human-generated
LA_2024_554f9b34fa78eb937e7e1468dd9db56a.html.gz,1.0136985778808594,Most likely human-generated
LA_2024_615e6803a4d1ed2672fc8ca84fbaae16.html.gz,0.9934210777282715,Most likely human-generated
LA_2024_682a4cde594aa528ecb9f5357ed0742f.html.gz,1.0075757503509521,Most likely human-generated
LA_2024_741235efc4341673c968cad98609f016.html.gz,1.1148936748504639,Most likely human-generated
LA_2024_92ebb77e3fa8d6a1f9a570f9f7bb3e7c.html.gz,1.0551180839538574,Most likely human-generated
LA_2024_9687be02bcade8641f5d187e5a4a0f3c.html.gz,1.0135135650634766,Most likely human-generated
LA_2024_99229a825cde43a93e8fdb457a45feef.html.gz,0.9870129823684692,Most likely human-generated
LA_2024_be528ec91a843ab11841aaf37c73a65e.html.gz,1.0419580936431885,Most likely human-generated
LA_2024_c2f5fc11f24e747e09112f20b8468011.html.gz,1.0538461208343506,Most likely human-generated
LA_2024_d0c68a14c556a8ec63145c57da3dc879.html.gz,0.9863945841789246,Most likely human-generated
LA_2024_d97c41bfcd3113e2b0d66e04f11f3f80.html.gz,1.0,Most likely human-generated
LA_2024_e3495e1b8b4e6989831aa8b7c12ef420.html.gz,0.9251700639724731,Most likely human-generated
LA_2024_e89989787a767686dc64b29f920c5fff.html.gz,1.0187499523162842,Most likely human-generated
LA_2024_f9dc6074e44818e48390edaed8c66a90.html.gz,1.0551180839538574,Most likely human-generated
