Link,Score,Prediction
MD_2020_04461d76783c68f7caef586a6a133665.html.gz,0.9703390002250671,Most likely human-generated
MD_2020_09f7e03558bf4c6fe7f4ab14b18f3bd1.html.gz,1.0463917255401611,Most likely human-generated
MD_2020_0cf87504429d1e56d2a67b2a0f6006d4.html.gz,0.9798657894134521,Most likely human-generated
MD_2020_0d9aed8db49b05edae7e81ffa5f0735b.html.gz,1.0496894121170044,Most likely human-generated
MD_2020_13b02eb1ab069eeb2de7689cf4b38297.html.gz,0.9666666388511658,Most likely human-generated
MD_2020_18120973e8da72076fbfea5792964894.html.gz,0.9746835231781006,Most likely human-generated
MD_2020_1a93487312b588b56eab50567aec22bb.html.gz,0.7843137383460999,Most likely AI-generated
MD_2020_1bb9c60184326285b15a0751c41be6ae.html.gz,0.9913793206214905,Most likely human-generated
MD_2020_1c214c0164afaf5917acdb9326f39f4a.html.gz,0.9940476417541504,Most likely human-generated
MD_2020_25e953fcc7a17be3302e334b5c0a56e3.html.gz,0.9929577708244324,Most likely human-generated
MD_2020_2d7d502ad869384d7bedeccbe8178cc3.html.gz,0.98591548204422,Most likely human-generated
MD_2020_441b8461fc1b8ca985816a813f1b12fd.html.gz,1.0108108520507812,Most likely human-generated
MD_2020_442037bc056244e5fbf3ebf0d6d27f9a.html.gz,0.9610389471054077,Most likely human-generated
MD_2020_515887e7c32de02e6b20d208020ca785.html.gz,1.0993376970291138,Most likely human-generated
MD_2020_59dc6c3f792cf182e69e3580bda9dcf3.html.gz,0.9655172228813171,Most likely human-generated
MD_2020_5a40f42604e8652e88929e4886f2605f.html.gz,0.9629629850387573,Most likely human-generated
MD_2020_61151871d02dc0beb6240fd0197c9773.html.gz,0.9675324559211731,Most likely human-generated
MD_2020_69bb8a74475db417a628a2a353a382d6.html.gz,1.0141843557357788,Most likely human-generated
MD_2020_6b2c00a05ea8345d1d26e0d38549db14.html.gz,0.9568345546722412,Most likely human-generated
MD_2020_705c01eb1ab05e1d3bed2c03f4983a14.html.gz,1.0199999809265137,Most likely human-generated
MD_2020_761257d9820e521f374ec5a195e788d0.html.gz,1.0,Most likely human-generated
MD_2020_92799bbefb04182eae3bf95e41eb332b.html.gz,1.0058139562606812,Most likely human-generated
MD_2020_9a3b8ab283359d3a87f1aeb9f179c1f6.html.gz,0.9928571581840515,Most likely human-generated
MD_2020_a31abed875f85e7895eda6bc3113aadb.html.gz,1.0259740352630615,Most likely human-generated
MD_2020_a6ba435c9db793f40d8de9ef9a5c59a6.html.gz,0.9721115827560425,Most likely human-generated
MD_2020_ae59920fb67c57a718fac3abf29f12a5.html.gz,0.9866666793823242,Most likely human-generated
MD_2020_aed0cd80e94ec07c8ea0d9e14b730b84.html.gz,0.9821428656578064,Most likely human-generated
MD_2020_c262b033f37df8b3d271c019747532c5.html.gz,0.9383561611175537,Most likely human-generated
MD_2020_c2d9fcd457716aa0047b8adbcdaef25d.html.gz,1.0301204919815063,Most likely human-generated
MD_2020_c432e44d1d48b3a6275c17472deadc8c.html.gz,1.0,Most likely human-generated
MD_2020_cf8021e29a38064fb7501d4f86cf4f54.html.gz,1.0,Most likely human-generated
MD_2020_cfde1247050a2b01180822149d1896fe.html.gz,1.0141843557357788,Most likely human-generated
MD_2020_db94a748f447189e9f3b3909da0acddf.html.gz,1.0414201021194458,Most likely human-generated
MD_2020_e0dc021cf64e1f26e446345117dd227d.html.gz,1.0689655542373657,Most likely human-generated
MD_2020_eb075b2d8e9e56635da0e7ce093dcd95.html.gz,0.9943181872367859,Most likely human-generated
MD_2020_ec5a29bf15bdfcb4135ff7c56780c543.html.gz,0.9189189076423645,Most likely human-generated
MD_2020_ecc55fecd447a7ddf16bc0c8488f6680.html.gz,0.9855072498321533,Most likely human-generated
MD_2020_f96bb35eec35a185945a4eefd726404b.html.gz,1.0,Most likely human-generated
MD_2020_fa69154d9fdf37a2d5931b2c1dbabe87.html.gz,0.9883720874786377,Most likely human-generated
MD_2020_fdf19a698fdb8b49fadf622528387b1b.html.gz,0.9805194735527039,Most likely human-generated
