Link,Score,Prediction
HI_2024_1812417b0e13a3aa545691492a4b09b8.html.gz,1.0,Most likely human-generated
HI_2024_27f47d914f87511c6f1a994faa3f5b53.html.gz,1.029850721359253,Most likely human-generated
HI_2024_27fd191ec02fa3d4bcca253f8446195e.html.gz,1.0939226150512695,Most likely human-generated
HI_2024_2bfb429a1f7f5abf33dba8a1590b6c38.html.gz,0.9418604373931885,Most likely human-generated
HI_2024_31ac76aaf560e813e80f0314b035c5d8.html.gz,0.96875,Most likely human-generated
HI_2024_38375243e391204ad1dd392b02d7e153.html.gz,0.9679144620895386,Most likely human-generated
HI_2024_38ba88ea577a02f2ac4703e07d55a782.html.gz,0.9387755393981934,Most likely human-generated
HI_2024_6063b83ece747e1a3911bc6d538e7d13.html.gz,0.9681528806686401,Most likely human-generated
HI_2024_6f4d20549c7052607a13e3334edb110e.html.gz,1.0124223232269287,Most likely human-generated
HI_2024_969f17e0aff1977516c8bf9a865e08fa.html.gz,0.9937499761581421,Most likely human-generated
HI_2024_9b41f8846d4ebb7b8931be7906051500.html.gz,0.9943181872367859,Most likely human-generated
HI_2024_a4be5eff891460db9af091135c6e9da8.html.gz,1.014285683631897,Most likely human-generated
HI_2024_b43e88715d92740407635eac673e536c.html.gz,1.0213903188705444,Most likely human-generated
HI_2024_ba0b1936df2f5d693361d36fc6478f36.html.gz,1.0133928060531616,Most likely human-generated
HI_2024_ba14a555e96f4264fa85ab8e08e446fd.html.gz,0.9808917045593262,Most likely human-generated
HI_2024_d1088c076a5b46542f10827eafd37ffd.html.gz,0.9424460530281067,Most likely human-generated
HI_2024_d3e9da150df6808731627ab83a415108.html.gz,0.9814814925193787,Most likely human-generated
HI_2024_d92c117c241b06f18986c62399e32c63.html.gz,0.9931034445762634,Most likely human-generated
HI_2024_e6ca3a25b610b2df5cc042ce40a98ba1.html.gz,0.9795918464660645,Most likely human-generated
HI_2024_eeef11030250e719b667efa744aaeaa3.html.gz,1.0855263471603394,Most likely human-generated
HI_2024_fc63e270777105a8e93141bd10fa5fdc.html.gz,1.0943396091461182,Most likely human-generated
HI_2024_fdddb5ad30373684dfce0a409a1fa5fc.html.gz,1.0466666221618652,Most likely human-generated
