Link,Score,Prediction
ME_2021_0656bf0e0fc3ec3bdde5def617d4198b.html.gz,1.0284091234207153,Most likely human-generated
ME_2021_089d5ab37d4f07a7c2d28d9914e7bcf9.html.gz,0.9824561476707458,Most likely human-generated
ME_2021_08e28c5f18eeffd59931a32196d0b04e.html.gz,1.006666660308838,Most likely human-generated
ME_2021_111a40dc198e4fdbfe180a76b1269d81.html.gz,0.9940476417541504,Most likely human-generated
ME_2021_3b11e3c22d66f5ed40966c6570fea817.html.gz,1.0132449865341187,Most likely human-generated
ME_2021_4415c7c39120da31df632afb9448dcd7.html.gz,1.0388349294662476,Most likely human-generated
ME_2021_57dd22aa0d6ecb1ff319b3ceb759a403.html.gz,0.987261176109314,Most likely human-generated
ME_2021_5c1687b9dff8f70323eacd40481975bf.html.gz,0.949999988079071,Most likely human-generated
ME_2021_5f345344662367bfd485e3226071acbb.html.gz,0.9664429426193237,Most likely human-generated
ME_2021_669310e791ee7b92fc9aa00e2120461a.html.gz,0.9754601120948792,Most likely human-generated
ME_2021_69707f362d9aeda71f7e9875f583f895.html.gz,0.9718309640884399,Most likely human-generated
ME_2021_6bac82e8399ebc30eae1e9e17f24477a.html.gz,1.0,Most likely human-generated
ME_2021_6fc6663a684e3858e9112b6b48d54890.html.gz,0.9860140085220337,Most likely human-generated
ME_2021_85483a77cf7ed5c16f548cd1b066103c.html.gz,0.9698795080184937,Most likely human-generated
ME_2021_8631594d54ff2d40291217367aa43739.html.gz,1.0,Most likely human-generated
ME_2021_8b0969c0aab7eed6594f37df98dcdda8.html.gz,0.902877688407898,Most likely human-generated
ME_2021_901ddd3ea2dbb55e3e1d53ea1e7fc03b.html.gz,1.0306748151779175,Most likely human-generated
ME_2021_91bddaf2c88ce251f7eb0d16453d5038.html.gz,0.9811320900917053,Most likely human-generated
ME_2021_9c4cb7e150cafef27bbb2ebe977100cf.html.gz,0.9655172228813171,Most likely human-generated
ME_2021_a7a888d3daae459b0ce0d9a2b5570006.html.gz,0.9629629850387573,Most likely human-generated
ME_2021_af5ed764bf554679c0556bbd0855f917.html.gz,0.9027777910232544,Most likely human-generated
ME_2021_b2ec40d86926a667e0d260e58e223682.html.gz,0.902877688407898,Most likely human-generated
ME_2021_bfa9ce1e8f97a8284bf8fa81f6847eb5.html.gz,1.0617283582687378,Most likely human-generated
ME_2021_cadfe8218b4f2e4b238d9226a572bf20.html.gz,1.0,Most likely human-generated
ME_2021_f9a44ed46fb0cfafedf6f576475a9042.html.gz,0.9685534834861755,Most likely human-generated
