Link,Score,Prediction
GA_2024_03d498aa7154165b761c736d79df5cbe.html.gz,1.0222222805023193,Most likely human-generated
GA_2024_11a6ccc256be87a8aeba7a33475ef414.html.gz,1.0472440719604492,Most likely human-generated
GA_2024_22918b04be29a0c1f922c6c50ca0ed60.html.gz,0.9629629850387573,Most likely human-generated
GA_2024_3a09d00a752b3ce0914c711a7f52d604.html.gz,1.063380241394043,Most likely human-generated
GA_2024_45058c5db2065d673b555be1a30abaea.html.gz,0.978723406791687,Most likely human-generated
GA_2024_8b2e12c2c5c90f9ab76a57340777a70c.html.gz,1.0057470798492432,Most likely human-generated
GA_2024_a4fc4522f0456e123215102670a43824.html.gz,1.010695219039917,Most likely human-generated
GA_2024_b3ab3e959e3cdefed6974cc3736f42c4.html.gz,0.9926470518112183,Most likely human-generated
GA_2024_b7f5aa8c70dd582ce49ebd51e6771bf3.html.gz,0.9887640476226807,Most likely human-generated
GA_2024_bda263457b96f4695b1e5295ec517c1e.html.gz,0.9818181991577148,Most likely human-generated
GA_2024_c276cf89e3cf9243b8ba0f13ea9663f7.html.gz,0.9605262875556946,Most likely human-generated
GA_2024_cb388af465eab0f64400180345d7b2ee.html.gz,1.0696202516555786,Most likely human-generated
GA_2024_cc6cd62289315332dbe42022b1e75c65.html.gz,1.0191082954406738,Most likely human-generated
GA_2024_ceb096d651a21f29187301a72f6f9a04.html.gz,0.984000027179718,Most likely human-generated
GA_2024_d059fb8aa28c9d6868295c9916658c84.html.gz,1.0177514553070068,Most likely human-generated
GA_2024_e0f970919e31b00425f0876dd19c8f02.html.gz,0.971222996711731,Most likely human-generated
GA_2024_e20c7d7e1c29edf4fc7a3d32b386b1ff.html.gz,1.0696202516555786,Most likely human-generated
GA_2024_e57fd713e7a5318403a43591c0f7e549.html.gz,0.976047933101654,Most likely human-generated
GA_2024_ee2507e8348d9910aafe53ca1ed0a847.html.gz,0.9805194735527039,Most likely human-generated
GA_2024_efc6b443156d572efcee4e5f8dd0c037.html.gz,1.021276593208313,Most likely human-generated
GA_2024_f8e5aef2e7fa23eafc3df21d160674be.html.gz,0.9458333253860474,Most likely human-generated
GA_2024_fef65239bba761d9361df494927466af.html.gz,1.0,Most likely human-generated
