Link,Score,Prediction
PA_2022_1d310232d5720ef47c7c4c6422ca5c92.html.gz,1.0071942806243896,Most likely human-generated
PA_2022_2525545a1c5ccb750fc7b8fe4864ce15.html.gz,1.0432099103927612,Most likely human-generated
PA_2022_643321f0a3359e15dea195d33b7f7e8b.html.gz,0.9756097793579102,Most likely human-generated
PA_2022_6d3797661c441c1fda7256d9e03ce78b.html.gz,1.018072247505188,Most likely human-generated
PA_2022_80c068915570ac889a77d7a1ac517974.html.gz,0.9577465057373047,Most likely human-generated
PA_2022_830a926085b6115861cb57ed11358ad9.html.gz,1.0256410837173462,Most likely human-generated
PA_2022_9995880134411c6004a60dff78aa7ca4.html.gz,0.9459459185600281,Most likely human-generated
PA_2022_be3fc368cced09d8dea1dcafcfddcaa8.html.gz,1.0202702283859253,Most likely human-generated
PA_2022_c0dd153aec477100ae78b098cb298a24.html.gz,0.966292142868042,Most likely human-generated
PA_2022_ed1cbfbb588883c3c72f18b3aa58dd42.html.gz,0.9659090638160706,Most likely human-generated
