Link,Score,Prediction
FL_2024_00ec3a07f4d0ef361a8438163c0a6877.html.gz,1.0509554147720337,Most likely human-generated
FL_2024_052c5de8677ffbabf638f401968d4920.html.gz,0.970588207244873,Most likely human-generated
FL_2024_071177a4454368403f5ff708953ed8e1.html.gz,1.063218355178833,Most likely human-generated
FL_2024_0996a41647164c1f373e309465ab467d.html.gz,0.9874213933944702,Most likely human-generated
FL_2024_09ed394a1f88266acbccc4ac13435cb3.html.gz,0.9846938848495483,Most likely human-generated
FL_2024_10f633c5cd4f6c24a160ae22d3d8a3c2.html.gz,1.0114285945892334,Most likely human-generated
FL_2024_1117801745a59136f4fe34bd74555b4d.html.gz,1.0363636016845703,Most likely human-generated
FL_2024_1169f853c1f970b7c97c4937c4bcaa72.html.gz,0.9779411554336548,Most likely human-generated
FL_2024_122f53304fc22250dd0bc01d5223822a.html.gz,0.9935897588729858,Most likely human-generated
FL_2024_17b13b8cc3ef87ff4a9206dece64a0dd.html.gz,0.9860140085220337,Most likely human-generated
FL_2024_19d03613394fdd0720b6b17a0bb1f459.html.gz,0.9664429426193237,Most likely human-generated
FL_2024_20a9c763d43d5e066da3e3be2a923892.html.gz,1.0,Most likely human-generated
FL_2024_216f37e505d55999ecd09ee31e887888.html.gz,0.9209302067756653,Most likely human-generated
FL_2024_217657a409766814a24a89f44c974919.html.gz,1.0191082954406738,Most likely human-generated
FL_2024_2ac8e930d1ab044c45db5ab4b8ea9b21.html.gz,0.971222996711731,Most likely human-generated
FL_2024_3048212eaf29a67e1cfd1815dd9867fe.html.gz,1.1124260425567627,Most likely human-generated
FL_2024_30c76aeaec741434a5468c9c1c689a32.html.gz,1.042553186416626,Most likely human-generated
FL_2024_31ba1f7195aac7c5682312f89bac59c0.html.gz,0.976331353187561,Most likely human-generated
FL_2024_344f8be044cf591b58547767130cdc0b.html.gz,0.9463087320327759,Most likely human-generated
FL_2024_35491620fd3b437f6676fe057af2ad6b.html.gz,0.9610389471054077,Most likely human-generated
FL_2024_35c29ffcc41f51d220be1942d43ac585.html.gz,1.0057142972946167,Most likely human-generated
FL_2024_37fd5603f3dff255fe609dce9494b463.html.gz,1.0409356355667114,Most likely human-generated
FL_2024_3f5f7129cdebde7f16c3c61c3e000a25.html.gz,0.9454545378684998,Most likely human-generated
FL_2024_3f6ed41718777969312d7aedb1c695dd.html.gz,0.8881118893623352,Most likely human-generated
FL_2024_3f86b62b7d2da6fc87e6512cec3d3d6e.html.gz,0.9511111378669739,Most likely human-generated
FL_2024_4154e535b3bd4e21819eac96a563fc62.html.gz,0.9937888383865356,Most likely human-generated
