Link,Score,Prediction
AK_2023_0aa3824310ca48d76a326d91e941ba79.html.gz,0.9754601120948792,Most likely human-generated
AK_2023_478b90cf2e70369492b6be78be5d3f8c.html.gz,0.9941860437393188,Most likely human-generated
AK_2023_4c07943e4e7aa04e119ad64c18e73c0c.html.gz,0.9946236610412598,Most likely human-generated
AK_2023_64779ae19bcd9b8f5d51ca801b459142.html.gz,1.0191082954406738,Most likely human-generated
AK_2023_72817d28a08da93c9b90864df1ed841d.html.gz,0.987730085849762,Most likely human-generated
AK_2023_817af6abac92cfba8ca6ee8cc90a1d1b.html.gz,1.0496894121170044,Most likely human-generated
AK_2023_9129ef9ffe2c0d34354dc2786c498d3c.html.gz,1.0193548202514648,Most likely human-generated
AK_2023_9bf6681a5fb8c78083eb3ae08009f140.html.gz,1.0070422887802124,Most likely human-generated
AK_2023_b6d661e2b09817c4dfedab2088512de1.html.gz,1.0340136289596558,Most likely human-generated
AK_2023_d344bf7e04d76af7c89617f2fedf6787.html.gz,0.9924812316894531,Most likely human-generated
AK_2023_e3ddd6c879b2cab2d7188dd132743e01.html.gz,1.018633484840393,Most likely human-generated
AK_2023_e6e3d9dc50b33dc6b64ca428177f4720.html.gz,0.9733333587646484,Most likely human-generated
AK_2023_eca6e627be462aa4138d8b84e3130980.html.gz,1.0075187683105469,Most likely human-generated
