Link,Score,Prediction
MN_2021_038dbf4ef47e3dbf30add86e2795600f.html.gz,1.034482717514038,Most likely human-generated
MN_2021_074db679cacef41ff7c66daea639e259.html.gz,1.0120482444763184,Most likely human-generated
MN_2021_09b49eb3a650556f501b0df2fc9d3c23.html.gz,1.0320513248443604,Most likely human-generated
MN_2021_0abe2f6ad4d5c3a7dfc237635f496870.html.gz,1.0308642387390137,Most likely human-generated
MN_2021_0c236887385bf680c0010a1ed8bc696b.html.gz,0.9774436354637146,Most likely human-generated
MN_2021_0d98afe3a7707cb1248fcedd1b64169a.html.gz,0.8486841917037964,Most likely AI-generated
MN_2021_0f6aa109e50aa1e7470889e85a988bd3.html.gz,0.9442231059074402,Most likely human-generated
MN_2021_127fd18348cd4fc9a02a0ebc1394ec4e.html.gz,0.926174521446228,Most likely human-generated
MN_2021_14e63af95bf513b8c559ae19ba0c4f1b.html.gz,0.9360465407371521,Most likely human-generated
MN_2021_150c35c516e5a0802135f75a03124715.html.gz,0.8505747318267822,Most likely AI-generated
MN_2021_16962852019c7c9cb02de9eb36728ab3.html.gz,0.9599999785423279,Most likely human-generated
MN_2021_17e11f340184058537808815a15d610f.html.gz,1.0239521265029907,Most likely human-generated
MN_2021_17ee020c2d46997a1254b8d04bfd9db1.html.gz,0.990338146686554,Most likely human-generated
MN_2021_1a2c4e7bdd18399bd8d91cc9956e4872.html.gz,0.9939758777618408,Most likely human-generated
MN_2021_1a5b7a2f6572daf3fd5b63380860e7e0.html.gz,0.957317054271698,Most likely human-generated
MN_2021_23dc94f3a04d7dd42fa73fd10d447adf.html.gz,0.9858155846595764,Most likely human-generated
MN_2021_254ab0ca5efc90ba62b8a3133b39e5af.html.gz,0.9618320465087891,Most likely human-generated
MN_2021_265043ec28dc552672a4287b846adfdf.html.gz,1.0140844583511353,Most likely human-generated
MN_2021_26c383d3d8f164c3b90eb75250a48efc.html.gz,0.970588207244873,Most likely human-generated
MN_2021_316a9e3b393a7665a68e9e6435635923.html.gz,1.0448718070983887,Most likely human-generated
