Link,Score,Prediction
OK_2023_0da2ed1f5a8276916840119f6de74259.html.gz,0.9430379867553711,Most likely human-generated
OK_2023_16015aac23c90fcdd5f656686fe03c97.html.gz,0.9724137783050537,Most likely human-generated
OK_2023_42681249def3d1cf60fb76cc1f4312c1.html.gz,1.0136985778808594,Most likely human-generated
OK_2023_44ee4a321a5209aa1b5bab4e46d22685.html.gz,0.98591548204422,Most likely human-generated
OK_2023_58a41fc7aa5962b1be69f8ee91dd25ba.html.gz,0.9919999837875366,Most likely human-generated
OK_2023_7cf4921c33c9a26da2fadec7540f8cbd.html.gz,1.006993055343628,Most likely human-generated
OK_2023_813aa48a3b5d0e2278848d179a0ad4aa.html.gz,1.0202702283859253,Most likely human-generated
OK_2023_b0bbd431e22a60a194cb6e8cac0f1a31.html.gz,1.0075757503509521,Most likely human-generated
OK_2023_d52c60ad1b44446f9e68f75ca50c9592.html.gz,0.9620253443717957,Most likely human-generated
OK_2023_ecdcb94adc4001d160469fd7cd99bb15.html.gz,0.9791666865348816,Most likely human-generated
