Link,Score,Prediction
FL_2021_01043e2652ee626807aeb09edf3f6ad0.html.gz,0.9863013625144958,Most likely human-generated
FL_2021_03a7a51315ecb5679f83966e8bb93fb1.html.gz,1.0182926654815674,Most likely human-generated
FL_2021_0b60f615caf1ea2d43c6256ab463541b.html.gz,0.9774436354637146,Most likely human-generated
FL_2021_15ed0fa30890f53c035063f60d617dd1.html.gz,0.9489051103591919,Most likely human-generated
FL_2021_1689769cfb4ec2ef70db3c2b4937f386.html.gz,0.9477124214172363,Most likely human-generated
FL_2021_1730484d0bbf5ff07213aec8ac1be933.html.gz,1.0,Most likely human-generated
FL_2021_1ce5bce94614811025a83bc68d95a9da.html.gz,0.9621211886405945,Most likely human-generated
FL_2021_1de737d376537c2212946621093cb295.html.gz,0.9679487347602844,Most likely human-generated
FL_2021_23185a62bacec6587061c683ff4de5a1.html.gz,0.9527027010917664,Most likely human-generated
FL_2021_231fdff760669144268e31d69df5fea2.html.gz,1.02173912525177,Most likely human-generated
FL_2021_23264701fadf9792a12367aeca331c4b.html.gz,1.0051020383834839,Most likely human-generated
FL_2021_2830b491cbffc67f2e789bf3f8c42f12.html.gz,1.0185185670852661,Most likely human-generated
FL_2021_2900f47761f53b19581b3f537ac53c43.html.gz,0.8934911489486694,Most likely human-generated
FL_2021_2b490f26af86b23c00e0947cf0e7e0c6.html.gz,0.9555555582046509,Most likely human-generated
FL_2021_2b4b2cfc0a97a86b178fb4a60a3050ae.html.gz,0.9805194735527039,Most likely human-generated
FL_2021_3b522f7f06ba786e312fce50ce565527.html.gz,1.0253807306289673,Most likely human-generated
FL_2021_3fa411499b57d405c5551429679bb434.html.gz,0.9808917045593262,Most likely human-generated
FL_2021_407bcef717210cdbd895a69abb6110da.html.gz,0.951127827167511,Most likely human-generated
FL_2021_4110619b723feed73888f398e4907e06.html.gz,1.0333333015441895,Most likely human-generated
FL_2021_418b389ca6c8e6306243b34d56c691b3.html.gz,0.9756097793579102,Most likely human-generated
FL_2021_41ecb11ec8a9747530e67602a4c326a9.html.gz,0.9466666579246521,Most likely human-generated
FL_2021_48dbbd43e7fdf1937c95837c340fddc4.html.gz,0.9861111044883728,Most likely human-generated
FL_2021_4bacc929ce04e513c0cb911113d98af3.html.gz,0.9759036302566528,Most likely human-generated
FL_2021_5303c90c52ef71e1581c4cf8516f1ca3.html.gz,1.0181818008422852,Most likely human-generated
FL_2021_53eff0b37eef7871ec997e5353d86e05.html.gz,1.0,Most likely human-generated
FL_2021_5f2e730c4ade80c56bd22eae20f146bb.html.gz,0.9280575513839722,Most likely human-generated
FL_2021_61ff41e4e4a9e63c3e1f4d68d9b7b75d.html.gz,1.0176470279693604,Most likely human-generated
FL_2021_62164529f4546b7d42df8d7ef563fe15.html.gz,1.0057803392410278,Most likely human-generated
FL_2021_65d010f9a7bb8da15f9e50a59d908504.html.gz,1.0350877046585083,Most likely human-generated
FL_2021_6c6aa308d5f3ba274c5bdc90c8b21829.html.gz,0.9815950989723206,Most likely human-generated
FL_2021_6e20a76031683779766c35d0831d4baf.html.gz,0.9807692170143127,Most likely human-generated
FL_2021_73712cfaf00d0df372a06f88d371fe14.html.gz,0.9936708807945251,Most likely human-generated
FL_2021_73af07184f4b3dde86084d966da46179.html.gz,0.9141104221343994,Most likely human-generated
FL_2021_832219eb8991c176085df872dc5af8bf.html.gz,1.0377358198165894,Most likely human-generated
FL_2021_83357009ceab7a13cd44eed4df2bb3e8.html.gz,1.019736886024475,Most likely human-generated
FL_2021_882077e15caf5e460d4ab2f15f49155d.html.gz,1.0322580337524414,Most likely human-generated
FL_2021_8a3de2a67930a9ee8c0774743071a1ab.html.gz,0.9768785834312439,Most likely human-generated
FL_2021_8c2c53d292d116741400e1b930824445.html.gz,1.0070422887802124,Most likely human-generated
FL_2021_8df926ef9d813a71c70e11dc81b6b207.html.gz,1.0064102411270142,Most likely human-generated
FL_2021_92e5a8f8575003448eefc37ba9e3d02b.html.gz,0.9870967864990234,Most likely human-generated
FL_2021_938631ecfbdd5a64d2a5dee85ed2714e.html.gz,1.0,Most likely human-generated
FL_2021_954fadc66402b0a7ea383051c8ddc4a3.html.gz,0.9939393997192383,Most likely human-generated
FL_2021_9d230c2fb87cbbf929ef9228e8ff8589.html.gz,0.9792746305465698,Most likely human-generated
FL_2021_a183d834d9698509d659da4fa3cefccd.html.gz,1.0,Most likely human-generated
FL_2021_a33620bea43e8387cf3a3c967f0dc88e.html.gz,1.0114942789077759,Most likely human-generated
FL_2021_a81164dac08d0a89ecb811f96d74a0fe.html.gz,1.057692289352417,Most likely human-generated
FL_2021_aac91e1cfb757499dcd97727c7eb20e9.html.gz,1.0571428537368774,Most likely human-generated
FL_2021_b27257c69432d4f9b0c057377125c11b.html.gz,1.0,Most likely human-generated
FL_2021_b35e65c4b70c7c3b5051a766736a6baf.html.gz,0.9622641801834106,Most likely human-generated
FL_2021_b3bc2237f46eed45ff0d3990a5bcd7f3.html.gz,0.959770143032074,Most likely human-generated
FL_2021_b54d3fcf05e9dfb53960abe16cb11908.html.gz,0.978723406791687,Most likely human-generated
FL_2021_bbc21cbf58cf057f10a934aea410260b.html.gz,0.9655172228813171,Most likely human-generated
FL_2021_be42a19b30e07c8559aa65337aaaa981.html.gz,0.9724137783050537,Most likely human-generated
FL_2021_c4c6a19789513a88db6f0b56d2b2112d.html.gz,0.9716312289237976,Most likely human-generated
FL_2021_c5deb5213206040558f3567e2031950d.html.gz,0.9935064911842346,Most likely human-generated
FL_2021_c76dc77a863356c5fa35fc2e61b6fca3.html.gz,0.9640287756919861,Most likely human-generated
FL_2021_c790e73e46c8c0c98371339ea576e806.html.gz,1.029411792755127,Most likely human-generated
