Link,Score,Prediction
WA_2021_00d31dcfe85cc9c8d764cfcdc0d249a7.html.gz,0.9806451797485352,Most likely human-generated
WA_2021_0823b7aa5a36ae7e489553ebac03cc67.html.gz,1.0387096405029297,Most likely human-generated
WA_2021_12249a515476b1dfb36d63f0626689d2.html.gz,1.0613497495651245,Most likely human-generated
WA_2021_13d77047bc29177613c73ed51de6f364.html.gz,0.936170220375061,Most likely human-generated
WA_2021_351ffa58799dc66211db7c0e473fb2d5.html.gz,1.0120482444763184,Most likely human-generated
WA_2021_4e1ef5be012447b8047ef5b880d87878.html.gz,1.010471224784851,Most likely human-generated
WA_2021_5e16a0695ce4fed72affe2a1dc46e67b.html.gz,0.9945651888847351,Most likely human-generated
WA_2021_6bdcea7accee96d9df413dec92149d87.html.gz,0.9347826242446899,Most likely human-generated
WA_2021_761ea43a7eef6c5ee5d83807b1a195f7.html.gz,1.0060975551605225,Most likely human-generated
WA_2021_9c59104d04e8ec28d3d340f967eb9598.html.gz,0.9756097793579102,Most likely human-generated
