Link,Score,Prediction
TX_2024_00cbae736d89d352af725c9fc82fd671.html.gz,1.0132449865341187,Most likely human-generated
TX_2024_02565c304f1d2ca42ffb5972be009c53.html.gz,1.0410958528518677,Most likely human-generated
TX_2024_04373263c66ad4cbde28dad821460cb3.html.gz,1.0224719047546387,Most likely human-generated
TX_2024_08401b1727b7790ae558398644067f6b.html.gz,1.0410958528518677,Most likely human-generated
TX_2024_0a3bd7df5e671e8d476e503109d56ffa.html.gz,1.0157067775726318,Most likely human-generated
TX_2024_0da0563d6efdda711ce71d6db947b226.html.gz,0.9675324559211731,Most likely human-generated
TX_2024_139a415c50a23a327e306ebddf87231f.html.gz,1.0573248863220215,Most likely human-generated
TX_2024_1acb7a01fe284d3719c262715a48da40.html.gz,0.9794520735740662,Most likely human-generated
TX_2024_1b2b528d6a5e3cda90c361c381443f01.html.gz,1.0748299360275269,Most likely human-generated
TX_2024_1daf2992b029ec3ed6f3cd6876f6ff8f.html.gz,1.0580644607543945,Most likely human-generated
TX_2024_1e6931ef8ada07aff9e0bdea2619ec1d.html.gz,0.9109588861465454,Most likely human-generated
TX_2024_26a6af111ffb139f82feb96ea2636132.html.gz,1.0214285850524902,Most likely human-generated
TX_2024_2fcd62dc3d9d57dd47dbe3a12f461812.html.gz,0.919847309589386,Most likely human-generated
TX_2024_3331e12723a0ab556290b3bba08f42cc.html.gz,0.9399999976158142,Most likely human-generated
TX_2024_34ccef6d5f5f1f8e8a3daa1d731bb2e4.html.gz,1.0,Most likely human-generated
TX_2024_377a486b5a24201f1d4978ea892ca814.html.gz,1.012738823890686,Most likely human-generated
TX_2024_3c2489606da2fa685954bd441c6c5b07.html.gz,1.0,Most likely human-generated
TX_2024_3da453c9293a2a5a7b5a589ee7c61fba.html.gz,0.89552241563797,Most likely human-generated
TX_2024_3e3fd007e4a162b0573b6f2244d51a71.html.gz,1.029411792755127,Most likely human-generated
TX_2024_3e601fb9e15f373098a12a806c1362a7.html.gz,1.0140844583511353,Most likely human-generated
TX_2024_40187f075f58f88c2b604c0c7da3506e.html.gz,1.0242424011230469,Most likely human-generated
TX_2024_4159379f1c8c022b93bd311d5ff1907a.html.gz,0.9664429426193237,Most likely human-generated
TX_2024_418a251173c20dc5b12a30356afdd35a.html.gz,1.0419161319732666,Most likely human-generated
TX_2024_488f74f2cde2d28da42ea899ece23d96.html.gz,0.9772727489471436,Most likely human-generated
TX_2024_5af6ea9d77144d367638da3eaa38b7df.html.gz,1.0733333826065063,Most likely human-generated
TX_2024_66d92903575d0edd862f6d6709db0702.html.gz,0.948387086391449,Most likely human-generated
TX_2024_674b32499702e82a228e456655ac3f2e.html.gz,0.9192546606063843,Most likely human-generated
TX_2024_6a2ec261c71df361560b9f3517213b57.html.gz,0.98591548204422,Most likely human-generated
TX_2024_6c134bf168b41fbea51a0fc01541f456.html.gz,0.9624999761581421,Most likely human-generated
TX_2024_6d1cc10893b263f4b82c6721acae0002.html.gz,0.957446813583374,Most likely human-generated
TX_2024_6d2e95390a6cd65d0cef39323fb94e26.html.gz,1.0689655542373657,Most likely human-generated
TX_2024_6efea704c9c0a467149f3a539b12d513.html.gz,0.9869281053543091,Most likely human-generated
TX_2024_6fb7ba2d04e727e309ce6e9fe6541f58.html.gz,1.0065789222717285,Most likely human-generated
TX_2024_7538fbf3ae6e0916872252100620baa6.html.gz,0.9925925731658936,Most likely human-generated
TX_2024_7622cba97b974249efc054aeac254281.html.gz,0.9871794581413269,Most likely human-generated
TX_2024_7a84eb771747e4282597541ffe4148c9.html.gz,1.0499999523162842,Most likely human-generated
TX_2024_7d03636dd7373e1d5c847ef207025286.html.gz,0.9513888955116272,Most likely human-generated
TX_2024_7d4b5238d8aacbccbd7290b14d855e59.html.gz,0.9444444179534912,Most likely human-generated
