Link,Score,Prediction
IN_2024_19d6567a98c10b4b3f3d0a05de77b579.html.gz,0.9875776171684265,Most likely human-generated
IN_2024_223f566d1a94a82fd91549ab77b778d5.html.gz,1.0270270109176636,Most likely human-generated
IN_2024_22b26416c3e18022c937ac670bb6978a.html.gz,1.0465116500854492,Most likely human-generated
IN_2024_3b6d0c23b087412c7836004aaf66e366.html.gz,0.951724112033844,Most likely human-generated
IN_2024_5214d553f762e54ab80d942ef1bbf22f.html.gz,0.9938271641731262,Most likely human-generated
IN_2024_7c457bd95513ba6adf27c1708ef20ad8.html.gz,1.0137615203857422,Most likely human-generated
IN_2024_b0f366942285977974694dae1872790d.html.gz,0.9709302186965942,Most likely human-generated
IN_2024_bf5e211d3ead2817a1b8be89abf2d0ff.html.gz,1.018072247505188,Most likely human-generated
IN_2024_e83b4b517c6f44a2b83a31eab6805f43.html.gz,0.9868420958518982,Most likely human-generated
IN_2024_ecd25ff9e3d7c316a4d4b26d26dc6dab.html.gz,0.9634703397750854,Most likely human-generated
