Link,Score,Prediction
NC_2022_05889b3cc8b384881c71edbff03f9bc3.html.gz,0.9337016344070435,Most likely human-generated
NC_2022_0611dfc991e9f70c422adcb50d401e02.html.gz,1.0322580337524414,Most likely human-generated
NC_2022_0a6d5e17e4f0a7491570e4b70d36b2b0.html.gz,0.9876543283462524,Most likely human-generated
NC_2022_42824797c86df83016e5473fa8428f9f.html.gz,1.0523256063461304,Most likely human-generated
NC_2022_4807b1b8c25b34e2d5ca77a800b053ab.html.gz,1.015463948249817,Most likely human-generated
NC_2022_4922696ec1033868ddf5617a2dc8f3c5.html.gz,0.981249988079071,Most likely human-generated
NC_2022_68f02554d3fc36ef0f0913ec24d28f32.html.gz,0.9932432174682617,Most likely human-generated
NC_2022_6cf46ed149511227a68b1d4969b2cb56.html.gz,1.0122699737548828,Most likely human-generated
NC_2022_8ee5c2d1338274f7af88dce6e2d7d478.html.gz,0.9923664331436157,Most likely human-generated
NC_2022_a8d2c3a32dfe733b0fcf25f05180e74c.html.gz,0.9776536226272583,Most likely human-generated
NC_2022_b1957be04b812180a0e70eca5352ed1b.html.gz,0.9814814925193787,Most likely human-generated
NC_2022_b937e153bec6bbee6e8adc63eb6c76b3.html.gz,1.0101009607315063,Most likely human-generated
NC_2022_cbcc12bf4812b192e89c7044c249c947.html.gz,1.0194804668426514,Most likely human-generated
NC_2022_cf28ad4592a7a29cb9ea73353346e661.html.gz,1.0514285564422607,Most likely human-generated
NC_2022_d0f8c95e3ebb9fce7566feb67d62df03.html.gz,1.0,Most likely human-generated
NC_2022_d9621a347527bc21697932cec5404643.html.gz,0.9205297827720642,Most likely human-generated
NC_2022_ddda34e707e1f38e4adbf8cb160ecf51.html.gz,1.037313461303711,Most likely human-generated
NC_2022_e84137550d5f3fdba6b4f78448a4713d.html.gz,1.0065789222717285,Most likely human-generated
