Link,Score,Prediction
NV_2024_050612ea130994c3a5c34910a365e8ea.html.gz,0.9800000190734863,Most likely human-generated
NV_2024_14d9332e41f3ca6281e3a6958fdd9ada.html.gz,1.0125786066055298,Most likely human-generated
NV_2024_1a10c380e1582bd0cd35d13882fd5660.html.gz,0.9636363387107849,Most likely human-generated
NV_2024_3a1977797b84a5a6707a3b96c98cbd22.html.gz,0.95333331823349,Most likely human-generated
NV_2024_3dad83d04cd278f87d28a3ef23dc5309.html.gz,1.059259295463562,Most likely human-generated
NV_2024_56c3f049f51162257b2607a50e6bc981.html.gz,0.98591548204422,Most likely human-generated
NV_2024_5b0d35b021aa85e4cd59d2624b5a7b23.html.gz,1.0059880018234253,Most likely human-generated
NV_2024_6b9a13d6dce83e81edc29e26f97c5851.html.gz,1.0506329536437988,Most likely human-generated
NV_2024_96264b85ecf763f5e4e911a2ab9ebbca.html.gz,0.976190447807312,Most likely human-generated
NV_2024_9a3f23fca6aa57f445be1aeb08f750c7.html.gz,1.0071942806243896,Most likely human-generated
NV_2024_a08e6012d96e9e66d102570cb5326899.html.gz,0.9855072498321533,Most likely human-generated
NV_2024_ab4acc7c5e04a77243fff0ea646cbd64.html.gz,0.9370629191398621,Most likely human-generated
NV_2024_b945e61e860a3745a0e9fce9c5066904.html.gz,1.018633484840393,Most likely human-generated
NV_2024_bf695a9764da70e46582174b7cf4224b.html.gz,0.9428571462631226,Most likely human-generated
NV_2024_c45486c6e2db7149c43fb39c11d0d98d.html.gz,1.029940128326416,Most likely human-generated
NV_2024_f82beb6b267afb622af454b465b61095.html.gz,1.006993055343628,Most likely human-generated
NV_2024_fd370269beed3711390cfc7f4a4b92d0.html.gz,1.0431654453277588,Most likely human-generated
