Link,Score,Prediction
IN_2023_060c9dd46e18fa8c785f107c8ec3ebb6.html.gz,0.9784172773361206,Most likely human-generated
IN_2023_0bb7ab02ca3f4fa631e9c9197b9f45aa.html.gz,1.0704225301742554,Most likely human-generated
IN_2023_0e3896633b081e1dc2c41809c1a0d34f.html.gz,1.0402684211730957,Most likely human-generated
IN_2023_0f02dabfdc5adb30560ffe4578ff1a8e.html.gz,0.9873417615890503,Most likely human-generated
IN_2023_148548d5b1aba61edc774d9c60a958b3.html.gz,0.9726027250289917,Most likely human-generated
IN_2023_19a2fd40631394c888e56c19764eebf4.html.gz,0.9345238208770752,Most likely human-generated
IN_2023_19ddc6f1910032542c3d6dc44b379fa2.html.gz,0.9802631735801697,Most likely human-generated
IN_2023_1f04360cd8bc592816ce9e8f8abcc117.html.gz,0.9931972622871399,Most likely human-generated
IN_2023_29829ead087ff6927f10ef651a626db8.html.gz,0.9685863852500916,Most likely human-generated
IN_2023_2b249cfd6f9a3368123c1b0775f3cbf0.html.gz,0.8840000033378601,Most likely human-generated
IN_2023_31a3e8eba73421475aa163f3396ba164.html.gz,0.9869281053543091,Most likely human-generated
IN_2023_34fad32f45cba93133aa50a71ac28db7.html.gz,1.006993055343628,Most likely human-generated
IN_2023_376abd70f70a75029e9b048e7dee73be.html.gz,0.9928057789802551,Most likely human-generated
IN_2023_48ecb1ef66775a7795b4359f8c0a3dcb.html.gz,0.9632353186607361,Most likely human-generated
IN_2023_54ddba4dbb37698684d4ebd2d9bbf479.html.gz,0.9379844665527344,Most likely human-generated
IN_2023_60fa9c7d2e3fd6a9ae201d73baf2c365.html.gz,0.9668874144554138,Most likely human-generated
IN_2023_64685ce55310e362aa485b4f5e731d0d.html.gz,0.9874213933944702,Most likely human-generated
IN_2023_666a4bc62e9b44e84200cc8c8085cb85.html.gz,1.0564515590667725,Most likely human-generated
IN_2023_69f8493a69a8d7b035619294e6335552.html.gz,0.9803149700164795,Most likely human-generated
IN_2023_77bb9faefc93ba4203472390b66355df.html.gz,0.9774436354637146,Most likely human-generated
IN_2023_7bce5c46a68951d6f61a14e4e43aeed6.html.gz,0.9477611780166626,Most likely human-generated
IN_2023_86285933ede234e8a5e53d847a428237.html.gz,1.0067567825317383,Most likely human-generated
IN_2023_a13b9a05198bb17fc84b45a55d4231c6.html.gz,1.0093023777008057,Most likely human-generated
IN_2023_b399d0592864032929d2b6358a31fe77.html.gz,0.9922480583190918,Most likely human-generated
IN_2023_bbf1b6cd53474a8b2a783f2daf6bd93a.html.gz,0.9366196990013123,Most likely human-generated
IN_2023_cb276b9436f709427fcd351fb4994e58.html.gz,0.853210985660553,Most likely AI-generated
IN_2023_cc2e43caa4027b5442661d572f9142de.html.gz,1.0136985778808594,Most likely human-generated
IN_2023_cd1877c472a6df98f29a0944d1487b7b.html.gz,1.0120482444763184,Most likely human-generated
IN_2023_dc7e65fe4107b7fcb812f92875d98662.html.gz,0.9935897588729858,Most likely human-generated
IN_2023_e00ad542afcf2e3322e772aed520f4a0.html.gz,0.9869281053543091,Most likely human-generated
IN_2023_e19e7bce80728d23093ecf390b62e460.html.gz,0.9852941036224365,Most likely human-generated
IN_2023_e33a607d81c8bffb34ea686f0f1cd36f.html.gz,0.9514925479888916,Most likely human-generated
