Link,Score,Prediction
MA_2023_3db7ddfa9b9c3b50b107e45b0994d0a5.html.gz,0.9319728016853333,Most likely human-generated
MA_2023_609477db5a243011efa1698e035820f9.html.gz,1.0,Most likely human-generated
MA_2023_7e23a796436fa5f159656efc29e6bf1f.html.gz,1.0178571939468384,Most likely human-generated
MA_2023_8dc0363edff6cc2015d8891589712b75.html.gz,0.9548386931419373,Most likely human-generated
MA_2023_903e094e927fb5abcb9f2c3560e61e7b.html.gz,0.9166666865348816,Most likely human-generated
MA_2023_9b49ff6cc194068a1121c389983b40d5.html.gz,1.0268456935882568,Most likely human-generated
MA_2023_a255d224621e311b6c1a059fcfc3ee12.html.gz,1.026455044746399,Most likely human-generated
MA_2023_bab46dfc2785d99d75098697a7b198de.html.gz,0.9580838084220886,Most likely human-generated
MA_2023_c109bc9d2299e48300e08c8483e5bb10.html.gz,0.9867549538612366,Most likely human-generated
MA_2023_c47bf279b245963e188b2ad50af356b2.html.gz,0.9885057210922241,Most likely human-generated
MA_2023_f1c7ea4cced6fdd3bbace67de9946dfc.html.gz,0.9801324605941772,Most likely human-generated
MA_2023_ff00db0c3659faa2b2e8d514c8d507c6.html.gz,1.0596026182174683,Most likely human-generated
