Link,Score,Prediction
MT_2021_0151be6a293062a1e72e8e4710e03420.html.gz,0.9819276928901672,Most likely human-generated
MT_2021_04329e032bbd99926ca521a0ee7ba8a7.html.gz,0.9225806593894958,Most likely human-generated
MT_2021_07d8487eed62f5538a81c2c0f477ce93.html.gz,1.0,Most likely human-generated
MT_2021_1355c58df0a7ead20e35f2d39dda98c3.html.gz,0.9647887349128723,Most likely human-generated
MT_2021_17bca73ab4acd9e0357bae5c0b08bd02.html.gz,1.042553186416626,Most likely human-generated
MT_2021_1a11a78855ca69266ea7258f7e44b6be.html.gz,0.9944444298744202,Most likely human-generated
MT_2021_1bea11d0eb1cb4d86b2bee8d682ef428.html.gz,1.049723744392395,Most likely human-generated
MT_2021_1c487b73cd51fb5b8cb45bd60a8bfe38.html.gz,1.0123456716537476,Most likely human-generated
MT_2021_1ec6ee57f704ade2929c70e9321761ac.html.gz,0.9807692170143127,Most likely human-generated
MT_2021_2276f11ae176c19ed0aca22b70ff8c25.html.gz,1.065573811531067,Most likely human-generated
MT_2021_25a6290a9cf21105ec6daebfcfad466c.html.gz,0.9743589758872986,Most likely human-generated
MT_2021_2f0bce8bdd603969442e3161923f3919.html.gz,1.0301204919815063,Most likely human-generated
MT_2021_2f2a945de19911f5efb05a13cc70f5ce.html.gz,0.9575757384300232,Most likely human-generated
MT_2021_3103464dde2909264d8b2401bd41e159.html.gz,0.9838709831237793,Most likely human-generated
MT_2021_3342f612e90ce8a80c6097a646ec5624.html.gz,1.0,Most likely human-generated
MT_2021_360f62e21f203be19222e92c1818671a.html.gz,0.9935483932495117,Most likely human-generated
MT_2021_39b7783599e4543f40f5ab9783764bcd.html.gz,0.9770992398262024,Most likely human-generated
MT_2021_3ad2d883a02e715829a90fe20cc8c083.html.gz,0.9382715821266174,Most likely human-generated
MT_2021_53154fe41fe47cbab35c2283902302bb.html.gz,0.9939758777618408,Most likely human-generated
MT_2021_56e9cb3c7d182e0d4b01a442d8fb3414.html.gz,0.9652777910232544,Most likely human-generated
MT_2021_66a30fc9d25e6c0f59e400eff20be246.html.gz,0.9937106966972351,Most likely human-generated
MT_2021_6a4989168906a31f62be0955764a2205.html.gz,1.0,Most likely human-generated
MT_2021_721d061bc595ead40dfc004ff424a29e.html.gz,0.9727891087532043,Most likely human-generated
MT_2021_7416bf78cd0d6ffecfbb18a0f02a4ef2.html.gz,0.9798657894134521,Most likely human-generated
MT_2021_78f0e079c1c23c503ea06fd989e851e1.html.gz,1.0447760820388794,Most likely human-generated
MT_2021_8ecbe31e7dc9bfd3593e004da6774b95.html.gz,0.9743589758872986,Most likely human-generated
MT_2021_90a463c2e3db9130ed4e6ab92a86063c.html.gz,0.9794520735740662,Most likely human-generated
MT_2021_9878fc29e19cecc5455bf56a9a99c536.html.gz,1.0419161319732666,Most likely human-generated
MT_2021_9a32f9bda408344460937d69f4386158.html.gz,1.0,Most likely human-generated
MT_2021_9fc22e3bb98ec124d6f49197cfc73c96.html.gz,0.957317054271698,Most likely human-generated
MT_2021_a24b90a4f90faac17d001797e49f01ba.html.gz,0.9940828680992126,Most likely human-generated
MT_2021_a42135a5ceccf882a154a1e640201510.html.gz,1.0120482444763184,Most likely human-generated
MT_2021_a4e4124974ab6d97f19041a21feb5922.html.gz,1.0,Most likely human-generated
MT_2021_aad10c1425e38bb0539e18b1a10b3d46.html.gz,1.017543911933899,Most likely human-generated
MT_2021_ad45e4bb5cd1bc8091035960a5ac1711.html.gz,0.9878048896789551,Most likely human-generated
MT_2021_c03d6a62f8140b72e85a5501446f1a94.html.gz,1.0,Most likely human-generated
MT_2021_ceadd00119442d6587d3295aecc08aa3.html.gz,0.9838709831237793,Most likely human-generated
MT_2021_cf5131d2367b965f612a9e6297d77e2a.html.gz,0.9513888955116272,Most likely human-generated
MT_2021_e5f819495553e6bdcb8bf5d23f393799.html.gz,1.0177514553070068,Most likely human-generated
MT_2021_ea541ecca3fc7a8aa4ce019e04fde3e9.html.gz,1.0,Most likely human-generated
MT_2021_ea94007c9583fd095177b934ad6bd5c1.html.gz,0.9807692170143127,Most likely human-generated
MT_2021_fb8dc742a332a1c65682214289f8c86f.html.gz,0.9772727489471436,Most likely human-generated
