Link,Score,Prediction
AL_2022_07d2a065c8bf647a6a94bddf9801e6bf.html.gz,0.9805194735527039,Most likely human-generated
AL_2022_16486c7415f9827675c010c4064edc70.html.gz,1.0349650382995605,Most likely human-generated
AL_2022_1f9ea687ad457a8cf4ffa6fb043e3960.html.gz,0.9556962251663208,Most likely human-generated
AL_2022_28996d3a6240a44984e5fa3fa3e3cc1d.html.gz,0.8828451633453369,Most likely human-generated
AL_2022_5f431a49892493eb07bb868d6e0e0f4b.html.gz,0.9318181872367859,Most likely human-generated
AL_2022_6229d366c9a3d2728012586454641bbb.html.gz,1.0193548202514648,Most likely human-generated
AL_2022_6b06bcb7dbf435051967ffe0befe3137.html.gz,0.9416058659553528,Most likely human-generated
AL_2022_7a60273d3aa9f883c63594344f14813f.html.gz,0.9791666865348816,Most likely human-generated
AL_2022_7e286faf336b5aee33d6c3149b6d769b.html.gz,0.9869281053543091,Most likely human-generated
AL_2022_a1aaa771fadad44a0225d86b030cff9b.html.gz,1.0055248737335205,Most likely human-generated
AL_2022_b62b73e04101083ab95e977513d402bd.html.gz,0.9803921580314636,Most likely human-generated
AL_2022_ca6cb0ddd913b65712ab0f49ffd140d7.html.gz,0.9771689772605896,Most likely human-generated
AL_2022_df0a9d21f7faead5eff0185817a6e62c.html.gz,1.0470588207244873,Most likely human-generated
