Link,Score,Prediction
CO_2024_01a4471233fa597f7b0e867701642eb1.html.gz,1.020689606666565,Most likely human-generated
CO_2024_031e72d8095462c6cb4216bbd57277bf.html.gz,1.0068026781082153,Most likely human-generated
CO_2024_06927fc016cd668dd16d766c631090f7.html.gz,0.9925373196601868,Most likely human-generated
CO_2024_0743fc1e87405225494792344d422568.html.gz,0.9701492786407471,Most likely human-generated
CO_2024_0f8eb25bbd3b022d0a307ebfe65265cf.html.gz,0.9552238583564758,Most likely human-generated
CO_2024_22ee46a034da4e7553255337174f1b8f.html.gz,0.9430379867553711,Most likely human-generated
CO_2024_2488474f9d3b8b45cc6090d15d08ae09.html.gz,1.0296295881271362,Most likely human-generated
CO_2024_2e76a86eb9a747e867b1d79d5bfd7c4e.html.gz,0.9934640526771545,Most likely human-generated
CO_2024_45c354e405b1374fc759ed21befe5a20.html.gz,0.9651162624359131,Most likely human-generated
CO_2024_47c1ca825b6a20fa0bc64a1dea0aa727.html.gz,0.9885057210922241,Most likely human-generated
CO_2024_5657de16eb8adfa7e5d81c2f9d36b87c.html.gz,0.9745222926139832,Most likely human-generated
CO_2024_8c96e65d6a59acfaed92971c08e1a0b1.html.gz,1.0116958618164062,Most likely human-generated
CO_2024_a21567d646a8eae576075b6aa2e0f255.html.gz,1.0,Most likely human-generated
CO_2024_a3d631c0e2fea9cc84b4d9012328783a.html.gz,0.9554139971733093,Most likely human-generated
CO_2024_c799d77a1c1aafe34d53b5b240cb329f.html.gz,0.95652174949646,Most likely human-generated
CO_2024_d173b6e262654a9afd3b1d898fcc7947.html.gz,0.957317054271698,Most likely human-generated
CO_2024_d6474555f32c1dd0ad25b7a7e4fb6e48.html.gz,1.013071894645691,Most likely human-generated
CO_2024_d9f6b2e8fc4a919c9f49d50961874df0.html.gz,1.066176414489746,Most likely human-generated
CO_2024_fd00403693b757a61c483a8f6c539acc.html.gz,0.9192307591438293,Most likely human-generated
