Link,Score,Prediction
OH_2023_0af184f3c2a38e544c079dc79ccde9c4.html.gz,0.8882681727409363,Most likely human-generated
OH_2023_0e644af35283c2c2ecdc9b9e447b0e5c.html.gz,1.0786516666412354,Most likely human-generated
OH_2023_2e89190f1846a1cacbbaf9a7d25e100c.html.gz,0.970802903175354,Most likely human-generated
OH_2023_35906dad0ab0b40e6b9f46c69e6f6a4a.html.gz,1.0,Most likely human-generated
OH_2023_3ce779434ffa970dca1c4238091c119e.html.gz,1.0503144264221191,Most likely human-generated
OH_2023_46efc73b72074eb15dfe650fdc6f7510.html.gz,0.9725274443626404,Most likely human-generated
OH_2023_69fe2ff2b4f9e2cc76c7453e93e0d9ee.html.gz,0.9767441749572754,Most likely human-generated
OH_2023_8b98b1c51a734ea6c6f267dee498b8d0.html.gz,1.012738823890686,Most likely human-generated
OH_2023_8efb4d370eade100d0352dde18a6824e.html.gz,0.9386792182922363,Most likely human-generated
OH_2023_9f292ab71d7d759bd7d23d00785681b5.html.gz,1.0392156839370728,Most likely human-generated
OH_2023_a209d3fed58c59b92d5f365f8ce8effe.html.gz,1.0426828861236572,Most likely human-generated
OH_2023_aaa149a8cf64180c91898334df738d80.html.gz,1.0228571891784668,Most likely human-generated
OH_2023_b3e3ab6169eb830d57cee111d4fe532a.html.gz,0.9567901492118835,Most likely human-generated
OH_2023_b479e856fde7a68a89f1d9f13460306f.html.gz,0.96875,Most likely human-generated
OH_2023_c728447bb19743049510a19a984670d7.html.gz,1.0129032135009766,Most likely human-generated
OH_2023_c8679b4d711dab1f2f02f50c7ccd2aee.html.gz,0.9513888955116272,Most likely human-generated
OH_2023_ca289918bf5bacb227ce996dd3bc2352.html.gz,0.9447852969169617,Most likely human-generated
OH_2023_da7c19ff35e9371701a287c50c03e7ae.html.gz,1.0,Most likely human-generated
OH_2023_e8af41e8f88f62186426324af47261ea.html.gz,1.0384615659713745,Most likely human-generated
OH_2023_ecde3a9fa63c067a72820f5414fa7bac.html.gz,1.0364964008331299,Most likely human-generated
OH_2023_f50d83ba65f317233bac29d3758deac4.html.gz,0.7645161151885986,Most likely AI-generated
OH_2023_fae949cccee1e584b63dc26ac7ed6f87.html.gz,0.9882352948188782,Most likely human-generated
OH_2023_fc13a2fa88eb3866c47892f1d2c24915.html.gz,0.9577465057373047,Most likely human-generated
