Link,Score,Prediction
IL_2023_01ca98ae044e411370710f3e3099c5e6.html.gz,0.9790209531784058,Most likely human-generated
IL_2023_03fbfbfcb36df4fc0e8c8e8d7f27d969.html.gz,0.9060150384902954,Most likely human-generated
IL_2023_04ff3d8c485d5c33b29b5b13709c2695.html.gz,1.062893033027649,Most likely human-generated
IL_2023_056a8747070aa0d4a9729a1595cb39e1.html.gz,0.95686274766922,Most likely human-generated
IL_2023_06982b3a3e05d851cd07182dc7c128db.html.gz,1.0068492889404297,Most likely human-generated
IL_2023_0796c389bd28648002b830023411db94.html.gz,0.9371069073677063,Most likely human-generated
IL_2023_08678b1a8d025a477ebf3b85238a6d36.html.gz,0.965753436088562,Most likely human-generated
IL_2023_0a5e7beda61612d1a3c0b6947f7f0cd8.html.gz,0.9791666865348816,Most likely human-generated
IL_2023_0bb1e71d6131186558acc888d28edd57.html.gz,0.9936708807945251,Most likely human-generated
IL_2023_0bff6de40fb336980adc26b599c16666.html.gz,0.9542483687400818,Most likely human-generated
IL_2023_0ccfdb8b3440a1850302bbf18162ba04.html.gz,1.032679796218872,Most likely human-generated
IL_2023_1024b753d083809cd87a0cc8ee6ff590.html.gz,1.0333333015441895,Most likely human-generated
IL_2023_1074b8d9c1bb07d4919fe1b221fc7ad2.html.gz,1.010471224784851,Most likely human-generated
IL_2023_1202562ed43a432166b861c8355d4a04.html.gz,0.977011501789093,Most likely human-generated
IL_2023_1797f914daf3177a621ffef58f6fbebf.html.gz,1.0,Most likely human-generated
IL_2023_17bc7ef44fce7bfd8112a48ab311fd2f.html.gz,1.0137931108474731,Most likely human-generated
IL_2023_17d11af24993039b80d3fadbf23deaa9.html.gz,1.0514018535614014,Most likely human-generated
IL_2023_180ab96de20159dccbdfa141fbcb7c38.html.gz,0.9878787994384766,Most likely human-generated
IL_2023_1afec8a9fb5cbab59a1afe33a4eff7d7.html.gz,1.0201342105865479,Most likely human-generated
IL_2023_1b4f18dd64a15abb1007114ac55f10af.html.gz,0.9133333563804626,Most likely human-generated
IL_2023_1b8e4071248978b3cbb7591688ad9f5d.html.gz,1.0800000429153442,Most likely human-generated
IL_2023_1bb9855109c203b380546f499ab6cf46.html.gz,1.038673996925354,Most likely human-generated
IL_2023_1c09a4926b49a5918c444e6638c42c4a.html.gz,0.9431818127632141,Most likely human-generated
IL_2023_1c30d51e1dee880a7d29f20faf20d8c8.html.gz,1.0542168617248535,Most likely human-generated
IL_2023_1d8af94ef2333ab6f3c1cdcbf0d48cdf.html.gz,1.0065789222717285,Most likely human-generated
IL_2023_1d8dd4dd4a975afa06fa7dfe680cd074.html.gz,1.0166666507720947,Most likely human-generated
IL_2023_1dc4ed93961c0169edc542f509384021.html.gz,0.9282511472702026,Most likely human-generated
IL_2023_20427324639409ed720c58c3b6cb8016.html.gz,0.8848921060562134,Most likely human-generated
IL_2023_23ba1875788475debbddcae1fee4d9cd.html.gz,0.9651162624359131,Most likely human-generated
IL_2023_263e73183502fd49cc350dbe2ca92cad.html.gz,0.9653179049491882,Most likely human-generated
IL_2023_29464fbb297c1c4c45a56e1d3ac51eb6.html.gz,1.0592105388641357,Most likely human-generated
IL_2023_29523877140e69bd04e0c8f57afdeb2a.html.gz,0.9640287756919861,Most likely human-generated
IL_2023_2b441563fa0b822c13d7df9cc9c041ee.html.gz,1.0053763389587402,Most likely human-generated
IL_2023_2baf7b4bb8e3f7c2104b2b5f0941c5bc.html.gz,0.9839572310447693,Most likely human-generated
IL_2023_33a5e03480c99d8d2353061b618a88d2.html.gz,0.9794520735740662,Most likely human-generated
IL_2023_33d165b6298f5cfdc3478194c6381b03.html.gz,1.0355029106140137,Most likely human-generated
IL_2023_397b275776ae831a209221b718d6bbe3.html.gz,1.0253164768218994,Most likely human-generated
IL_2023_3a100148d0da463f8c606162ab29452d.html.gz,1.0232558250427246,Most likely human-generated
IL_2023_3d31d6d4958f833189ac1d3f5a81595d.html.gz,0.9860140085220337,Most likely human-generated
IL_2023_3e359dc0508108034fccb621529605c3.html.gz,0.9710144996643066,Most likely human-generated
IL_2023_3e70ccf14c292e52c8ad857311dc48a3.html.gz,0.8232043981552124,Most likely AI-generated
IL_2023_407c4535b8de64c15441d11baf0c5267.html.gz,0.9874213933944702,Most likely human-generated
IL_2023_408e8d1eea78c1a9d11134091ecc2f3e.html.gz,1.0,Most likely human-generated
IL_2023_40c157a94a4f2057d212dbb24a6b370a.html.gz,0.9858155846595764,Most likely human-generated
IL_2023_41ba240ac6a8e37e1c8b2cd5c11490b3.html.gz,0.914893627166748,Most likely human-generated
IL_2023_4597db1c7d33227e8a94481bb8125557.html.gz,0.9285714030265808,Most likely human-generated
IL_2023_47f0f0b46b20e362bd029b8be391fba1.html.gz,0.9395973086357117,Most likely human-generated
IL_2023_49471b9633216104e3a4117d67ea694f.html.gz,1.024844765663147,Most likely human-generated
IL_2023_4972b9c46cc8d761888339831259a5e9.html.gz,0.8776223659515381,Most likely human-generated
IL_2023_49bf1371a126300275005663491ec57a.html.gz,0.9651162624359131,Most likely human-generated
IL_2023_49c75438abbbf25486f711d9ba6ca37c.html.gz,1.0242424011230469,Most likely human-generated
IL_2023_4a51a477a83aae46f6183df0ad9b0af2.html.gz,0.9621848464012146,Most likely human-generated
IL_2023_4bca0641e3d5ac190dac0c6ea4f6bfec.html.gz,1.045751690864563,Most likely human-generated
IL_2023_4be2e843e3561fce0c26f06f3c3f9f3a.html.gz,1.0058479309082031,Most likely human-generated
IL_2023_4c7ef342e94199306c1585663a3dc1ea.html.gz,1.0629370212554932,Most likely human-generated
IL_2023_4d538e32102daf9a767f2e081190a09c.html.gz,1.0,Most likely human-generated
IL_2023_4d5d366fc7352faba76ced1efb8c46a0.html.gz,0.9325153231620789,Most likely human-generated
IL_2023_4ef317ebbd57e7fb5e0058618356f096.html.gz,1.0431373119354248,Most likely human-generated
IL_2023_52632ea86cb0b5cbcc6c7f8e6d84d762.html.gz,1.0675675868988037,Most likely human-generated
IL_2023_52a2f619f27d39364c500d3b44e9a57c.html.gz,0.9570552110671997,Most likely human-generated
IL_2023_551cc2075a31793f92cb27dc8db586e1.html.gz,0.98828125,Most likely human-generated
IL_2023_5771722aa4b25fbce67215891c581e64.html.gz,0.9928057789802551,Most likely human-generated
IL_2023_57fc9b5c6bc0d5442eae74ec07d79dc9.html.gz,1.0275862216949463,Most likely human-generated
IL_2023_582c40c16d4c99a8e04d12842c516454.html.gz,0.9626865386962891,Most likely human-generated
