Link,Score,Prediction
TN_2023_15dfbfe2105f395e188820822e55e72d.html.gz,0.8980891704559326,Most likely human-generated
TN_2023_26e371fce3113eb1b66bd88edc9cb4ae.html.gz,1.0641025304794312,Most likely human-generated
TN_2023_445838b3050d739ea2402e9b7bd97155.html.gz,0.9444444179534912,Most likely human-generated
TN_2023_7c21d6b682d904057422a5266dbbb293.html.gz,1.042553186416626,Most likely human-generated
TN_2023_823d100a057a9c97d54b95187c87a534.html.gz,0.9583333134651184,Most likely human-generated
TN_2023_8fd6ce293caae57f9c65cb50282f0eac.html.gz,0.9928571581840515,Most likely human-generated
TN_2023_9524a77622ded7bea61e02eb7224b32b.html.gz,1.0447760820388794,Most likely human-generated
TN_2023_af8e5db8fbe119efd5cab94aebb2947f.html.gz,1.0333333015441895,Most likely human-generated
TN_2023_b7fccb3c44adfc52ad3da7ac32611b9f.html.gz,0.9254902005195618,Most likely human-generated
TN_2023_c0ef14e40d6ab10bc3c7d5dc24e5c960.html.gz,1.0,Most likely human-generated
TN_2023_d5c52f3d3291acb1e2448abd13d682b7.html.gz,0.9503105878829956,Most likely human-generated
TN_2023_e9e6b9461003ff6fde924ad4069cf1e0.html.gz,0.9379310607910156,Most likely human-generated
TN_2023_f4f12f1e49d70842c448b299a6a218a6.html.gz,1.006993055343628,Most likely human-generated
TN_2023_f7553fb2a50519b0d7ab2c16eb333b4f.html.gz,1.0060975551605225,Most likely human-generated
TN_2023_fe56d6894514d6e46f6c15997b38f8aa.html.gz,0.9779411554336548,Most likely human-generated
