Link,Score,Prediction
ME_2023_230b4b8d756b86fa6f75dc25b97607d6.html.gz,1.0070422887802124,Most likely human-generated
ME_2023_3c19dc01bf6d75206e5c06c174c3365e.html.gz,0.9863945841789246,Most likely human-generated
ME_2023_3f1ceee9ab5effda195281636f2681e0.html.gz,0.9931034445762634,Most likely human-generated
ME_2023_579399709f244d49e74525c00537baf4.html.gz,0.9280575513839722,Most likely human-generated
ME_2023_62a4503252ea6636ee363d18b1994306.html.gz,1.0650887489318848,Most likely human-generated
ME_2023_6bd888c673a2266b33dd9dbf655c675f.html.gz,1.018072247505188,Most likely human-generated
ME_2023_73704b9a4c48d6295b69df0f848c693c.html.gz,1.0392156839370728,Most likely human-generated
ME_2023_b9fed9ec4e551fa39119e9b8d0b89724.html.gz,1.0,Most likely human-generated
ME_2023_deee16d2e635c38d764668c8235c8d75.html.gz,1.0379747152328491,Most likely human-generated
ME_2023_e372d6294eb0be3168203c76e893e013.html.gz,1.0458015203475952,Most likely human-generated
