Link,Score,Prediction
MD_2021_0c19428e79e300db8c211ad8901a52e8.html.gz,1.0,Most likely human-generated
MD_2021_153037b027d9ca7eef336d1792ea84dc.html.gz,0.90625,Most likely human-generated
MD_2021_22caaeb17d8854a5fb0846a829ab1fbd.html.gz,1.007462739944458,Most likely human-generated
MD_2021_29dc64dcc9392842e72e295832fa157d.html.gz,0.9791666865348816,Most likely human-generated
MD_2021_2e9d23be711763e86a325ed642b3536c.html.gz,1.095588207244873,Most likely human-generated
MD_2021_402cce24450c618095e7652a794a6bcb.html.gz,0.9879518151283264,Most likely human-generated
MD_2021_55a0be027fa420b70f785cba2fd960e5.html.gz,0.985401451587677,Most likely human-generated
MD_2021_5f5b14597e40513acc02d928026761ae.html.gz,1.0,Most likely human-generated
MD_2021_6b8b5a3bf357a555013b8770c6be3f44.html.gz,1.0272108316421509,Most likely human-generated
MD_2021_6c042f9f269f2779e318b52c82734562.html.gz,0.9568345546722412,Most likely human-generated
MD_2021_768529dfefb4b9ff0b2700cd64e9f771.html.gz,1.0129870176315308,Most likely human-generated
MD_2021_7b69fa5aa85d9ec0b1e0506775104058.html.gz,1.0114942789077759,Most likely human-generated
MD_2021_8b33940af74f5c5d0682fb6a01fce840.html.gz,0.9457364082336426,Most likely human-generated
MD_2021_f5d37143331cd50c8fe5175b9df265a1.html.gz,1.0297619104385376,Most likely human-generated
MD_2021_fc28c3c56d921fee75610eb9d92848fd.html.gz,1.0188679695129395,Most likely human-generated
