Link,Score,Prediction
WA_2024_22dcc7a980957f487dee7e5e56a0e09a.html.gz,0.9896907210350037,Most likely human-generated
WA_2024_24c3bb7136d1d8a31b994f2013811693.html.gz,0.9617834687232971,Most likely human-generated
WA_2024_38e8560d9c998f07faf6bcb0985019c5.html.gz,0.9236111044883728,Most likely human-generated
WA_2024_459f7e27dfa06c31eeaa0f90ed65dfae.html.gz,0.9352226853370667,Most likely human-generated
WA_2024_45abf84e7e69c95aadc729830ce1ac53.html.gz,0.9256756901741028,Most likely human-generated
WA_2024_782fd149222c0384aa57b3286e998fc1.html.gz,1.0,Most likely human-generated
WA_2024_857d9b9f9d23e085843bb6d5dd11b18a.html.gz,1.014814853668213,Most likely human-generated
WA_2024_a4a804d344d898dee23efdf93297f336.html.gz,0.9489051103591919,Most likely human-generated
WA_2024_b3580ad8bd903aef97008d3607773fa1.html.gz,1.074324369430542,Most likely human-generated
WA_2024_d4583d09c4609c6d54a2f7a18762c025.html.gz,1.0056179761886597,Most likely human-generated
WA_2024_ec01e9a2606740ab173631b32d64f76e.html.gz,1.0362318754196167,Most likely human-generated
