Link,Score,Prediction
AR_2022_0270a5cd229b9338d128e07b6eb07e6f.html.gz,0.9860140085220337,Most likely human-generated
AR_2022_0999f8f55b1916b88d140c8a74504000.html.gz,1.0064102411270142,Most likely human-generated
AR_2022_32f2249d838b077d32b41f925d760e4e.html.gz,1.0,Most likely human-generated
AR_2022_8a41866fcbbf2e75daa73924fdcd18ac.html.gz,1.0529100894927979,Most likely human-generated
AR_2022_9c2ae718d616dd37349888053c089fd6.html.gz,0.9503105878829956,Most likely human-generated
AR_2022_ab260a5273f6c3e304385fbd3fab4baf.html.gz,1.00632905960083,Most likely human-generated
AR_2022_c08034eba62b9f37660abe19b948c519.html.gz,1.0547945499420166,Most likely human-generated
AR_2022_c79ce127157e4706807df3835863559b.html.gz,0.957317054271698,Most likely human-generated
AR_2022_d145479feb2f8dfeed1b14847e9e1361.html.gz,1.034883737564087,Most likely human-generated
AR_2022_d1ceec115cee34a296165da1edbb4de9.html.gz,1.0296295881271362,Most likely human-generated
AR_2022_dd4ded2a01083fe7d52a9d0b6fd11206.html.gz,1.047619104385376,Most likely human-generated
