Link,Score,Prediction
NC_2021_00a523b1d47c7470bb72721dfa5827e3.html.gz,0.9748427867889404,Most likely human-generated
NC_2021_00af411d157267cfb5f0d8923c5466c1.html.gz,0.9861111044883728,Most likely human-generated
NC_2021_013ccf0108b653161e927c79e0c94298.html.gz,1.0,Most likely human-generated
NC_2021_024b4a8a18f96eb62f27042a76685674.html.gz,1.0208333730697632,Most likely human-generated
NC_2021_042602fac5720c9b2f73f2f2930be495.html.gz,0.9568345546722412,Most likely human-generated
NC_2021_0a119d38044bf0c812e103fdd1c6c858.html.gz,0.9473684430122375,Most likely human-generated
NC_2021_0be4deb527197f882cddbac9e2f3b6d0.html.gz,0.9166666865348816,Most likely human-generated
NC_2021_129af06806babf98c6d54b16c50f2c3d.html.gz,1.0,Most likely human-generated
NC_2021_1373477b9413f2c0a84ca1247d9c6858.html.gz,1.0060241222381592,Most likely human-generated
NC_2021_13e07f6b07f5d5ee2133affc326e7498.html.gz,1.0662251710891724,Most likely human-generated
NC_2021_140e3d9743d7421bccab79501a5fb484.html.gz,1.1402438879013062,Most likely human-generated
NC_2021_1799d9637557a49d2daf5c3d5c504ce2.html.gz,0.9937106966972351,Most likely human-generated
NC_2021_24ca4e9c129e54620cf7623baf04c5ff.html.gz,1.0,Most likely human-generated
NC_2021_27865eed77164e18c0406c9d965d5f10.html.gz,1.047619104385376,Most likely human-generated
NC_2021_28f4895b6919631b217c340b2f7e9372.html.gz,0.9941176176071167,Most likely human-generated
NC_2021_2a90ab94230f079c113d52dec7e42ffe.html.gz,1.0072993040084839,Most likely human-generated
NC_2021_31118366a32f39677fa7cd94e7a95fb4.html.gz,0.9350649118423462,Most likely human-generated
NC_2021_3504bee199fd833712662ad99493097c.html.gz,1.0,Most likely human-generated
NC_2021_35ee4ba4914e22224fbf4860be40e6bb.html.gz,0.9932432174682617,Most likely human-generated
NC_2021_38083cf085e0548e7f4bc7e4ebd4f957.html.gz,0.9878787994384766,Most likely human-generated
NC_2021_3c11187792ea56af2832f23b63e1b628.html.gz,0.8984962701797485,Most likely human-generated
NC_2021_3c46aed0de9c32744c68a68bc84e6733.html.gz,0.9440559148788452,Most likely human-generated
NC_2021_3d12c9837580105cc681d0c2740f79ca.html.gz,1.0118342638015747,Most likely human-generated
NC_2021_41507f9da533c6d9e1c33203e9fb06f5.html.gz,0.9432623982429504,Most likely human-generated
NC_2021_46a69e5918b3967d4c565f789dfd34ed.html.gz,0.9806201457977295,Most likely human-generated
NC_2021_474292a34d4fe8c57fe9c3a87867b5a5.html.gz,1.056962013244629,Most likely human-generated
NC_2021_49f4ae548ba64d485662ddaa30e5a9f0.html.gz,0.9726027250289917,Most likely human-generated
NC_2021_4d08cbb30d5761de0f3831cd13d1a090.html.gz,0.9857142567634583,Most likely human-generated
NC_2021_4ddbc2f1d93f3ad7053c91deea095171.html.gz,0.9254658222198486,Most likely human-generated
NC_2021_5119bb6509af5cbac330145fcebcd8f2.html.gz,0.9550561904907227,Most likely human-generated
NC_2021_51f2a54b9d01643ce97af857c2f1c038.html.gz,1.0133333206176758,Most likely human-generated
NC_2021_530e8906c698b146f0a3c74db07a8daa.html.gz,1.0149253606796265,Most likely human-generated
NC_2021_54c07ad4a638c2cc44d54d8d746dc567.html.gz,1.0368098020553589,Most likely human-generated
NC_2021_566104ccb53be38d0320b897c445b439.html.gz,0.9723756909370422,Most likely human-generated
NC_2021_64dd15f3e7d584f323ae924d1a76d5e8.html.gz,1.0499999523162842,Most likely human-generated
NC_2021_686480ccba7876111cc0cadeb73a37b3.html.gz,0.9679487347602844,Most likely human-generated
NC_2021_785aca40948112c675361b96f9604d3d.html.gz,1.0357142686843872,Most likely human-generated
NC_2021_7c6342dde69c7771dd3b4debf1d59a21.html.gz,1.0109890699386597,Most likely human-generated
NC_2021_7cd08abf17c9726ceeffe289bef75a46.html.gz,0.9901477694511414,Most likely human-generated
NC_2021_801937311322754465df848bb498a148.html.gz,1.0304877758026123,Most likely human-generated
NC_2021_807cc48d4b3c3e1317bee9b24480bd59.html.gz,1.0128204822540283,Most likely human-generated
NC_2021_810050b697c4f9344f6d0439ed6ab865.html.gz,0.9583333134651184,Most likely human-generated
NC_2021_82900948755df9fbd61d4916be9f7530.html.gz,0.9801324605941772,Most likely human-generated
NC_2021_83a9768bac9e94873fc5221b4eb4f085.html.gz,0.9724137783050537,Most likely human-generated
NC_2021_8469b1e365aedde5012b4cae11b1da5c.html.gz,1.0,Most likely human-generated
NC_2021_895421b646481bd3d23d6a11a9377951.html.gz,0.9225806593894958,Most likely human-generated
NC_2021_8ad205b8887a0ad0873f688434706315.html.gz,1.077380895614624,Most likely human-generated
NC_2021_8bd0ee9d43c642e2c718fc7aba82ddea.html.gz,0.8999999761581421,Most likely human-generated
NC_2021_8cb0f7aea2d16b969de56b3a895e227c.html.gz,0.9759036302566528,Most likely human-generated
NC_2021_8e46f1d9487f76eb144c07b267c611f1.html.gz,1.0056818723678589,Most likely human-generated
NC_2021_8eaa59b7c2d755675cb6976835e7f1a3.html.gz,0.9767441749572754,Most likely human-generated
NC_2021_9383101adf41fce64c09d0e61cce51e5.html.gz,0.9337748289108276,Most likely human-generated
NC_2021_956539cf35d807bd4ea5b471bfa83aac.html.gz,1.0119760036468506,Most likely human-generated
NC_2021_965958aafaccc5494df65df72acd92a9.html.gz,1.0538922548294067,Most likely human-generated
NC_2021_99e0e46c699a4235c7b73e100cddd4d8.html.gz,0.9736841917037964,Most likely human-generated
NC_2021_99f6af9198537db6c34ad80f66ee6f16.html.gz,1.0067113637924194,Most likely human-generated
