Link,Score,Prediction
CO_2023_002d1f73a98d785c18d2cdeee5361c92.html.gz,0.95333331823349,Most likely human-generated
CO_2023_02b7affc31966b11a7131bf32b089b7f.html.gz,1.0215827226638794,Most likely human-generated
CO_2023_0a5121934595af875851ba34c418af67.html.gz,0.9208633303642273,Most likely human-generated
CO_2023_123e6df27d28eef3d3db29c50947744a.html.gz,0.9726027250289917,Most likely human-generated
CO_2023_1ba1e2b3fc525635b7f149e2322156e6.html.gz,0.9210526347160339,Most likely human-generated
CO_2023_1bd1368d14236796f99a938e6418fe79.html.gz,1.029411792755127,Most likely human-generated
CO_2023_3c279165eec945adcbfdd1606c632320.html.gz,0.955974817276001,Most likely human-generated
CO_2023_3e1b9b180c1a721338161c5a6aa0b764.html.gz,1.0289855003356934,Most likely human-generated
CO_2023_45d4ec4c43b25187bf677d5e8a738713.html.gz,0.9940476417541504,Most likely human-generated
CO_2023_4cb930eb6719a9842e904bd8283039dc.html.gz,1.0129870176315308,Most likely human-generated
CO_2023_559d666f9244ceaf7525d2c7a227ee5e.html.gz,1.0185185670852661,Most likely human-generated
CO_2023_5c160d0c99b2f7606004147b08f87e6b.html.gz,0.9542483687400818,Most likely human-generated
CO_2023_60fbd97d21772b35bddae39e71ef289e.html.gz,0.9931034445762634,Most likely human-generated
CO_2023_66b57d19e72b03191a829f3a6f97fb65.html.gz,0.9881889820098877,Most likely human-generated
CO_2023_678cb9b7c00892bbc0b33ed180e966a6.html.gz,0.9139072895050049,Most likely human-generated
CO_2023_77ff1938e49821e678eaf0398a408602.html.gz,0.9496402740478516,Most likely human-generated
CO_2023_7d2ff1adab08c727c84399de1ad58b16.html.gz,0.9866666793823242,Most likely human-generated
CO_2023_88e1f544a848659c823dc5d662704366.html.gz,0.9453125,Most likely human-generated
CO_2023_8c639fa8878e873674a7c860dffdb937.html.gz,1.0493826866149902,Most likely human-generated
CO_2023_8e55da73c3b3968aca9fabce41a3f332.html.gz,0.9919028282165527,Most likely human-generated
CO_2023_9d3b6ff40eb8f46ada88314a4a73dff5.html.gz,0.9939024448394775,Most likely human-generated
CO_2023_a34ab3163dcb6a721fa927dcda1744f7.html.gz,0.8940397500991821,Most likely human-generated
CO_2023_a66908c756d327c441f7944aa49551ec.html.gz,1.018072247505188,Most likely human-generated
CO_2023_d020ffd9a7bce873315fa703d68c6cd6.html.gz,0.9934640526771545,Most likely human-generated
CO_2023_db32ffdf23f2c4458ad9865ae6849dc7.html.gz,0.9113923907279968,Most likely human-generated
CO_2023_f5fdf2e07e105fed7fd368516ed641cc.html.gz,1.1145038604736328,Most likely human-generated
CO_2023_f7320ef5a88e4eb2960c6de92111ddba.html.gz,1.008474588394165,Most likely human-generated
CO_2023_fa8522e919e11319b5ee0f6246ec16bb.html.gz,1.0,Most likely human-generated
