Link,Score,Prediction
MI_2024_00c2bc1f8b63b05eea95bdc81f7d4519.html.gz,0.9745222926139832,Most likely human-generated
MI_2024_043219bf0d53bdbdbf1f42f4366cbe3a.html.gz,1.0268456935882568,Most likely human-generated
MI_2024_0dddddd3e96897477e03cd6fe770b15d.html.gz,1.0,Most likely human-generated
MI_2024_19785458c55349deca472bc7ffdb4355.html.gz,1.017241358757019,Most likely human-generated
MI_2024_1fe0c8e989f16111136382cde14b2035.html.gz,0.9324324131011963,Most likely human-generated
MI_2024_2705d627390cc7e3cda42f3926390d9b.html.gz,1.0,Most likely human-generated
MI_2024_35ab8c72df9c596de33c7e1c94e745d1.html.gz,1.0506329536437988,Most likely human-generated
MI_2024_3bf3a784e71d1eec164ab53c2f003f27.html.gz,1.0625,Most likely human-generated
MI_2024_3dd8761ec919dad6883650377c0f8aa6.html.gz,1.0057803392410278,Most likely human-generated
MI_2024_45bfd92c6c49bc835add22082927fdab.html.gz,0.9796954393386841,Most likely human-generated
MI_2024_471bcba58ab3dd41fbcda909cd7675e7.html.gz,1.0273972749710083,Most likely human-generated
MI_2024_476dbd6c4f52a3649aefbb249c012c12.html.gz,0.9714285731315613,Most likely human-generated
MI_2024_48427e016700384133042f8dac9f7d74.html.gz,1.0243902206420898,Most likely human-generated
MI_2024_48eb5b9165106caf396c8dcdc948d783.html.gz,0.9652777910232544,Most likely human-generated
MI_2024_4ea337e6dfdff6d2ea54d770ad9576a2.html.gz,0.9797297120094299,Most likely human-generated
MI_2024_601a1159bb2631968157601a9179d711.html.gz,0.95652174949646,Most likely human-generated
MI_2024_63969c876bb3867f06264d93e2d63b7b.html.gz,0.9733333587646484,Most likely human-generated
MI_2024_6af950bd0e04e0ac068f0b38e7b44faa.html.gz,0.98828125,Most likely human-generated
MI_2024_6ed1296f9bf04661398bec8fac7303db.html.gz,0.9863013625144958,Most likely human-generated
MI_2024_711e23290e72267d6d006de61b26e25a.html.gz,1.0207469463348389,Most likely human-generated
MI_2024_75173a851cf2a4d01185016cdf4d22a0.html.gz,0.9860140085220337,Most likely human-generated
MI_2024_7756794d068a52a72deac3b3951f5951.html.gz,0.9923664331436157,Most likely human-generated
MI_2024_7a399e8fd5f99c064e1ed0bba0778ee0.html.gz,1.067669153213501,Most likely human-generated
MI_2024_7bf33ef54f6a57f6f90407fcce0b8bba.html.gz,0.9786096215248108,Most likely human-generated
MI_2024_7e8190794d07bfeac0db28d2f5a0d09d.html.gz,0.9856114983558655,Most likely human-generated
MI_2024_918dd9422b385e5e873c11060feef89d.html.gz,0.9704142212867737,Most likely human-generated
MI_2024_a50b1d7e55fe13414cd4f68885cc6e8d.html.gz,1.0076923370361328,Most likely human-generated
MI_2024_a6c151705374c4e709b3f3e2c5d7b2b3.html.gz,0.939393937587738,Most likely human-generated
MI_2024_abb23bd5f7c329c1fe601ae730aa587d.html.gz,1.0136054754257202,Most likely human-generated
MI_2024_af5dde5e8897b87581c0b02b12030375.html.gz,0.9650349617004395,Most likely human-generated
MI_2024_b01a9594414b4aaae1ed341aeeb8d258.html.gz,0.9634146094322205,Most likely human-generated
MI_2024_bd88100271aed5dd53e8302593ff64e9.html.gz,0.9675324559211731,Most likely human-generated
MI_2024_cc947b377f1c15455ec34e0ff25a7847.html.gz,1.0656933784484863,Most likely human-generated
MI_2024_d1e3c3a19bde88b6f5cba4a95c8a3972.html.gz,0.9925373196601868,Most likely human-generated
MI_2024_d2844cbeace05f52601f1e3c60082e00.html.gz,1.0522875785827637,Most likely human-generated
MI_2024_d2a95d2318a21704adcc8d3aed4ffa76.html.gz,0.9878048896789551,Most likely human-generated
MI_2024_d9ca0a087decd4373c01ba738b2cf45b.html.gz,0.9365671873092651,Most likely human-generated
MI_2024_dbd37d24630362dc5fd58177c9386c30.html.gz,0.9937106966972351,Most likely human-generated
MI_2024_dcab9430b90b435a3ea3297316775a4c.html.gz,0.976331353187561,Most likely human-generated
MI_2024_e1ecea6cc3b350507dacd93f83a85ad2.html.gz,1.017241358757019,Most likely human-generated
MI_2024_e37fc20ebe6bc34a540bbb61d1b09e0d.html.gz,1.025477647781372,Most likely human-generated
MI_2024_e9d355285d07bf018125decb958761f2.html.gz,1.0363636016845703,Most likely human-generated
MI_2024_eab7f96cd300b062269098e05fc61b00.html.gz,0.9189189076423645,Most likely human-generated
MI_2024_ebad76b7a8a9abebd89f13708bfd64ff.html.gz,0.9863945841789246,Most likely human-generated
MI_2024_fd9a0bf578984df2e3fa61ad1d734f24.html.gz,1.01694917678833,Most likely human-generated
