Link,Score,Prediction
MT_2022_060593ee5a2c37c6f81dda2454fd092f.html.gz,0.9893617033958435,Most likely human-generated
MT_2022_09a1f82ec11f1495fba1add9d722953b.html.gz,0.9366196990013123,Most likely human-generated
MT_2022_0f401ab813f20b395988a064f94b2126.html.gz,1.021052598953247,Most likely human-generated
MT_2022_116d09342078f1c968d7b3128f53688b.html.gz,0.9215686321258545,Most likely human-generated
MT_2022_16bbe827a4d6b03fac43573eeab52f26.html.gz,0.9933775067329407,Most likely human-generated
MT_2022_205cc218a3bc6e7b61ec6ee8274b024b.html.gz,1.080291986465454,Most likely human-generated
MT_2022_20dec68e0213688be5a0d26678525060.html.gz,0.9696969985961914,Most likely human-generated
MT_2022_31525b1a50ab7a2a5b61042d9fe03a9e.html.gz,1.0232558250427246,Most likely human-generated
MT_2022_38753f389bcbd50ab300c3ad0f65862c.html.gz,1.0150375366210938,Most likely human-generated
MT_2022_3fc2acf5964c81ab4e3a6ae1e0fa630d.html.gz,0.978723406791687,Most likely human-generated
MT_2022_440f2ddc6df142c18d94deaad34d77b6.html.gz,1.020100474357605,Most likely human-generated
MT_2022_4e2246bea093bb433a8e0ed6d1dd263a.html.gz,1.0060606002807617,Most likely human-generated
MT_2022_4f16593f8195e83b8d54f7ffe2b33547.html.gz,1.0359281301498413,Most likely human-generated
MT_2022_4f3ceb541b0ee228a6c4c43e7d962e78.html.gz,1.0062111616134644,Most likely human-generated
MT_2022_50296370654afb3ce7cca8e2086aed8f.html.gz,1.0397350788116455,Most likely human-generated
MT_2022_50ccc1fb76e6819a8c0f40d6110a3d14.html.gz,1.0416666269302368,Most likely human-generated
MT_2022_52290a700e15a0274f91abb0ffe91c0c.html.gz,1.041176438331604,Most likely human-generated
MT_2022_665ba8c6df383e481ba714953bc7c843.html.gz,1.0116279125213623,Most likely human-generated
MT_2022_6b2135317e2ba956e2c1af955881e088.html.gz,1.049180269241333,Most likely human-generated
MT_2022_70018816db8581f87c29186164f31459.html.gz,1.0270270109176636,Most likely human-generated
MT_2022_73223eaed9790f3743bd0ecbbe8efb65.html.gz,0.9738562107086182,Most likely human-generated
MT_2022_7cd03ce782fea93edd4927eaac33b79f.html.gz,0.9857142567634583,Most likely human-generated
MT_2022_889cec4b0b4127e58ccc997861c015c0.html.gz,1.0394736528396606,Most likely human-generated
MT_2022_9adb4933f25df10dc84d652d142f6da6.html.gz,0.9554139971733093,Most likely human-generated
MT_2022_a8cfdb195e9d470d555893dfe250f553.html.gz,0.9424460530281067,Most likely human-generated
MT_2022_af70f4747c15ff25e3ac7f027ba7d750.html.gz,1.0,Most likely human-generated
MT_2022_b927fd689e7a66ab351f19efe4aaae4a.html.gz,0.9763033390045166,Most likely human-generated
MT_2022_be3e7d7027c69f0acb7ca9beea2aca0f.html.gz,1.0289016962051392,Most likely human-generated
MT_2022_bfb39ddd952944bf86a2afbc6093a8cc.html.gz,0.9426751732826233,Most likely human-generated
MT_2022_c449953695713e7a8cb3dffa123c1cd1.html.gz,0.9296296238899231,Most likely human-generated
MT_2022_c5de616386a5dc09644943a7f60f7073.html.gz,0.9868420958518982,Most likely human-generated
MT_2022_d02470f3c7e42e8110365f861d1533d6.html.gz,1.0,Most likely human-generated
MT_2022_e4572c617611ada93b8e166d03a0375a.html.gz,1.0542168617248535,Most likely human-generated
MT_2022_e5c0532aa63618a1cd24a67df3c3e3e1.html.gz,1.0627615451812744,Most likely human-generated
MT_2022_f268a0f5b0b5ef9126e9edcd59f80594.html.gz,0.9103139042854309,Most likely human-generated
MT_2022_f67897608409aee01ca626e279de3912.html.gz,0.9529411792755127,Most likely human-generated
