Link,Score,Prediction
HI_2022_08d1378035dd91bdab6d2592d6d8caa8.html.gz,1.0202702283859253,Most likely human-generated
HI_2022_0c74cededa5a47e8c063d96af66f57c5.html.gz,0.9784172773361206,Most likely human-generated
HI_2022_2062949f4672962f753c85017092116f.html.gz,0.9819276928901672,Most likely human-generated
HI_2022_225d79ea504235a986c26d91876d8d40.html.gz,1.0,Most likely human-generated
HI_2022_2c9d454c936cf47f5663b8f081996ae9.html.gz,0.9867549538612366,Most likely human-generated
HI_2022_2fda9b0360dc9508636cf2fe79659f0c.html.gz,0.9440993666648865,Most likely human-generated
HI_2022_6d03b3aa9b889878abba110a4a30d23f.html.gz,0.918367326259613,Most likely human-generated
HI_2022_7238df8a8159a3ee855eb9da7b505d21.html.gz,0.9488636255264282,Most likely human-generated
HI_2022_7ee45c84dbb567a951a9df3f2442a1f3.html.gz,1.0283688306808472,Most likely human-generated
HI_2022_8e72e10e54cbd9d4900c8f945f4573d7.html.gz,0.9629629850387573,Most likely human-generated
HI_2022_947d56e718ae51b6b73bb3e77f5dc1e8.html.gz,1.0251256227493286,Most likely human-generated
HI_2022_9be18a6a38c629ad94b6d76a67e8fe2b.html.gz,1.0049999952316284,Most likely human-generated
HI_2022_9d4c0bb56b8d2d02877ab0a58c4e9893.html.gz,0.9923664331436157,Most likely human-generated
HI_2022_d682df53be74c9482a5962fa0654b37e.html.gz,0.9930555820465088,Most likely human-generated
HI_2022_dcfefcedb4228e15dded596fcbc21e23.html.gz,0.8623853325843811,Most likely human-generated
HI_2022_ee60d24904d7dee5c11b63330259eba5.html.gz,0.9620253443717957,Most likely human-generated
HI_2022_f286e9cf7515818c089e766719d6efe3.html.gz,0.9819276928901672,Most likely human-generated
