Link,Score,Prediction
KY_2022_03febeb9c31fef513922e24b19b86c35.html.gz,0.9879032373428345,Most likely human-generated
KY_2022_04a9d2eb0482f9cbf951a8614dbbbd31.html.gz,0.9718309640884399,Most likely human-generated
KY_2022_055664fb17c4b5bd08eb49e303cfa3b7.html.gz,0.9696969985961914,Most likely human-generated
KY_2022_06296b46fc0b78b11bd7eebe0724d3da.html.gz,1.006993055343628,Most likely human-generated
KY_2022_0a5673c292860e4f71e6e2be788244aa.html.gz,1.0354609489440918,Most likely human-generated
KY_2022_0defc89d63876a1a78a7cf668200bed2.html.gz,0.9448275566101074,Most likely human-generated
KY_2022_0f2414db4061e51b7c67d7d3c5da445b.html.gz,0.9759036302566528,Most likely human-generated
KY_2022_0f7f359721cde449a2815411e6463110.html.gz,0.9861111044883728,Most likely human-generated
KY_2022_1f7104d13a2f928624672bb19433420e.html.gz,1.0138888359069824,Most likely human-generated
KY_2022_1fc5868ca4ae6da5cadc5cc13de33208.html.gz,1.1057692766189575,Most likely human-generated
KY_2022_2a18d2ee429d3a4e05ee25a4db0a34fe.html.gz,0.970588207244873,Most likely human-generated
KY_2022_34214db90e3983c83a91d4f8961a6e5b.html.gz,1.0493826866149902,Most likely human-generated
KY_2022_351efaa17f25b2ac87ffaa686c79d0cf.html.gz,0.9466666579246521,Most likely human-generated
KY_2022_3627cfbfede0fdaf97d11a30ce49d5cc.html.gz,0.9677419066429138,Most likely human-generated
KY_2022_45660cf3338f17d7abc48115c1a09401.html.gz,1.1057692766189575,Most likely human-generated
KY_2022_4b5258e9ba9cd6e614ad504ed7543590.html.gz,0.9347826242446899,Most likely human-generated
KY_2022_4db7e72f9fdb809fb414742e18a80696.html.gz,1.091549277305603,Most likely human-generated
KY_2022_566cbff562256a52fee002fa374b5b5f.html.gz,1.0,Most likely human-generated
KY_2022_5b9a5fb7cb66a44693db585a9136ad7e.html.gz,1.067039132118225,Most likely human-generated
KY_2022_5e05213cc9068d507476de4610eb60fd.html.gz,1.058823585510254,Most likely human-generated
KY_2022_5f53b44b9e1279799ec1f40db6ae895d.html.gz,0.9927536249160767,Most likely human-generated
KY_2022_5f53d80f3f866ec7fcc9c0e47cd238b0.html.gz,0.9642857313156128,Most likely human-generated
KY_2022_6220c8ef6c6e4b0250cae1ba99235980.html.gz,0.9577465057373047,Most likely human-generated
KY_2022_6ad8ec8756514655de7fba548107e83a.html.gz,1.0117647647857666,Most likely human-generated
KY_2022_704ece9f907d5474cf5409e0dc32682f.html.gz,0.9696969985961914,Most likely human-generated
KY_2022_718b2d983f69174330982b9724da62d6.html.gz,1.0053763389587402,Most likely human-generated
KY_2022_74331b36981ca2241da022109e271d3f.html.gz,0.9177489280700684,Most likely human-generated
KY_2022_76d71484b618b2e11db59c7defbeda70.html.gz,0.9539473652839661,Most likely human-generated
KY_2022_831ebaae50b617634609edfe136a9352.html.gz,1.0,Most likely human-generated
KY_2022_841a122bfe7faff00701852d7e3589de.html.gz,0.9807692170143127,Most likely human-generated
KY_2022_8677b137c43705f3c054825598c49bb3.html.gz,0.9817073345184326,Most likely human-generated
KY_2022_8926dc8c4bdfc01404a234a077292544.html.gz,1.0,Most likely human-generated
KY_2022_898aeedb388195d435d0ac900d195e46.html.gz,1.0211267471313477,Most likely human-generated
KY_2022_89b78bcf5fa2cd73ecbe8f896c1f50b2.html.gz,0.9539473652839661,Most likely human-generated
KY_2022_89c78163e6c106d73eda3e7789d6c83a.html.gz,0.9881656765937805,Most likely human-generated
KY_2022_8b4c1ac3f9b85eb4f2eed79f2a6e326a.html.gz,0.9838056564331055,Most likely human-generated
KY_2022_8bcac72b2bc3b65939b3e4c0abcd9c0a.html.gz,1.0,Most likely human-generated
KY_2022_903fa9d155a5e3075e8c3d7ba9857a1b.html.gz,1.0057470798492432,Most likely human-generated
KY_2022_945db5196425c773e5cb957b1f5f37d5.html.gz,1.0076923370361328,Most likely human-generated
KY_2022_96399ac21a567b34a6a4a725a47dd05f.html.gz,0.9305555820465088,Most likely human-generated
KY_2022_9b080bd09ff4727feab61d14008c1e67.html.gz,0.9726027250289917,Most likely human-generated
KY_2022_9fb6cc8b57b9bafcf3c61781856e3014.html.gz,1.0290697813034058,Most likely human-generated
KY_2022_a1de18b3ef1c6ef94ba01e0fe8657288.html.gz,0.9597315192222595,Most likely human-generated
KY_2022_a754bfe2f6617bb6c6e9d5c38aa5f648.html.gz,1.023809552192688,Most likely human-generated
KY_2022_a87dc0fbc9f5baba4a600d4ae8e0355a.html.gz,0.9681528806686401,Most likely human-generated
KY_2022_a954cfc13a760fe3eda9928590942911.html.gz,0.94921875,Most likely human-generated
KY_2022_ae38af0ebcee8725d06044f8b8b6c752.html.gz,0.9835164546966553,Most likely human-generated
KY_2022_b02cd51d6fd1cc87dc2d3b7d7180b574.html.gz,1.0201342105865479,Most likely human-generated
KY_2022_b0cec00c6096721fb231df0d1d7526f3.html.gz,1.0709677934646606,Most likely human-generated
KY_2022_b36cb1c22dfb2c17228992b27b3ba406.html.gz,0.9925373196601868,Most likely human-generated
KY_2022_b817d9b7098f6b09a305427d158369f1.html.gz,1.0123456716537476,Most likely human-generated
KY_2022_be4e3c4201f1819b11d565226d1a35ab.html.gz,1.0273972749710083,Most likely human-generated
KY_2022_c3f66dd424685565bb18304bc87c76af.html.gz,1.0809248685836792,Most likely human-generated
KY_2022_ca42fb653454f0f805c61b961360b114.html.gz,0.9932885766029358,Most likely human-generated
KY_2022_cd5e6e0ae27cc33bb86a5b849135fe68.html.gz,1.109195351600647,Most likely human-generated
KY_2022_cdb695000b4af830cf15630666dbc55f.html.gz,0.9603174328804016,Most likely human-generated
KY_2022_d09ed97bf2a3dbb398ab4fc759bf44bc.html.gz,1.0272108316421509,Most likely human-generated
KY_2022_d274c9f83abd78799b54042ec4a43b5c.html.gz,0.9829545617103577,Most likely human-generated
KY_2022_de5db23ba8eaa4659bd09d64d268f304.html.gz,1.006250023841858,Most likely human-generated
KY_2022_df18d5dcb5eb132ab98ef79a9eebe2e5.html.gz,0.97265625,Most likely human-generated
KY_2022_e0d33c316970eab6cbad8d63e6d92210.html.gz,0.9671052694320679,Most likely human-generated
KY_2022_e22fe80439ecb4b847737de20a4828ff.html.gz,0.957446813583374,Most likely human-generated
KY_2022_f215b5cd47d15cc5c820067ec432e17d.html.gz,0.9155844449996948,Most likely human-generated
KY_2022_f489bc726006bce47633f7c1e9cf008f.html.gz,1.0357142686843872,Most likely human-generated
KY_2022_fa653de91c0f9d46c16ec39726e0644b.html.gz,1.0437500476837158,Most likely human-generated
