Link,Score,Prediction
UT_2023_0379a8805a1ddd574493c438395ad79e.html.gz,0.9939024448394775,Most likely human-generated
UT_2023_056b48ccf5f4d03e74b55f852c602b90.html.gz,0.9868420958518982,Most likely human-generated
UT_2023_1293b62bbf6f0735e2c07425ec4b793d.html.gz,1.0359711647033691,Most likely human-generated
UT_2023_43e1fe29db35a560fb935b81bebcd6dc.html.gz,0.9415584206581116,Most likely human-generated
UT_2023_47a912661f2981e1a10c9958e23a3e29.html.gz,1.0482758283615112,Most likely human-generated
UT_2023_6ce649ad8254797948094bdf9572e890.html.gz,1.0193548202514648,Most likely human-generated
UT_2023_8268b8b97dbd6e5ec49d284b4f8fc79f.html.gz,1.0,Most likely human-generated
UT_2023_98b130ed7e3ccc7aca8eb4c20fd28db0.html.gz,1.0314465761184692,Most likely human-generated
UT_2023_b6b6e0a63553ddfedc52c8f2e95f5f5b.html.gz,0.9741935729980469,Most likely human-generated
UT_2023_b88a7f53e8e65786ac598380ead274cf.html.gz,1.0263158082962036,Most likely human-generated
UT_2023_ba9967bfd23cfd764caad044a269b815.html.gz,1.0416666269302368,Most likely human-generated
UT_2023_c01346354829a48b7d826afc276cb857.html.gz,1.0124223232269287,Most likely human-generated
UT_2023_c139159acf5faa08800256a1c19f6af1.html.gz,0.9553072452545166,Most likely human-generated
UT_2023_cd2196c3aebd787ec9c7517f9ef2314f.html.gz,0.9627329111099243,Most likely human-generated
UT_2023_ce97d4cc3053699f6170dd1935488638.html.gz,0.988095223903656,Most likely human-generated
