Link,Score,Prediction
OH_2023_00e1d94db230fe10e672e1d3006874e8.html.gz,1.0054347515106201,Most likely human-generated
OH_2023_01ca98ae044e411370710f3e3099c5e6.html.gz,0.9790209531784058,Most likely human-generated
OH_2023_04015fd0536e3a2a031388ab309d1e85.html.gz,0.9767441749572754,Most likely human-generated
OH_2023_04141a7816cabf34bbc305b199d574e0.html.gz,0.9593023061752319,Most likely human-generated
OH_2023_06987ddd67fca1b2ac3a834bf7858908.html.gz,0.908450722694397,Most likely human-generated
OH_2023_06cfc736666c8fb6007bd0badfed670d.html.gz,0.955974817276001,Most likely human-generated
OH_2023_0a3828b0588b94f8dc6a068f98429b51.html.gz,0.9230769276618958,Most likely human-generated
OH_2023_0c83773bebcc4121cb72e3f5a83c3cbb.html.gz,0.9791666865348816,Most likely human-generated
OH_2023_0d27a085f445ba2902577ac8d05f5857.html.gz,0.9418604373931885,Most likely human-generated
OH_2023_0dfa842e91ed64a106122b06512a162a.html.gz,0.9363057613372803,Most likely human-generated
OH_2023_0f112ecd8d2992493fc2478e3a629e43.html.gz,0.9593023061752319,Most likely human-generated
OH_2023_0f7a032d7ca73e1b133205fb6293c2de.html.gz,1.005555510520935,Most likely human-generated
OH_2023_121c95ff6a6152e56f97c6a9e3bbe3d4.html.gz,0.9346938729286194,Most likely human-generated
OH_2023_15e5e5eef713e54155eec3bc80990729.html.gz,1.0061349868774414,Most likely human-generated
OH_2023_1732cb6625e8e79c3b90159b5ac35a81.html.gz,0.971222996711731,Most likely human-generated
OH_2023_17e5973c2a045578ad99322b8d97a5b2.html.gz,1.0052083730697632,Most likely human-generated
OH_2023_1a212ee3a1cb1e20fc749b667f9e3d22.html.gz,0.9848484992980957,Most likely human-generated
OH_2023_1e40250c4e7d7cb3ee5266bfc6cf51f1.html.gz,0.9856114983558655,Most likely human-generated
OH_2023_1f82cb71d06583358728251e4a8d6e4e.html.gz,0.9527027010917664,Most likely human-generated
OH_2023_201358f094d0e22e76bd3a81ce71181f.html.gz,0.9597315192222595,Most likely human-generated
OH_2023_21829ebfba9e8eebaee6b98ddb1962b6.html.gz,1.0714285373687744,Most likely human-generated
OH_2023_21dc440736cb51a99c346eb1768031c2.html.gz,0.9610389471054077,Most likely human-generated
OH_2023_23be10a21b6705a938ed9acee2c86fc9.html.gz,1.0068026781082153,Most likely human-generated
OH_2023_28ca73af77f07ac00fa8d185ec3eddc3.html.gz,1.0591715574264526,Most likely human-generated
OH_2023_2b3697f08044854936ffd70c3a7b63c2.html.gz,0.9598393440246582,Most likely human-generated
OH_2023_2cce2fa4cf9c97919dc1ee4a52270c6b.html.gz,0.956250011920929,Most likely human-generated
OH_2023_2d4b01f19543466d6ec7c59c246df962.html.gz,0.9477124214172363,Most likely human-generated
OH_2023_2fce9f5a6b6b4a7cb9cdf47956b7e4cd.html.gz,0.9615384340286255,Most likely human-generated
OH_2023_325862994033b4da98b888dc8905e185.html.gz,1.011049747467041,Most likely human-generated
OH_2023_336b37f24906470601fbaa8127037711.html.gz,0.9651162624359131,Most likely human-generated
OH_2023_36fcb87bb4f290e1ca9678133762408a.html.gz,0.9794520735740662,Most likely human-generated
OH_2023_3cdb1feab7b1f52ba550e3c799fa247c.html.gz,1.0359281301498413,Most likely human-generated
OH_2023_3da5df6d6765204ffd97223ba36e42e9.html.gz,0.9244444370269775,Most likely human-generated
OH_2023_44f259f9b3128b1f0eba26e8d35f09e3.html.gz,0.9324324131011963,Most likely human-generated
OH_2023_45be73d00e119384bd72138b5bc837e6.html.gz,0.9939024448394775,Most likely human-generated
OH_2023_462b20a8570f0f249dde66874a394d48.html.gz,0.9411764740943909,Most likely human-generated
OH_2023_47dd090c5131260bced96ea31d9806ae.html.gz,1.0342856645584106,Most likely human-generated
OH_2023_49f1b5002b6278e5d1e27fb3704e6df3.html.gz,0.965753436088562,Most likely human-generated
OH_2023_4a8a50a45f52d56222b1350df73addbf.html.gz,0.9887005686759949,Most likely human-generated
OH_2023_4f72a55a66cf878c42a531ca840ca943.html.gz,0.9407407641410828,Most likely human-generated
OH_2023_4fcab88206ca7f7cca3de0d020cbc3a7.html.gz,1.034482717514038,Most likely human-generated
OH_2023_511bc640388a73e9cb260ec86633bf5c.html.gz,0.951724112033844,Most likely human-generated
OH_2023_5142ffe9066234e24e266b618ba7ecd1.html.gz,1.0285714864730835,Most likely human-generated
