Link,Score,Prediction
FL_2022_01b448afa9a5d3a0df5ad9b9848f6755.html.gz,1.0196079015731812,Most likely human-generated
FL_2022_0cf59499344dfe579f3230e491c7376d.html.gz,1.0748299360275269,Most likely human-generated
FL_2022_22136a96200064e9248a8fdfadb552a7.html.gz,1.0174418687820435,Most likely human-generated
FL_2022_232277ee4341245c0208a0dbb6be6af8.html.gz,1.0273972749710083,Most likely human-generated
FL_2022_23487f4028bd30236491d4c7ccdb1030.html.gz,0.9873417615890503,Most likely human-generated
FL_2022_2701f5adafa89acf2dd8f4d966caca18.html.gz,1.0280898809432983,Most likely human-generated
FL_2022_2da25da7b2f83f7705b7543a16f7b1a4.html.gz,1.0124223232269287,Most likely human-generated
FL_2022_35dab51fda7af87e2db4e8cd0014aa61.html.gz,0.9383561611175537,Most likely human-generated
FL_2022_3747a4f9b8fc32da34c4fda0864d8e57.html.gz,1.017045497894287,Most likely human-generated
FL_2022_37f07ad275b38b29e90a43ef4a04a90b.html.gz,0.9801324605941772,Most likely human-generated
FL_2022_3a21714235bad0ea4862c9afbcc7dfe0.html.gz,1.0042372941970825,Most likely human-generated
FL_2022_3c6554d36a04e988f06d76a86d86e1e2.html.gz,1.042553186416626,Most likely human-generated
FL_2022_492b6c2d9b401aba475db30a43a17367.html.gz,0.9217391014099121,Most likely human-generated
FL_2022_4dd7f090582578271641b2b47419d908.html.gz,0.92578125,Most likely human-generated
FL_2022_4f965a7b220fc6e4a81b244e72f6e6c6.html.gz,1.0280898809432983,Most likely human-generated
FL_2022_5cd0b9a1ecfb9622d10a0cd773e9e8a1.html.gz,0.9730769395828247,Most likely human-generated
FL_2022_6638a10f07d30b9260bcfa05e9d7af08.html.gz,0.9166666865348816,Most likely human-generated
FL_2022_7e71c4047352f2da52a8a4e4c3ae4df6.html.gz,0.9931034445762634,Most likely human-generated
FL_2022_9df7bbb8192e90b7959a4b01fdec5020.html.gz,0.9671052694320679,Most likely human-generated
FL_2022_9ee5adb85dad02133188d5a7e1c7334b.html.gz,1.0,Most likely human-generated
FL_2022_9eec0a11992eec2f3fc7e6b630a37647.html.gz,1.006666660308838,Most likely human-generated
FL_2022_a606aca083286816cf31d1f15df3739e.html.gz,0.956250011920929,Most likely human-generated
FL_2022_ab91cf2729996e4ece3d17e8e0f1e067.html.gz,1.0399999618530273,Most likely human-generated
FL_2022_b952af80703d58bc136a08c1e92f303f.html.gz,0.969924807548523,Most likely human-generated
FL_2022_baec2ec00e179bc9ef44fd0d56e38fe0.html.gz,1.0129870176315308,Most likely human-generated
FL_2022_c73eaa815aba4d951d559dc40569f58c.html.gz,0.9171974658966064,Most likely human-generated
FL_2022_cb37a50cb8e0766ff4a94a6d004ff1a4.html.gz,1.0129032135009766,Most likely human-generated
FL_2022_d5603a645a0ddd5af64b7c783419fc0c.html.gz,1.0,Most likely human-generated
FL_2022_d9ea1bbd5a1aa8a84c17896a06346442.html.gz,0.970588207244873,Most likely human-generated
FL_2022_eaf7bad17b115b459d7e6ce922e860df.html.gz,0.9802631735801697,Most likely human-generated
FL_2022_ece4acf7daf4387f1dbfb541aa692f82.html.gz,0.9263803958892822,Most likely human-generated
FL_2022_fa5562ce40677cebe4c34162fcbd03c9.html.gz,1.0384615659713745,Most likely human-generated
FL_2022_fef3f9de294dd5e1b30cf4aa95ce5166.html.gz,1.0439023971557617,Most likely human-generated
