Link,Score,Prediction
CA_2022_0769757e076a0ff59271870d950a1f23.html.gz,1.0056496858596802,Most likely human-generated
CA_2022_0b928c4254c6397e788c6c6618053072.html.gz,1.02173912525177,Most likely human-generated
CA_2022_17064f6f646ce29eec3fb96225bc2973.html.gz,1.0486485958099365,Most likely human-generated
CA_2022_1fce7cebba0bd827304b14bfd4086af3.html.gz,1.0536912679672241,Most likely human-generated
CA_2022_3901ecf807c88dab1881d3bcd45ac75c.html.gz,1.0526316165924072,Most likely human-generated
CA_2022_629b20910708f52a7dcc0207da570e69.html.gz,0.966292142868042,Most likely human-generated
CA_2022_6300886758f8688f6ed4ab7e47d6247d.html.gz,1.0067113637924194,Most likely human-generated
CA_2022_6d4d7de8ff84206696938fabaca76d53.html.gz,1.0443037748336792,Most likely human-generated
CA_2022_6d8f02b5024ce1ab3e1fd3b3f1b15e15.html.gz,0.9894737005233765,Most likely human-generated
CA_2022_947dc5b9313b929f5f2dd617c0afa634.html.gz,0.9539473652839661,Most likely human-generated
CA_2022_be2b76658ad2c7b79f6a7221b9c3a307.html.gz,1.079470157623291,Most likely human-generated
CA_2022_d7f41bbe3452de84b19d3dfd5ac69012.html.gz,0.9852216839790344,Most likely human-generated
CA_2022_db63a4b026d72c9e935c5e772bfa6c3d.html.gz,0.9591836929321289,Most likely human-generated
CA_2022_df259244a8aa7f72cc34442b352a9b2b.html.gz,0.9894737005233765,Most likely human-generated
CA_2022_ee13d7c1a8815f287191ebc9d8d804e6.html.gz,1.034482717514038,Most likely human-generated
CA_2022_ee2986493a83df7195eaaab8b1c47860.html.gz,0.9645389914512634,Most likely human-generated
CA_2022_f07204460fe906727e90e61025e72729.html.gz,0.9886363744735718,Most likely human-generated
