Link,Score,Prediction
AK_2023_01151f600747d7e386ecf2974746a851.html.gz,0.9407894611358643,Most likely human-generated
AK_2023_012f60e9483412cb3c3dc4ee77d6c856.html.gz,0.9733333587646484,Most likely human-generated
AK_2023_0fc63b7a05653e02aa3c4124cca18a10.html.gz,1.0355029106140137,Most likely human-generated
AK_2023_227b5d7093554103cf6f09047ed3d6e3.html.gz,0.9819276928901672,Most likely human-generated
AK_2023_2bb259219ef9327eb931256f37d446fc.html.gz,0.987500011920929,Most likely human-generated
AK_2023_2d9ebda6ae5301c9fac426cbbf4cddfa.html.gz,0.970802903175354,Most likely human-generated
AK_2023_39a6dbfcdecc34909c209ef94cc20bbe.html.gz,1.0,Most likely human-generated
AK_2023_6e9b456c1a6394b562e6177e9eafe543.html.gz,1.0063694715499878,Most likely human-generated
AK_2023_6f85046db5dae6efa82628fbed7b4594.html.gz,1.0095694065093994,Most likely human-generated
AK_2023_72b8084c76ad481cb1a00e216802e2f4.html.gz,0.9883720874786377,Most likely human-generated
AK_2023_7834410c74caa2975ca2763a3dba0233.html.gz,0.9487179517745972,Most likely human-generated
AK_2023_aa7e0f133fc6c2db301338ead4bef860.html.gz,0.9295774698257446,Most likely human-generated
AK_2023_ae1bacbecceb648523c065919fe69297.html.gz,1.0322580337524414,Most likely human-generated
AK_2023_b8f3b8c62bf761ba9ca97d5c34d36e71.html.gz,0.9629629850387573,Most likely human-generated
AK_2023_db7970da129b8524860bc012a5a50982.html.gz,0.9756097793579102,Most likely human-generated
AK_2023_e6e3d9dc50b33dc6b64ca428177f4720.html.gz,0.9733333587646484,Most likely human-generated
AK_2023_ea17049c3b9d85bdce79fe2850ce319f.html.gz,1.0,Most likely human-generated
AK_2023_ea8b0e8d16ffad42025ed88deb96fc68.html.gz,0.9815950989723206,Most likely human-generated
