Link,Score,Prediction
TX_2023_03c08f08e7a9b10820b9d75b54fccf9c.html.gz,0.9428571462631226,Most likely human-generated
TX_2023_04373263c66ad4cbde28dad821460cb3.html.gz,1.0223463773727417,Most likely human-generated
TX_2023_05a4460294349747c5040c724cfbfc4f.html.gz,0.9578059315681458,Most likely human-generated
TX_2023_0668bc974a59932e2b1667a4e3fb0f7d.html.gz,0.988304078578949,Most likely human-generated
TX_2023_06ccdef887c8e68b1b4df3d0f70f027d.html.gz,0.959770143032074,Most likely human-generated
TX_2023_0b93fd5be8656aa82676929d5b07e0ce.html.gz,0.930656909942627,Most likely human-generated
TX_2023_0f087b2849a45c5b6d00df1f72a3b4c6.html.gz,1.028777003288269,Most likely human-generated
TX_2023_109c2a7da2c4d41e05bf6c8cb4ad47ee.html.gz,1.0625,Most likely human-generated
TX_2023_1120a66fd4e6e0471d53875a9756fa93.html.gz,0.9775784611701965,Most likely human-generated
TX_2023_16a036683fdcc0cf0d1067f123d60853.html.gz,1.0062111616134644,Most likely human-generated
TX_2023_16b3821f2bb8b2c54b769348eff212c5.html.gz,1.019736886024475,Most likely human-generated
TX_2023_16e529d39e36b787784245d366c77e21.html.gz,1.0,Most likely human-generated
TX_2023_180a8d621a5f01f68ef88e84adcd8109.html.gz,1.0952380895614624,Most likely human-generated
TX_2023_181d151b53c0d8a89e87d8fef0c46baf.html.gz,0.9736841917037964,Most likely human-generated
TX_2023_185241fb0a3cc86939ebc6ac2e6ac881.html.gz,1.0529412031173706,Most likely human-generated
TX_2023_189add6afb1cc0d0df26544156dcfae8.html.gz,1.0,Most likely human-generated
TX_2023_1a49377802f1a02b1beba923485d6fdd.html.gz,1.0214285850524902,Most likely human-generated
TX_2023_1cb9221163891e004fe841b25454220c.html.gz,0.9681528806686401,Most likely human-generated
TX_2023_23ce5da6f37d50bc0ded09eb58c2eba6.html.gz,1.017241358757019,Most likely human-generated
TX_2023_2455b7f8cc69e8b39d7aa36a48affed6.html.gz,0.9794520735740662,Most likely human-generated
TX_2023_2813064af11ee7646be73ba11559302c.html.gz,0.940397322177887,Most likely human-generated
TX_2023_2b9e5c4815be769bfdf2d910671785af.html.gz,0.9264705777168274,Most likely human-generated
TX_2023_30f86e211b49081ee48c75b992e85588.html.gz,1.0,Most likely human-generated
TX_2023_3eff361c250ebfc28bc9103d3caacf31.html.gz,0.9090909361839294,Most likely human-generated
TX_2023_48998a79d7c4c2eb68517b19a827a102.html.gz,0.9635036587715149,Most likely human-generated
TX_2023_4bff0292330df9581a5e2014068ca2d2.html.gz,0.9801980257034302,Most likely human-generated
TX_2023_4f4750714b46c14c8774fb45977d38a7.html.gz,1.0352113246917725,Most likely human-generated
