Link,Score,Prediction
NV_2024_0ea7c18be698e9cde0cfddc53d19557c.html.gz,0.9790209531784058,Most likely human-generated
NV_2024_242974254426d502e4dd2f77000de121.html.gz,1.045454502105713,Most likely human-generated
NV_2024_2b0d87f91dd040683b6123381c5e77fc.html.gz,0.9750000238418579,Most likely human-generated
NV_2024_37ad7083b06b7ae8cab42d0d53fd82c0.html.gz,0.9834254384040833,Most likely human-generated
NV_2024_7d06f895667f3947f3accfb50642a409.html.gz,1.087591290473938,Most likely human-generated
NV_2024_8d7c60be8ce6c39758ab3f82dc9f406e.html.gz,1.0460525751113892,Most likely human-generated
NV_2024_940e3175cb2a09f602b6c8893bde7a57.html.gz,1.0140844583511353,Most likely human-generated
NV_2024_a2c4762b0cb773cbc76d649d6bb0a6b0.html.gz,0.9839357137680054,Most likely human-generated
NV_2024_bda5885faceedb0b7c1e375be5b4e58e.html.gz,0.9270073175430298,Most likely human-generated
NV_2024_e54ac7056245d27942faa4146835be7f.html.gz,1.0,Most likely human-generated
NV_2024_f4c78378882e8575eade340a7cb187e7.html.gz,0.9795918464660645,Most likely human-generated
NV_2024_fb74c1bb268b4d98a3f9803bd17d464b.html.gz,1.0780141353607178,Most likely human-generated
