Link,Score,Prediction
RI_2022_0d81f9405368cdc6ae6c3d246e31511b.html.gz,0.9358974099159241,Most likely human-generated
RI_2022_256b7ef59bb92adae4a37db8c49b385a.html.gz,0.9718309640884399,Most likely human-generated
RI_2022_26b0077805568280b195c5d0a72707ba.html.gz,1.0219780206680298,Most likely human-generated
RI_2022_38074cf5a0c72f3b417d1b7973406191.html.gz,1.0602409839630127,Most likely human-generated
RI_2022_47aa16781627a2a97b975fc190e5b9bd.html.gz,1.051162838935852,Most likely human-generated
RI_2022_47f841c74f4b1f08e1e78fb862ad7c22.html.gz,0.9836956262588501,Most likely human-generated
RI_2022_55ecfade50ba8b9373cb8b4489135e9a.html.gz,1.0993788242340088,Most likely human-generated
RI_2022_69afbbede6e37565c3f8be960ebde240.html.gz,1.0219780206680298,Most likely human-generated
RI_2022_6c1afb328c8ca483f264904b41016cf8.html.gz,1.0402299165725708,Most likely human-generated
RI_2022_6c9a13165effb03c4ceac00830a09dc1.html.gz,0.9869281053543091,Most likely human-generated
RI_2022_6debd734c7881651fb0bf71db12d3bcc.html.gz,0.9736841917037964,Most likely human-generated
RI_2022_74a507dafc80f93db37c8a219d1ffdf3.html.gz,0.9436619877815247,Most likely human-generated
RI_2022_7dd91407ede4ec4bea054a58918f919d.html.gz,0.9933775067329407,Most likely human-generated
RI_2022_7f433ba3f355767f0472c8e724daf40c.html.gz,0.994350254535675,Most likely human-generated
RI_2022_932485cfd5f25b416f518ea0bea5d8d2.html.gz,0.8999999761581421,Most likely human-generated
RI_2022_9c45ebc4eb2d9dd70514d185e3316daf.html.gz,1.0159574747085571,Most likely human-generated
RI_2022_9efae3f025a48f9655854f3dcd05d421.html.gz,0.9932432174682617,Most likely human-generated
RI_2022_a99c3653456830fa4f2b41c84c2a07bf.html.gz,1.0070922374725342,Most likely human-generated
RI_2022_b41456e17a676994f92b2b38bcb76849.html.gz,1.0421053171157837,Most likely human-generated
RI_2022_c045dbb0867136fd881f1bda0ff5dd93.html.gz,1.0188679695129395,Most likely human-generated
RI_2022_c1c1e8cd0c626bf1d906a002a305c25b.html.gz,1.0,Most likely human-generated
RI_2022_dbba609232b42de5bab3b59f19ff9b5e.html.gz,0.9074074029922485,Most likely human-generated
RI_2022_e09e4046be47b85db8df142282fd04ae.html.gz,0.9399999976158142,Most likely human-generated
RI_2022_e28b04fbff7e052c40e09a6adca009c9.html.gz,1.0631067752838135,Most likely human-generated
RI_2022_e334d597404613692d93234a90dcd783.html.gz,0.9789473414421082,Most likely human-generated
RI_2022_f7c2de3c8576be3d8846c807582e12d6.html.gz,1.0394736528396606,Most likely human-generated
RI_2022_fe7e682ac796a09174c5a8e18f679772.html.gz,1.0858895778656006,Most likely human-generated
