Link,Score,Prediction
FL_2020_0749aec1a3947cbb92bf293b39677422.html.gz,1.1231883764266968,Most likely human-generated
FL_2020_169a590df38c14d65ce83d7638110fdd.html.gz,1.0925925970077515,Most likely human-generated
FL_2020_1775edf811b1f91bfbd7b46522e708c1.html.gz,0.9403669834136963,Most likely human-generated
FL_2020_2d7c7708a1f0a3bd7f26051622d552fc.html.gz,1.0,Most likely human-generated
FL_2020_3c21e3ba7e4b8d3617a3e9f4fc7d3d7d.html.gz,0.9689440727233887,Most likely human-generated
FL_2020_479c51cc7e1b8d2a9c5e9c0504f55ef2.html.gz,0.955974817276001,Most likely human-generated
FL_2020_4929b577dbf8e512c326106ed8de3513.html.gz,1.0604395866394043,Most likely human-generated
FL_2020_4c8c69c5c117b795117b9633ee1c97b5.html.gz,0.9819276928901672,Most likely human-generated
FL_2020_4dffae69558fffb2f5cd67105b207eaf.html.gz,1.0304877758026123,Most likely human-generated
FL_2020_7362a293bcdb24e83e8b86d2f0c9d6d2.html.gz,0.9428571462631226,Most likely human-generated
FL_2020_754e9e079f508254f460b42972253c02.html.gz,0.9867549538612366,Most likely human-generated
FL_2020_762ffd055e41582815265166e2aacd55.html.gz,0.9580838084220886,Most likely human-generated
FL_2020_939b330c4be209140dd06993a71fd7b2.html.gz,0.9945651888847351,Most likely human-generated
FL_2020_98b209af73060d0b5928db343f8de286.html.gz,0.9548386931419373,Most likely human-generated
FL_2020_a011406faa9cc118fff40abbdd0d3547.html.gz,1.042424201965332,Most likely human-generated
FL_2020_a85527c5c60e0abf9cd02c3d4bd76e0d.html.gz,1.1307189464569092,Most likely human-generated
FL_2020_c62ecbedbb241d74b6ea353ef8ecbe75.html.gz,0.9743589758872986,Most likely human-generated
FL_2020_d6a4e7bff98261c0c1eedbda3808dbd8.html.gz,1.0191082954406738,Most likely human-generated
FL_2020_edde3616fd03985dcb3fd2d6d07c9e81.html.gz,1.0490797758102417,Most likely human-generated
FL_2020_f0fe2d8613ed400127acfe461746958a.html.gz,0.9624060392379761,Most likely human-generated
FL_2020_f5377750738e50417d6a2c02d8aaeb15.html.gz,1.0,Most likely human-generated
FL_2020_fe02d8f3f586d8b5c26dbda00fe77357.html.gz,1.0058139562606812,Most likely human-generated
