Link,Score,Prediction
WA_2021_087887c7f446db33f3597cdbdddd0ef5.html.gz,1.0056496858596802,Most likely human-generated
WA_2021_3d3146b349c416d0971f644dd33b0280.html.gz,1.0139859914779663,Most likely human-generated
WA_2021_3d39e9dd648eac6291efeae4458dc383.html.gz,1.0718562602996826,Most likely human-generated
WA_2021_3f4e525e376377ab224242530e9235b7.html.gz,1.1167882680892944,Most likely human-generated
WA_2021_4d5c770eef312a47a0ed036d5ebbe03b.html.gz,1.0062111616134644,Most likely human-generated
WA_2021_521af53d987814e66cdc9510f20660de.html.gz,0.9833333492279053,Most likely human-generated
WA_2021_70946bf55e7bb4432f84dff326d2f7af.html.gz,0.9567901492118835,Most likely human-generated
WA_2021_b0a73dc70be4c5cf42b77cffb0e13ac7.html.gz,1.0173410177230835,Most likely human-generated
WA_2021_d1c87037af7d22211e006ad9f0acf126.html.gz,0.9720279574394226,Most likely human-generated
WA_2021_d21bf44008f58e88b709b2a376459e1d.html.gz,1.0444444417953491,Most likely human-generated
WA_2021_d2ce68d0f26ce02efdbf7fd92171c528.html.gz,0.978723406791687,Most likely human-generated
WA_2021_dab41397b24463a2cb197b8556d0c697.html.gz,1.0316455364227295,Most likely human-generated
WA_2021_db13b559efa95849e78f982b0e7d6780.html.gz,1.038759708404541,Most likely human-generated
WA_2021_decc1de4b39d78f871fdd03865a92f64.html.gz,0.9821428656578064,Most likely human-generated
