Link,Score,Prediction
PA_2022_19d1840cd61289fd312262f113005321.html.gz,1.0140844583511353,Most likely human-generated
PA_2022_5e345dac3f034d5e658bc9204931f463.html.gz,1.0394089221954346,Most likely human-generated
PA_2022_6c6f9aba996c66774d8b56a5e2eb1e71.html.gz,0.9548386931419373,Most likely human-generated
PA_2022_6eeb5b0481d7f22422bbe274e1e781cb.html.gz,1.0397350788116455,Most likely human-generated
PA_2022_7cce85196d918af53c1834724e060fe5.html.gz,1.0379747152328491,Most likely human-generated
PA_2022_8383f6199e6f27e07425a0705fa38bd1.html.gz,0.9586465954780579,Most likely human-generated
PA_2022_8715e9d6e3ee6089a0c32ff5f711fb2a.html.gz,0.9806451797485352,Most likely human-generated
PA_2022_9ba1ab6d7f60328194d66cc60dce79fc.html.gz,0.9496402740478516,Most likely human-generated
PA_2022_b864413e91c717456bed5cf21eed5cac.html.gz,0.9497206807136536,Most likely human-generated
PA_2022_bd9ccda2422fd19ad26a5239936ca2d3.html.gz,1.030075192451477,Most likely human-generated
PA_2022_bf0d18488b5a81cc8a8b58a71982c865.html.gz,0.9882352948188782,Most likely human-generated
PA_2022_e06fa36471aad6e62f2124d932c71f5d.html.gz,0.9863013625144958,Most likely human-generated
