Link,Score,Prediction
MN_2021_03e36c079950563188a136ff3c86b13f.html.gz,1.012195110321045,Most likely human-generated
MN_2021_0e9799a93158747c42b8fd6cb0dfcb21.html.gz,1.0057142972946167,Most likely human-generated
MN_2021_22d02cf3b0c0e2ac8dcea6371f079988.html.gz,1.0595238208770752,Most likely human-generated
MN_2021_27dfb74d387508964769c94584a0c860.html.gz,1.047945261001587,Most likely human-generated
MN_2021_285c792583027748e3c74673f395a407.html.gz,1.0,Most likely human-generated
MN_2021_2b3892c77de4e836f66f12cf56edbff5.html.gz,0.965753436088562,Most likely human-generated
MN_2021_2c02dd29562f04ddef6c58bdb76c16d9.html.gz,1.0503597259521484,Most likely human-generated
MN_2021_3847d9ade4fcea50a04af3e209e60e2f.html.gz,1.015936255455017,Most likely human-generated
MN_2021_40fb633d8dbdb88d8af44d3d069c7495.html.gz,0.9795082211494446,Most likely human-generated
MN_2021_46b73c49c5a4579c697145120860faad.html.gz,0.9959839582443237,Most likely human-generated
MN_2021_47767cb8e3b56f88908b227758eaa702.html.gz,0.8999999761581421,Most likely human-generated
MN_2021_6699141224906c3af3828f186b4bd249.html.gz,1.0,Most likely human-generated
MN_2021_7295129a39d2fc68e63ef0914c0e0324.html.gz,1.0201342105865479,Most likely human-generated
MN_2021_911cd82c5544b3cdb8eaa024eb17b8b5.html.gz,1.042553186416626,Most likely human-generated
MN_2021_940fecf7c7e47e730b08e5134887ae60.html.gz,0.9470899701118469,Most likely human-generated
MN_2021_9cf2993c9c2f7816a4f1e0b350245526.html.gz,1.0428571701049805,Most likely human-generated
MN_2021_9d8b33ce371908225001ea6c8d64e08d.html.gz,0.9303797483444214,Most likely human-generated
MN_2021_bc1245bc11278dd85956148e212f7eee.html.gz,1.014285683631897,Most likely human-generated
MN_2021_c1640d08ddbb26d08313f7bea79face6.html.gz,1.0387096405029297,Most likely human-generated
MN_2021_cb197bca982f4e9aebb8139d67361099.html.gz,1.0133333206176758,Most likely human-generated
MN_2021_d0600cc369eb93c24b90fc75768fbdda.html.gz,1.0,Most likely human-generated
MN_2021_e04fa7edfa36fc07f4d3283a2b852e85.html.gz,0.9858155846595764,Most likely human-generated
MN_2021_f0813231310edb3b5e3c742f2588c417.html.gz,1.0503597259521484,Most likely human-generated
